Load Factor,Servers,Customers,Iteration,Mean Wait Time
0.975,1,2000,0,7.260129166852179
0.975,1,3000,0,9.218197607065598
0.975,1,4000,0,7.75662841955873
0.975,1,5000,0,7.559693394884447
0.975,1,6000,0,7.781815661391333
0.975,1,7000,0,7.781815661391333
0.975,1,8000,0,7.781815661391333
0.975,1,9000,0,7.781815661391333
0.975,1,10000,0,7.781815661391333
0.975,1,20000,0,7.781815661391333
0.975,1,30000,0,7.781815661391333
0.975,1,40000,0,7.781815661391333
0.975,1,50000,0,7.781815661391333
0.975,1,60000,0,7.781815661391333
0.975,1,70000,0,7.781815661391333
0.975,1,80000,0,7.781815661391333
0.975,1,90000,0,7.781815661391333
0.975,1,100000,0,7.781815661391333
0.975,1,100,1,2.1249108917387143
0.975,1,200,1,2.3625698358098024
0.975,1,300,1,4.699924310949794
0.975,1,400,1,5.728447047829531
0.975,1,500,1,5.616786192648975
0.975,1,600,1,5.199953285948078
0.975,1,700,1,5.382616670175467
0.975,1,800,1,5.603599558323988
0.975,1,900,1,6.198901348572288
0.975,1,1000,1,6.966664450626455
0.975,1,2000,1,19.29259899971508
0.975,1,3000,1,24.98546333771457
0.975,1,4000,1,20.018801124900317
0.975,1,5000,1,18.03482381421837
0.975,1,6000,1,16.82671607109869
0.975,1,7000,1,16.82671607109869
0.975,1,8000,1,16.82671607109869
0.975,1,9000,1,16.82671607109869
0.975,1,10000,1,16.82671607109869
0.975,1,20000,1,16.82671607109869
0.975,1,30000,1,16.82671607109869
0.975,1,40000,1,16.82671607109869
0.975,1,50000,1,16.82671607109869
0.975,1,60000,1,16.82671607109869
0.975,1,70000,1,16.82671607109869
0.975,1,80000,1,16.82671607109869
0.975,1,90000,1,16.82671607109869
0.975,1,100000,1,16.82671607109869
0.975,1,100,2,3.128083918117044
0.975,1,200,2,2.9936464644697596
0.975,1,300,2,6.688497544714376
0.975,1,400,2,8.976815058442916
0.975,1,500,2,11.25309730283856
0.975,1,600,2,13.6199260078639
0.975,1,700,2,15.733813878285403
0.975,1,800,2,16.005121154579754
0.975,1,900,2,16.760587421193268
0.975,1,1000,2,16.619994536439677
0.975,1,2000,2,16.72540316286175
0.975,1,3000,2,16.504186973199698
0.975,1,4000,2,14.036319468814574
0.975,1,5000,2,13.375815500537987
0.975,1,6000,2,12.408737804114027
0.975,1,7000,2,12.408737804114027
0.975,1,8000,2,12.408737804114027
0.975,1,9000,2,12.408737804114027
0.975,1,10000,2,12.408737804114027
0.975,1,20000,2,12.408737804114027
0.975,1,30000,2,12.408737804114027
0.975,1,40000,2,12.408737804114027
0.975,1,50000,2,12.408737804114027
0.975,1,60000,2,12.408737804114027
0.975,1,70000,2,12.408737804114027
0.975,1,80000,2,12.408737804114027
0.975,1,90000,2,12.408737804114027
0.975,1,100000,2,12.408737804114027
0.975,1,100,3,2.6913467519857353
0.975,1,200,3,2.9757138683651534
0.975,1,300,3,2.7785276585608676
0.975,1,400,3,2.463374573728798
0.975,1,500,3,3.745900285333851
0.975,1,600,3,5.663657076144453
0.975,1,700,3,5.9877032038965705
0.975,1,800,3,5.9144219694733104
0.975,1,900,3,5.851831061535029
0.975,1,1000,3,5.424539655579313
0.975,1,2000,3,6.058932735460697
0.975,1,3000,3,15.609072666448373
0.975,1,4000,3,27.715701581002946
0.975,1,5000,3,29.887165463227774
0.975,1,6000,3,31.52077964270956
0.975,1,7000,3,31.52077964270956
0.975,1,8000,3,31.52077964270956
0.975,1,9000,3,31.52077964270956
0.975,1,10000,3,31.52077964270956
0.975,1,20000,3,31.52077964270956
0.975,1,30000,3,31.52077964270956
0.975,1,40000,3,31.52077964270956
0.975,1,50000,3,31.52077964270956
0.975,1,60000,3,31.52077964270956
0.975,1,70000,3,31.52077964270956
0.975,1,80000,3,31.52077964270956
0.975,1,90000,3,31.52077964270956
0.975,1,100000,3,31.52077964270956
0.975,1,100,4,3.4997580425742343
0.975,1,200,4,14.230067944571978
0.975,1,300,4,18.73333117622371
0.975,1,400,4,21.90151903873045
0.975,1,500,4,23.663387218677766
0.975,1,600,4,22.683822412307578
0.975,1,700,4,22.366066797813854
0.975,1,800,4,21.69672552155741
0.975,1,900,4,20.015282774582335
0.975,1,1000,4,18.234172746313448
0.975,1,2000,4,11.420922221462508
0.975,1,3000,4,10.35282881208934
0.975,1,4000,4,9.936017832854649
0.975,1,5000,4,11.262340473915204
0.975,1,6000,4,10.4636396962913
0.975,1,7000,4,10.4636396962913
0.975,1,8000,4,10.4636396962913
0.975,1,9000,4,10.4636396962913
0.975,1,10000,4,10.4636396962913
0.975,1,20000,4,10.4636396962913
0.975,1,30000,4,10.4636396962913
0.975,1,40000,4,10.4636396962913
0.975,1,50000,4,10.4636396962913
0.975,1,60000,4,10.4636396962913
0.975,1,70000,4,10.4636396962913
0.975,1,80000,4,10.4636396962913
0.975,1,90000,4,10.4636396962913
0.975,1,100000,4,10.4636396962913
0.975,1,100,5,7.385410298453606
0.975,1,200,5,5.719291682131593
0.975,1,300,5,7.280660049993512
0.975,1,400,5,8.456048873579437
0.975,1,500,5,8.59857117918312
0.975,1,600,5,8.555581495104494
0.975,1,700,5,7.707302085441603
0.975,1,800,5,7.201325431754269
0.975,1,900,5,7.212625231917239
0.975,1,1000,5,6.749488065942168
0.975,1,2000,5,6.9639091222137175
0.975,1,3000,5,14.023718862253057
0.975,1,4000,5,16.870595797110287
0.975,1,5000,5,15.705730428270705
0.975,1,6000,5,16.27170068490311
0.975,1,7000,5,16.27170068490311
0.975,1,8000,5,16.27170068490311
0.975,1,9000,5,16.27170068490311
0.975,1,10000,5,16.27170068490311
0.975,1,20000,5,16.27170068490311
0.975,1,30000,5,16.27170068490311
0.975,1,40000,5,16.27170068490311
0.975,1,50000,5,16.27170068490311
0.975,1,60000,5,16.27170068490311
0.975,1,70000,5,16.27170068490311
0.975,1,80000,5,16.27170068490311
0.975,1,90000,5,16.27170068490311
0.975,1,100000,5,16.27170068490311
0.975,1,100,6,3.3106715244397678
0.975,1,200,6,4.366614413068395
0.975,1,300,6,3.7797575010281883
0.975,1,400,6,4.383128096318723
0.975,1,500,6,3.8796414585434267
0.975,1,600,6,6.158594298695677
0.975,1,700,6,8.351932586811527
0.975,1,800,6,9.235060861011851
0.975,1,900,6,9.058612597752369
0.975,1,1000,6,8.60170815838269
0.975,1,2000,6,7.071174557877409
0.975,1,3000,6,8.584517469654553
0.975,1,4000,6,7.7241195389142066
0.975,1,5000,6,7.258126623881568
0.975,1,6000,6,9.306299873247772
0.975,1,7000,6,9.306299873247772
0.975,1,8000,6,9.306299873247772
0.975,1,9000,6,9.306299873247772
0.975,1,10000,6,9.306299873247772
0.975,1,20000,6,9.306299873247772
0.975,1,30000,6,9.306299873247772
0.975,1,40000,6,9.306299873247772
0.975,1,50000,6,9.306299873247772
0.975,1,60000,6,9.306299873247772
0.975,1,70000,6,9.306299873247772
0.975,1,80000,6,9.306299873247772
0.975,1,90000,6,9.306299873247772
0.975,1,100000,6,9.306299873247772
0.975,1,100,7,6.023558547167559
0.975,1,200,7,6.511771354373102
0.975,1,300,7,5.213892494806598
0.975,1,400,7,6.46932101182545
0.975,1,500,7,8.135914381608927
0.975,1,600,7,10.038527930516414
0.975,1,700,7,9.813200423284984
0.975,1,800,7,9.877028833699367
0.975,1,900,7,9.971325143751143
0.975,1,1000,7,9.468518996472445
0.975,1,2000,7,9.881928935966679
0.975,1,3000,7,11.583507168344115
0.975,1,4000,7,9.99485455830041
0.975,1,5000,7,9.592360635020645
0.975,1,6000,7,9.961702972689892
0.975,1,7000,7,9.961702972689892
0.975,1,8000,7,9.961702972689892
0.975,1,9000,7,9.961702972689892
0.975,1,10000,7,9.961702972689892
0.975,1,20000,7,9.961702972689892
0.975,1,30000,7,9.961702972689892
0.975,1,40000,7,9.961702972689892
0.975,1,50000,7,9.961702972689892
0.975,1,60000,7,9.961702972689892
0.975,1,70000,7,9.961702972689892
0.975,1,80000,7,9.961702972689892
0.975,1,90000,7,9.961702972689892
0.975,1,100000,7,9.961702972689892
0.975,1,100,8,4.331361826174158
0.975,1,200,8,5.988740215293442
0.975,1,300,8,7.987229233134014
0.975,1,400,8,7.3559215062272845
0.975,1,500,8,6.587325472930919
0.975,1,600,8,6.35943698612755
0.975,1,700,8,6.145415795627394
0.975,1,800,8,6.557386895921236
0.975,1,900,8,7.4194621238592715
0.975,1,1000,8,7.912561686973204
0.975,1,2000,8,7.547291877941791
0.975,1,3000,8,11.062681193800303
0.975,1,4000,8,12.858932073856478
0.975,1,5000,8,12.471774361450423
0.975,1,6000,8,11.787183571972838
0.975,1,7000,8,11.787183571972838
0.975,1,8000,8,11.787183571972838
0.975,1,9000,8,11.787183571972838
0.975,1,10000,8,11.787183571972838
0.975,1,20000,8,11.787183571972838
0.975,1,30000,8,11.787183571972838
0.975,1,40000,8,11.787183571972838
0.975,1,50000,8,11.787183571972838
0.975,1,60000,8,11.787183571972838
0.975,1,70000,8,11.787183571972838
0.975,1,80000,8,11.787183571972838
0.975,1,90000,8,11.787183571972838
0.975,1,100000,8,11.787183571972838
0.975,1,100,9,2.2819813579354133
0.975,1,200,9,1.805247694467687
0.975,1,300,9,2.1125666305716404
0.975,1,400,9,3.7910931496663522
0.975,1,500,9,3.881680173399142
0.975,1,600,9,3.7728581671539505
0.975,1,700,9,5.521949202684846
0.975,1,800,9,7.9290801189879065
0.975,1,900,9,9.131475920740453
0.975,1,1000,9,9.6495531409953
0.975,1,2000,9,7.628872807515754
0.975,1,3000,9,8.010551047052914
0.975,1,4000,9,8.386832869961978
0.975,1,5000,9,8.816127969312063
0.975,1,6000,9,8.744061131675517
0.975,1,7000,9,8.744061131675517
0.975,1,8000,9,8.744061131675517
0.975,1,9000,9,8.744061131675517
0.975,1,10000,9,8.744061131675517
0.975,1,20000,9,8.744061131675517
0.975,1,30000,9,8.744061131675517
0.975,1,40000,9,8.744061131675517
0.975,1,50000,9,8.744061131675517
0.975,1,60000,9,8.744061131675517
0.975,1,70000,9,8.744061131675517
0.975,1,80000,9,8.744061131675517
0.975,1,90000,9,8.744061131675517
0.975,1,100000,9,8.744061131675517
0.975,1,100,10,7.40289217319588
0.975,1,200,10,9.071871617249109
0.975,1,300,10,11.079994645581543
0.975,1,400,10,11.147598483541447
0.975,1,500,10,9.947122070259375
0.975,1,600,10,9.411897702328957
0.975,1,700,10,9.739524812838457
0.975,1,800,10,9.085290977247103
0.975,1,900,10,8.662505820330454
0.975,1,1000,10,8.521907265462207
0.975,1,2000,10,7.6426309749098165
0.975,1,3000,10,9.022735115925947
0.975,1,4000,10,10.452090617103536
0.975,1,5000,10,17.624708707148955
0.975,1,6000,10,17.81775730084212
0.975,1,7000,10,17.81775730084212
0.975,1,8000,10,17.81775730084212
0.975,1,9000,10,17.81775730084212
0.975,1,10000,10,17.81775730084212
0.975,1,20000,10,17.81775730084212
0.975,1,30000,10,17.81775730084212
0.975,1,40000,10,17.81775730084212
0.975,1,50000,10,17.81775730084212
0.975,1,60000,10,17.81775730084212
0.975,1,70000,10,17.81775730084212
0.975,1,80000,10,17.81775730084212
0.975,1,90000,10,17.81775730084212
0.975,1,100000,10,17.81775730084212
0.975,1,100,11,2.868378378950089
0.975,1,200,11,2.8018650494427977
0.975,1,300,11,4.310163348319202
0.975,1,400,11,7.67464393538853
0.975,1,500,11,10.476007869991438
0.975,1,600,11,12.251050655702862
0.975,1,700,11,12.883973599519575
0.975,1,800,11,11.690530584220848
0.975,1,900,11,11.204221275469685
0.975,1,1000,11,10.70389327390561
0.975,1,2000,11,8.649176555945944
0.975,1,3000,11,9.12598306666815
0.975,1,4000,11,10.219024843966418
0.975,1,5000,11,10.956076362970917
0.975,1,6000,11,11.396101173991504
0.975,1,7000,11,11.396101173991504
0.975,1,8000,11,11.396101173991504
0.975,1,9000,11,11.396101173991504
0.975,1,10000,11,11.396101173991504
0.975,1,20000,11,11.396101173991504
0.975,1,30000,11,11.396101173991504
0.975,1,40000,11,11.396101173991504
0.975,1,50000,11,11.396101173991504
0.975,1,60000,11,11.396101173991504
0.975,1,70000,11,11.396101173991504
0.975,1,80000,11,11.396101173991504
0.975,1,90000,11,11.396101173991504
0.975,1,100000,11,11.396101173991504
0.975,1,100,12,2.874442167151411
0.975,1,200,12,3.3064722192883185
0.975,1,300,12,2.9246693673976227
0.975,1,400,12,2.824478992704919
0.975,1,500,12,4.7010754405389745
0.975,1,600,12,5.46822784842668
0.975,1,700,12,6.680685992856191
0.975,1,800,12,9.033250753836768
0.975,1,900,12,10.0060498936247
0.975,1,1000,12,10.849618926794232
0.975,1,2000,12,19.43732158961716
0.975,1,3000,12,24.977891654709936
0.975,1,4000,12,30.38636717911296
0.975,1,5000,12,26.61820410014878
0.975,1,6000,12,25.86427530832664
0.975,1,7000,12,25.86427530832664
0.975,1,8000,12,25.86427530832664
0.975,1,9000,12,25.86427530832664
0.975,1,10000,12,25.86427530832664
0.975,1,20000,12,25.86427530832664
0.975,1,30000,12,25.86427530832664
0.975,1,40000,12,25.86427530832664
0.975,1,50000,12,25.86427530832664
0.975,1,60000,12,25.86427530832664
0.975,1,70000,12,25.86427530832664
0.975,1,80000,12,25.86427530832664
0.975,1,90000,12,25.86427530832664
0.975,1,100000,12,25.86427530832664
0.975,1,100,13,6.548834026200556
0.975,1,200,13,9.367792208625614
0.975,1,300,13,13.44016359075229
0.975,1,400,13,14.976519222997801
0.975,1,500,13,17.778390481002013
0.975,1,600,13,18.765255472285794
0.975,1,700,13,19.229029551344823
0.975,1,800,13,18.825949101837114
0.975,1,900,13,18.42983783190462
0.975,1,1000,13,18.88294815363492
0.975,1,2000,13,21.41595988949906
0.975,1,3000,13,18.8520077600089
0.975,1,4000,13,15.883095491570572
0.975,1,5000,13,14.770489302264894
0.975,1,6000,13,17.284891281563983
0.975,1,7000,13,17.284891281563983
0.975,1,8000,13,17.284891281563983
0.975,1,9000,13,17.284891281563983
0.975,1,10000,13,17.284891281563983
0.975,1,20000,13,17.284891281563983
0.975,1,30000,13,17.284891281563983
0.975,1,40000,13,17.284891281563983
0.975,1,50000,13,17.284891281563983
0.975,1,60000,13,17.284891281563983
0.975,1,70000,13,17.284891281563983
0.975,1,80000,13,17.284891281563983
0.975,1,90000,13,17.284891281563983
0.975,1,100000,13,17.284891281563983
0.975,1,100,14,7.342713249132707
0.975,1,200,14,9.694770571125627
0.975,1,300,14,14.148266405263943
0.975,1,400,14,17.672320493226806
0.975,1,500,14,19.291539834020913
0.975,1,600,14,19.798681696238763
0.975,1,700,14,22.051403145403523
0.975,1,800,14,23.862217316893492
0.975,1,900,14,24.939441426203604
0.975,1,1000,14,25.119860198526002
0.975,1,2000,14,18.54961588518055
0.975,1,3000,14,14.341657886097973
0.975,1,4000,14,14.89023869926869
0.975,1,5000,14,19.59865859489019
0.975,1,6000,14,18.35067675435662
0.975,1,7000,14,18.35067675435662
0.975,1,8000,14,18.35067675435662
0.975,1,9000,14,18.35067675435662
0.975,1,10000,14,18.35067675435662
0.975,1,20000,14,18.35067675435662
0.975,1,30000,14,18.35067675435662
0.975,1,40000,14,18.35067675435662
0.975,1,50000,14,18.35067675435662
0.975,1,60000,14,18.35067675435662
0.975,1,70000,14,18.35067675435662
0.975,1,80000,14,18.35067675435662
0.975,1,90000,14,18.35067675435662
0.975,1,100000,14,18.35067675435662
0.975,1,100,15,2.753837839562621
0.975,1,200,15,8.370233490570335
0.975,1,300,15,10.232076955852984
0.975,1,400,15,10.690304076432037
0.975,1,500,15,12.260167324065831
0.975,1,600,15,13.202075290512514
0.975,1,700,15,12.995816864049967
0.975,1,800,15,11.664381781406469
0.975,1,900,15,11.57167155790576
0.975,1,1000,15,12.076372810792472
0.975,1,2000,15,9.536205597598576
0.975,1,3000,15,10.089383340503653
0.975,1,4000,15,9.188851430730647
0.975,1,5000,15,10.174729611679464
0.975,1,6000,15,10.060099296072034
0.975,1,7000,15,10.060099296072034
0.975,1,8000,15,10.060099296072034
0.975,1,9000,15,10.060099296072034
0.975,1,10000,15,10.060099296072034
0.975,1,20000,15,10.060099296072034
0.975,1,30000,15,10.060099296072034
0.975,1,40000,15,10.060099296072034
0.975,1,50000,15,10.060099296072034
0.975,1,60000,15,10.060099296072034
0.975,1,70000,15,10.060099296072034
0.975,1,80000,15,10.060099296072034
0.975,1,90000,15,10.060099296072034
0.975,1,100000,15,10.060099296072034
0.975,1,100,16,0.9151323567111065
0.975,1,200,16,1.5813514354391858
0.975,1,300,16,1.7087886471653977
0.975,1,400,16,2.2284704562432
0.975,1,500,16,2.522345919136158
0.975,1,600,16,5.716202254707603
0.975,1,700,16,11.096716716943735
0.975,1,800,16,14.312159144793679
0.975,1,900,16,16.40546164322435
0.975,1,1000,16,18.75660100907119
0.975,1,2000,16,27.089059860406262
0.975,1,3000,16,27.721999385281503
0.975,1,4000,16,23.29372619033516
0.975,1,5000,16,25.45244852038476
0.975,1,6000,16,27.061462721162226
0.975,1,7000,16,27.061462721162226
0.975,1,8000,16,27.061462721162226
0.975,1,9000,16,27.061462721162226
0.975,1,10000,16,27.061462721162226
0.975,1,20000,16,27.061462721162226
0.975,1,30000,16,27.061462721162226
0.975,1,40000,16,27.061462721162226
0.975,1,50000,16,27.061462721162226
0.975,1,60000,16,27.061462721162226
0.975,1,70000,16,27.061462721162226
0.975,1,80000,16,27.061462721162226
0.975,1,90000,16,27.061462721162226
0.975,1,100000,16,27.061462721162226
0.975,1,100,17,1.344842128095953
0.975,1,200,17,7.040359844140218
0.975,1,300,17,8.905415001028116
0.975,1,400,17,9.562295531477632
0.975,1,500,17,9.436697056839868
0.975,1,600,17,11.079904613455609
0.975,1,700,17,11.212827665075778
0.975,1,800,17,10.310742776304691
0.975,1,900,17,9.614543615624706
0.975,1,1000,17,8.839256943635814
0.975,1,2000,17,7.564052591956484
0.975,1,3000,17,9.052381556357204
0.975,1,4000,17,9.60881878887348
0.975,1,5000,17,9.027707211221962
0.975,1,6000,17,11.266741789464687
0.975,1,7000,17,11.266741789464687
0.975,1,8000,17,11.266741789464687
0.975,1,9000,17,11.266741789464687
0.975,1,10000,17,11.266741789464687
0.975,1,20000,17,11.266741789464687
0.975,1,30000,17,11.266741789464687
0.975,1,40000,17,11.266741789464687
0.975,1,50000,17,11.266741789464687
0.975,1,60000,17,11.266741789464687
0.975,1,70000,17,11.266741789464687
0.975,1,80000,17,11.266741789464687
0.975,1,90000,17,11.266741789464687
0.975,1,100000,17,11.266741789464687
0.975,1,100,18,9.966327737362498
0.975,1,200,18,17.16954537937052
0.975,1,300,18,20.5240428196166
0.975,1,400,18,21.06397704466279
0.975,1,500,18,21.385474559264107
0.975,1,600,18,22.62835781796
0.975,1,700,18,23.883260204019862
0.975,1,800,18,26.288122272993895
0.975,1,900,18,29.37526099353316
0.975,1,1000,18,32.29159576717427
0.975,1,2000,18,35.533650166350604
0.975,1,3000,18,31.078536943139948
0.975,1,4000,18,25.932413116231505
0.975,1,5000,18,22.470770723713102
0.975,1,6000,18,20.713855379227972
0.975,1,7000,18,20.713855379227972
0.975,1,8000,18,20.713855379227972
0.975,1,9000,18,20.713855379227972
0.975,1,10000,18,20.713855379227972
0.975,1,20000,18,20.713855379227972
0.975,1,30000,18,20.713855379227972
0.975,1,40000,18,20.713855379227972
0.975,1,50000,18,20.713855379227972
0.975,1,60000,18,20.713855379227972
0.975,1,70000,18,20.713855379227972
0.975,1,80000,18,20.713855379227972
0.975,1,90000,18,20.713855379227972
0.975,1,100000,18,20.713855379227972
0.975,1,100,19,2.5645158509057593
0.975,1,200,19,6.602933465859917
0.975,1,300,19,8.938963889953154
0.975,1,400,19,8.001828343200511
0.975,1,500,19,6.610997270617296
0.975,1,600,19,6.623074214422815
0.975,1,700,19,6.220061377657604
0.975,1,800,19,7.139863681970734
0.975,1,900,19,7.318485563516398
0.975,1,1000,19,6.8918146974368515
0.975,1,2000,19,8.05918057051113
0.975,1,3000,19,7.005879722706518
0.975,1,4000,19,9.467060224636594
0.975,1,5000,19,16.24262937030837
0.975,1,6000,19,18.100739128842314
0.975,1,7000,19,18.100739128842314
0.975,1,8000,19,18.100739128842314
0.975,1,9000,19,18.100739128842314
0.975,1,10000,19,18.100739128842314
0.975,1,20000,19,18.100739128842314
0.975,1,30000,19,18.100739128842314
0.975,1,40000,19,18.100739128842314
0.975,1,50000,19,18.100739128842314
0.975,1,60000,19,18.100739128842314
0.975,1,70000,19,18.100739128842314
0.975,1,80000,19,18.100739128842314
0.975,1,90000,19,18.100739128842314
0.975,1,100000,19,18.100739128842314
0.975,1,100,20,2.618653445305055
0.975,1,200,20,3.6122599221436142
0.975,1,300,20,5.0767682328836745
0.975,1,400,20,8.387112272521698
0.975,1,500,20,8.820961018123041
0.975,1,600,20,9.38952718710474
0.975,1,700,20,8.865948610306049
0.975,1,800,20,8.87552968212534
0.975,1,900,20,8.844301513663138
0.975,1,1000,20,8.619488795758615
0.975,1,2000,20,18.08388817371811
0.975,1,3000,20,25.86472671952357
0.975,1,4000,20,25.02828687479977
0.975,1,5000,20,25.634172967819868
0.975,1,6000,20,23.409856777857655
0.975,1,7000,20,23.409856777857655
0.975,1,8000,20,23.409856777857655
0.975,1,9000,20,23.409856777857655
0.975,1,10000,20,23.409856777857655
0.975,1,20000,20,23.409856777857655
0.975,1,30000,20,23.409856777857655
0.975,1,40000,20,23.409856777857655
0.975,1,50000,20,23.409856777857655
0.975,1,60000,20,23.409856777857655
0.975,1,70000,20,23.409856777857655
0.975,1,80000,20,23.409856777857655
0.975,1,90000,20,23.409856777857655
0.975,1,100000,20,23.409856777857655
0.975,1,100,21,8.200190073244922
0.975,1,200,21,8.844386929428877
0.975,1,300,21,8.39109129825372
0.975,1,400,21,8.5568999134517
0.975,1,500,21,7.587529930668502
0.975,1,600,21,8.918141501549087
0.975,1,700,21,10.669510380052735
0.975,1,800,21,11.298099977727123
0.975,1,900,21,11.847113678014887
0.975,1,1000,21,11.806090200960474
0.975,1,2000,21,9.353180381379712
0.975,1,3000,21,8.559645264596684
0.975,1,4000,21,7.7216205821744275
0.975,1,5000,21,7.330087736345709
0.975,1,6000,21,7.671954878316037
0.975,1,7000,21,7.671954878316037
0.975,1,8000,21,7.671954878316037
0.975,1,9000,21,7.671954878316037
0.975,1,10000,21,7.671954878316037
0.975,1,20000,21,7.671954878316037
0.975,1,30000,21,7.671954878316037
0.975,1,40000,21,7.671954878316037
0.975,1,50000,21,7.671954878316037
0.975,1,60000,21,7.671954878316037
0.975,1,70000,21,7.671954878316037
0.975,1,80000,21,7.671954878316037
0.975,1,90000,21,7.671954878316037
0.975,1,100000,21,7.671954878316037
0.975,1,100,22,4.106632409890345
0.975,1,200,22,3.1976765275765535
0.975,1,300,22,3.15619279863202
0.975,1,400,22,3.771955479975962
0.975,1,500,22,4.209809422945291
0.975,1,600,22,3.990627468030303
0.975,1,700,22,4.6709618820214835
0.975,1,800,22,4.835930348849594
0.975,1,900,22,5.397629437627535
0.975,1,1000,22,5.721159612269241
0.975,1,2000,22,7.654404675438351
0.975,1,3000,22,7.490213535234371
0.975,1,4000,22,7.387350689191638
0.975,1,5000,22,7.915486152414313
0.975,1,6000,22,14.153813628223691
0.975,1,7000,22,14.153813628223691
0.975,1,8000,22,14.153813628223691
0.975,1,9000,22,14.153813628223691
0.975,1,10000,22,14.153813628223691
0.975,1,20000,22,14.153813628223691
0.975,1,30000,22,14.153813628223691
0.975,1,40000,22,14.153813628223691
0.975,1,50000,22,14.153813628223691
0.975,1,60000,22,14.153813628223691
0.975,1,70000,22,14.153813628223691
0.975,1,80000,22,14.153813628223691
0.975,1,90000,22,14.153813628223691
0.975,1,100000,22,14.153813628223691
0.975,1,100,23,1.1873770115405906
0.975,1,200,23,2.6558227490081294
0.975,1,300,23,2.6533676854557373
0.975,1,400,23,3.1950215067315617
0.975,1,500,23,2.8771675272466957
0.975,1,600,23,2.9063296515041697
0.975,1,700,23,2.8688149423281426
0.975,1,800,23,3.2791030913387385
0.975,1,900,23,3.147975318351762
0.975,1,1000,23,2.979888701038683
0.975,1,2000,23,5.763933768863873
0.975,1,3000,23,4.918513729264521
0.975,1,4000,23,5.843325240555875
0.975,1,5000,23,8.187079422719203
0.975,1,6000,23,7.878231813608637
0.975,1,7000,23,7.878231813608637
0.975,1,8000,23,7.878231813608637
0.975,1,9000,23,7.878231813608637
0.975,1,10000,23,7.878231813608637
0.975,1,20000,23,7.878231813608637
0.975,1,30000,23,7.878231813608637
0.975,1,40000,23,7.878231813608637
0.975,1,50000,23,7.878231813608637
0.975,1,60000,23,7.878231813608637
0.975,1,70000,23,7.878231813608637
0.975,1,80000,23,7.878231813608637
0.975,1,90000,23,7.878231813608637
0.975,1,100000,23,7.878231813608637
0.975,1,100,24,2.000105631454467
0.975,1,200,24,3.064724869999304
0.975,1,300,24,2.583890478251361
0.975,1,400,24,2.9072019393397337
0.975,1,500,24,3.088962982354125
0.975,1,600,24,3.0295049047312443
0.975,1,700,24,3.733383766424516
0.975,1,800,24,4.74677476995817
0.975,1,900,24,5.7386926350490315
0.975,1,1000,24,6.770371558983352
0.975,1,2000,24,6.946758897920437
0.975,1,3000,24,11.474126338217314
0.975,1,4000,24,11.934941116924833
0.975,1,5000,24,11.577440343349272
0.975,1,6000,24,11.613718511048901
0.975,1,7000,24,11.613718511048901
0.975,1,8000,24,11.613718511048901
0.975,1,9000,24,11.613718511048901
0.975,1,10000,24,11.613718511048901
0.975,1,20000,24,11.613718511048901
0.975,1,30000,24,11.613718511048901
0.975,1,40000,24,11.613718511048901
0.975,1,50000,24,11.613718511048901
0.975,1,60000,24,11.613718511048901
0.975,1,70000,24,11.613718511048901
0.975,1,80000,24,11.613718511048901
0.975,1,90000,24,11.613718511048901
0.975,1,100000,24,11.613718511048901
0.975,1,100,25,4.786484697198253
0.975,1,200,25,9.158480490498466
0.975,1,300,25,10.364743519391215
0.975,1,400,25,8.553009346043261
0.975,1,500,25,7.617447736907854
0.975,1,600,25,6.802149161639017
0.975,1,700,25,6.849183135737402
0.975,1,800,25,6.986207596825985
0.975,1,900,25,7.031822441251995
0.975,1,1000,25,7.444254520892538
0.975,1,2000,25,11.828085629026708
0.975,1,3000,25,11.764492440966706
0.975,1,4000,25,16.444228681949454
0.975,1,5000,25,15.140964984447905
0.975,1,6000,25,13.986542371969591
0.975,1,7000,25,13.986542371969591
0.975,1,8000,25,13.986542371969591
0.975,1,9000,25,13.986542371969591
0.975,1,10000,25,13.986542371969591
0.975,1,20000,25,13.986542371969591
0.975,1,30000,25,13.986542371969591
0.975,1,40000,25,13.986542371969591
0.975,1,50000,25,13.986542371969591
0.975,1,60000,25,13.986542371969591
0.975,1,70000,25,13.986542371969591
0.975,1,80000,25,13.986542371969591
0.975,1,90000,25,13.986542371969591
0.975,1,100000,25,13.986542371969591
0.975,1,100,26,4.435651941046477
0.975,1,200,26,8.51225791617776
0.975,1,300,26,14.618957843983814
0.975,1,400,26,16.08082478919474
0.975,1,500,26,17.142772442748598
0.975,1,600,26,17.67026792802396
0.975,1,700,26,16.53636204310693
0.975,1,800,26,14.95039543219664
0.975,1,900,26,13.563950912354017
0.975,1,1000,26,12.329731803019753
0.975,1,2000,26,9.812539075244578
0.975,1,3000,26,16.900152949571385
0.975,1,4000,26,18.805701422559046
0.975,1,5000,26,16.39889684090161
0.975,1,6000,26,19.707681502553214
0.975,1,7000,26,19.707681502553214
0.975,1,8000,26,19.707681502553214
0.975,1,9000,26,19.707681502553214
0.975,1,10000,26,19.707681502553214
0.975,1,20000,26,19.707681502553214
0.975,1,30000,26,19.707681502553214
0.975,1,40000,26,19.707681502553214
0.975,1,50000,26,19.707681502553214
0.975,1,60000,26,19.707681502553214
0.975,1,70000,26,19.707681502553214
0.975,1,80000,26,19.707681502553214
0.975,1,90000,26,19.707681502553214
