Load Factor,Servers,Customers,Iteration,Mean Wait Time
0.975,1,800,354,15.14912181310179
0.975,1,900,354,13.72503551025686
0.975,1,1000,354,13.529230347076009
0.975,1,2000,354,23.04949591621148
0.975,1,3000,354,21.94690635149073
0.975,1,4000,354,26.88186177570882
0.975,1,5000,354,36.01293281412095
0.975,1,6000,354,43.898693124739616
0.975,1,7000,354,54.16303410035897
0.975,1,8000,354,59.348525556656554
0.975,1,9000,354,57.80143209931697
0.975,1,10000,354,54.87716202420277
0.975,1,20000,354,45.204891792353834
0.975,1,30000,354,45.78555012588004
0.975,1,40000,354,42.275750500264394
0.975,1,50000,354,39.54729040429071
0.975,1,100,355,2.313492729341078
0.975,1,200,355,5.094712620749579
0.975,1,300,355,6.56512256130861
0.975,1,400,355,7.567459672104152
0.975,1,500,355,9.8891099546581
0.975,1,600,355,10.876379558467978
0.975,1,700,355,12.708885631048817
0.975,1,800,355,16.144096142842862
0.975,1,900,355,17.959574961187208
0.975,1,1000,355,20.272127912442418
0.975,1,2000,355,17.448152312480246
0.975,1,3000,355,15.895075098040884
0.975,1,4000,355,16.039072568271713
0.975,1,5000,355,17.16681044205345
0.975,1,6000,355,16.031661426486465
0.975,1,7000,355,17.957613894762737
0.975,1,8000,355,19.37788273550271
0.975,1,9000,355,22.1958395010142
0.975,1,10000,355,21.21530761215425
0.975,1,20000,355,19.73600955231122
0.975,1,30000,355,18.575619572190732
0.975,1,40000,355,23.765257805971785
0.975,1,50000,355,27.18771020053949
0.975,1,100,356,4.365147929338281
0.975,1,200,356,9.207041280551374
0.975,1,300,356,13.184088710009473
0.975,1,400,356,14.262191518572203
0.975,1,500,356,14.564648252142495
0.975,1,600,356,14.317955382715793
0.975,1,700,356,12.670077020457455
0.975,1,800,356,11.42868337509873
0.975,1,900,356,10.516437267295485
0.975,1,1000,356,10.062869630112406
0.975,1,2000,356,11.56081750936414
0.975,1,3000,356,12.38160082667103
0.975,1,4000,356,11.509646248240815
0.975,1,5000,356,12.015371185295338
0.975,1,6000,356,11.195640870307288
0.975,1,7000,356,11.14794927549683
0.975,1,8000,356,11.194492178078635
0.975,1,9000,356,14.849427742654154
0.975,1,10000,356,16.68039851543312
0.975,1,20000,356,20.160271465047362
0.975,1,30000,356,26.16568385807875
0.975,1,40000,356,27.421131761395873
0.975,1,50000,356,26.577489328978835
0.975,1,100,357,13.404327117486094
0.975,1,200,357,20.550258096147264
0.975,1,300,357,19.74247270824254
0.975,1,400,357,15.820500140684038
0.975,1,500,357,13.399842629065915
0.975,1,600,357,12.02617058757021
0.975,1,700,357,10.789393566114782
0.975,1,800,357,9.896338641493006
0.975,1,900,357,10.200217757699372
0.975,1,1000,357,10.78110443077239
0.975,1,2000,357,22.378803897257427
0.975,1,3000,357,22.17270889402145
0.975,1,4000,357,19.263750631631247
0.975,1,5000,357,18.585918373431358
0.975,1,6000,357,20.354713595270855
0.975,1,7000,357,19.858930176222373
0.975,1,8000,357,19.03416406414606
0.975,1,9000,357,18.84861571160548
0.975,1,10000,357,20.337791871321603
0.975,1,20000,357,23.8396462035002
0.975,1,30000,357,24.340584662863098
0.975,1,40000,357,22.725311602338326
0.975,1,50000,357,23.92410603204026
0.975,1,100,358,1.724884091963567
0.975,1,200,358,4.319431697160457
0.975,1,300,358,8.0535183932812
0.975,1,400,358,12.368800856370154
0.975,1,500,358,15.46099454459877
0.975,1,600,358,17.051738977388062
0.975,1,700,358,16.727285695465717
0.975,1,800,358,17.713027912425765
0.975,1,900,358,19.680365035702852
0.975,1,1000,358,21.76940983933123
0.975,1,2000,358,30.874764367712608
0.975,1,3000,358,35.5244913928572
0.975,1,4000,358,45.07896965977335
0.975,1,5000,358,56.747417470623645
0.975,1,6000,358,60.75626640678772
0.975,1,7000,358,62.869026596374034
0.975,1,8000,358,65.80982081079489
0.975,1,9000,358,65.45217894539054
0.975,1,10000,358,63.18555486865213
0.975,1,20000,358,55.61351558283833
0.975,1,30000,358,46.04526340223313
0.975,1,40000,358,40.291284702960695
0.975,1,50000,358,36.625153766968666
0.975,1,100,359,9.243457411403675
0.975,1,200,359,18.58658323567719
0.975,1,300,359,22.069424006191262
0.975,1,400,359,23.20713350984572
0.975,1,500,359,24.32225761343701
0.975,1,600,359,23.904032105481733
0.975,1,700,359,21.976139152892262
0.975,1,800,359,19.535192514934803
0.975,1,900,359,17.75027933680805
0.975,1,1000,359,16.676207049997796
0.975,1,2000,359,16.93819390811653
0.975,1,3000,359,21.72923411594552
0.975,1,4000,359,25.15199336965161
0.975,1,5000,359,31.954179159881697
0.975,1,6000,359,28.90611423237411
0.975,1,7000,359,26.96878499418984
0.975,1,8000,359,31.77583548116563
0.975,1,9000,359,31.129409930339108
0.975,1,10000,359,35.023755251997095
0.975,1,20000,359,34.40422962819339
0.975,1,30000,359,36.874717990285234
0.975,1,40000,359,47.987123315871244
0.975,1,50000,359,43.86258756169932
0.975,1,100,360,2.5411328797987567
0.975,1,200,360,3.1088849810305703
0.975,1,300,360,3.826917347412296
0.975,1,400,360,3.406328977952654
0.975,1,500,360,3.0680917366465454
0.975,1,600,360,3.1476720883753715
0.975,1,700,360,3.7357088628164643
0.975,1,800,360,5.119529095811691
0.975,1,900,360,6.02402823140893
0.975,1,1000,360,5.6762014223076696
0.975,1,2000,360,5.782216793398486
0.975,1,3000,360,19.0192520904565
0.975,1,4000,360,23.039341180487995
0.975,1,5000,360,24.198453579481285
0.975,1,6000,360,23.368241136861144
0.975,1,7000,360,25.580364661297082
0.975,1,8000,360,23.973137295302692
0.975,1,9000,360,23.996146361833972
0.975,1,10000,360,24.75460091431489
0.975,1,20000,360,22.63919749733989
0.975,1,30000,360,46.39823304521377
0.975,1,40000,360,52.7209197085961
0.975,1,50000,360,47.62111008977854
0.975,1,100,361,3.554296965567514
0.975,1,200,361,11.234441849127272
0.975,1,300,361,11.33765094891504
0.975,1,400,361,9.141444868616079
0.975,1,500,361,8.055602411519887
0.975,1,600,361,7.5032401811744895
0.975,1,700,361,7.822312405418699
0.975,1,800,361,8.57796399930652
0.975,1,900,361,10.627075973807374
0.975,1,1000,361,11.765293716680238
0.975,1,2000,361,10.549694452175451
0.975,1,3000,361,12.973019573063201
0.975,1,4000,361,14.68236394243665
0.975,1,5000,361,15.199807771354608
0.975,1,6000,361,18.283811336606664
0.975,1,7000,361,20.17267577831488
0.975,1,8000,361,18.93035806582296
0.975,1,9000,361,17.74989071787282
0.975,1,10000,361,18.671910931747615
0.975,1,20000,361,25.81085167588686
0.975,1,30000,361,23.018529613158957
0.975,1,40000,361,25.146838462705208
0.975,1,50000,361,25.9849580161202
0.975,1,100,362,4.316857199979577
0.975,1,200,362,3.056527611799552
0.975,1,300,362,6.032906934369062
0.975,1,400,362,8.634812158808602
0.975,1,500,362,7.590269814765706
0.975,1,600,362,7.212564366030974
0.975,1,700,362,6.552484715123876
0.975,1,800,362,6.883142972948331
0.975,1,900,362,8.86873390157897
0.975,1,1000,362,10.84362798186325
0.975,1,2000,362,12.539257976329406
0.975,1,3000,362,15.89419247808507
0.975,1,4000,362,20.34042320608754
0.975,1,5000,362,21.720954196925053
0.975,1,6000,362,19.81655268448014
0.975,1,7000,362,19.687736129234885
0.975,1,8000,362,18.695518618037823
0.975,1,9000,362,17.4318751956651
0.975,1,10000,362,18.2814067308771
0.975,1,20000,362,33.19351539232303
0.975,1,30000,362,33.04734440511387
0.975,1,40000,362,34.23272315855639
0.975,1,50000,362,40.00339072197629
0.975,1,100,363,13.978654345188048
0.975,1,200,363,16.540113480395163
0.975,1,300,363,15.315623244345552
0.975,1,400,363,15.627416336197104
0.975,1,500,363,13.908009949860347
0.975,1,600,363,12.864952420863627
0.975,1,700,363,12.71594333967935
0.975,1,800,363,14.111290072819683
0.975,1,900,363,15.498944956280473
0.975,1,1000,363,14.284864449213655
0.975,1,2000,363,19.77532327543973
0.975,1,3000,363,26.31954247138589
0.975,1,4000,363,37.05806923845055
0.975,1,5000,363,50.54383907630468
0.975,1,6000,363,54.56289615701539
0.975,1,7000,363,48.607207258934324
0.975,1,8000,363,43.619027777066805
0.975,1,9000,363,42.589916009390926
0.975,1,10000,363,44.20029911287277
0.975,1,20000,363,41.77908831461184
0.975,1,30000,363,38.44941742624324
0.975,1,40000,363,54.31814103545383
0.975,1,50000,363,52.443906573574225
0.975,1,100,364,5.060189779514679
0.975,1,200,364,4.630892014259746
0.975,1,300,364,8.053008658564034
0.975,1,400,364,9.670635880195583
0.975,1,500,364,9.117573436119836
0.975,1,600,364,8.773159437280059
0.975,1,700,364,10.800328506150718
0.975,1,800,364,12.348258843159226
0.975,1,900,364,13.511380619670147
0.975,1,1000,364,15.144187949420203
0.975,1,2000,364,12.271489717825498
0.975,1,3000,364,11.098206153053068
0.975,1,4000,364,11.15078319893051
0.975,1,5000,364,14.350286161645476
0.975,1,6000,364,14.739883341945882
0.975,1,7000,364,14.860040041051368
0.975,1,8000,364,17.55846427129748
0.975,1,9000,364,27.89757451154599
0.975,1,10000,364,34.300565150083344
0.975,1,20000,364,31.972388254526535
0.975,1,30000,364,32.479693571423745
0.975,1,40000,364,35.952877323978036
0.975,1,50000,364,32.8077752732825
0.975,1,100,365,9.412193593695262
0.975,1,200,365,12.680553135120329
0.975,1,300,365,14.623469445955374
0.975,1,400,365,15.279241640054305
0.975,1,500,365,13.473503736520508
0.975,1,600,365,12.88945093505307
0.975,1,700,365,14.66157913804225
0.975,1,800,365,15.985189696185468
0.975,1,900,365,16.68904757067376
0.975,1,1000,365,16.13237553509093
0.975,1,2000,365,23.906766852521574
0.975,1,3000,365,24.65300858935288
0.975,1,4000,365,20.572684989256572
0.975,1,5000,365,20.520166492591407
0.975,1,6000,365,18.209112439137183
0.975,1,7000,365,16.81724528376249
0.975,1,8000,365,16.2352696975634
0.975,1,9000,365,17.99450745794069
0.975,1,10000,365,19.66206561938521
0.975,1,20000,365,32.45804353992124
0.975,1,30000,365,32.21629940364217
0.975,1,40000,365,44.25893036418323
0.975,1,50000,365,44.332450787096995
0.975,1,100,366,12.24426700007774
0.975,1,200,366,15.653982053297778
0.975,1,300,366,16.46751913309546
0.975,1,400,366,20.516135117978575
0.975,1,500,366,23.126267421620607
0.975,1,600,366,23.014492313136927
0.975,1,700,366,23.285619858300123
0.975,1,800,366,25.29269799674084
0.975,1,900,366,26.973008046282946
0.975,1,1000,366,28.89533870754916
0.975,1,2000,366,19.989223491898215
0.975,1,3000,366,24.583307771891413
0.975,1,4000,366,33.02683074327285
0.975,1,5000,366,35.751993382979876
0.975,1,6000,366,36.43988455310544
0.975,1,7000,366,38.83755443761678
0.975,1,8000,366,36.79593820623272
0.975,1,9000,366,34.48234712229201
0.975,1,10000,366,32.852275245960115
0.975,1,20000,366,31.155020924065617
0.975,1,30000,366,33.147298468149316
0.975,1,40000,366,31.260914844431007
0.975,1,50000,366,36.47382334939476
0.975,1,100,367,5.176285029580843
0.975,1,200,367,12.559815757074425
0.975,1,300,367,17.071886917632682
0.975,1,400,367,21.44404485823211
0.975,1,500,367,21.45278280878823
0.975,1,600,367,19.33843624158515
0.975,1,700,367,17.40916065560725
0.975,1,800,367,16.151141408350732
0.975,1,900,367,14.91538581080959
0.975,1,1000,367,13.973294048737886
0.975,1,2000,367,11.016725452331029
0.975,1,3000,367,9.996413278640281
0.975,1,4000,367,14.545857762192638
0.975,1,5000,367,28.8639441054466
0.975,1,6000,367,33.594923459906006
0.975,1,7000,367,33.0022771976142
0.975,1,8000,367,40.5217063473323
0.975,1,9000,367,46.576150154961915
0.975,1,10000,367,49.731514492368454
0.975,1,20000,367,45.28609999387767
0.975,1,30000,367,42.223427667896864
0.975,1,40000,367,40.81811435852217
0.975,1,50000,367,36.80736450200852
0.975,1,100,368,8.383605236424168
0.975,1,200,368,13.29741401365769
0.975,1,300,368,19.775968671580497
0.975,1,400,368,17.751136884394917
0.975,1,500,368,15.81376049539083
0.975,1,600,368,16.582342025866687
0.975,1,700,368,18.45813807991828
0.975,1,800,368,19.33391201869975
0.975,1,900,368,18.63226009727848
0.975,1,1000,368,17.077272841279868
0.975,1,2000,368,15.017144225084392
0.975,1,3000,368,19.401587865436376
0.975,1,4000,368,44.195260881459525
0.975,1,5000,368,59.39181266652807
0.975,1,6000,368,59.857517522000094
0.975,1,7000,368,52.989394831109415
0.975,1,8000,368,48.71205458156638
0.975,1,9000,368,46.03652127248615
0.975,1,10000,368,42.343017170122806
0.975,1,20000,368,28.927205254238267
0.975,1,30000,368,33.65645010429528
0.975,1,40000,368,33.47014201115768
0.975,1,50000,368,37.11711941215178
0.975,1,100,369,18.293338270200444
0.975,1,200,369,26.566979110524198
0.975,1,300,369,31.954622045905364
0.975,1,400,369,35.49842013854413
0.975,1,500,369,34.012022647277675
0.975,1,600,369,31.949789490312227
0.975,1,700,369,30.142378437742877
0.975,1,800,369,30.182946658713682
0.975,1,900,369,30.764510066352745
0.975,1,1000,369,31.91624761803421
0.975,1,2000,369,47.52966126599993
0.975,1,3000,369,51.35283794248897
0.975,1,4000,369,48.54820501987713
0.975,1,5000,369,43.620728778966615
0.975,1,6000,369,37.56870109129094
0.975,1,7000,369,38.897473913894025
0.975,1,8000,369,42.01282653535488
0.975,1,9000,369,40.408567877828276
0.975,1,10000,369,42.81563488280802
0.975,1,20000,369,35.7847793287608
0.975,1,30000,369,37.911670304437166
0.975,1,40000,369,39.98631371644384
0.975,1,50000,369,35.269095672584754
0.975,1,100,370,2.265751779526899
0.975,1,200,370,5.115005935839789
0.975,1,300,370,6.3070704631093975
0.975,1,400,370,7.272346288726156
0.975,1,500,370,7.100047322703666
0.975,1,600,370,6.387650939249473
0.975,1,700,370,6.698166649951746
0.975,1,800,370,7.146654334860793
0.975,1,900,370,8.122224781443762
0.975,1,1000,370,9.946537243282854
0.975,1,2000,370,14.31982540678248
0.975,1,3000,370,15.829870877853631
0.975,1,4000,370,17.284804959180395
0.975,1,5000,370,17.764939503877894
0.975,1,6000,370,16.869306264582143
0.975,1,7000,370,15.896148735280446
0.975,1,8000,370,15.679402785954778
0.975,1,9000,370,14.6129913381464
0.975,1,10000,370,15.267493286428731
0.975,1,20000,370,25.88695034747195
0.975,1,30000,370,24.63412417431197
0.975,1,40000,370,26.368963454947323
0.975,1,50000,370,29.706091646952075
0.975,1,100,371,4.321407705042473
0.975,1,200,371,4.9473557479787065
0.975,1,300,371,4.771639218469739
0.975,1,400,371,3.987824152727988
0.975,1,500,371,3.4946134823124346
0.975,1,600,371,3.6700973029332387
0.975,1,700,371,4.516615017581679
0.975,1,800,371,5.0082883708883355
0.975,1,900,371,6.305970146931745
0.975,1,1000,371,6.415905166857769
0.975,1,2000,371,7.135500018684582
0.975,1,3000,371,8.454074526878294
0.975,1,4000,371,17.22518957406472
0.975,1,5000,371,21.84451624748196
0.975,1,6000,371,23.55242074073375
0.975,1,7000,371,21.205781426885864
0.975,1,8000,371,25.585597056195468
0.975,1,9000,371,31.719820116320122
0.975,1,10000,371,38.14056868672648
0.975,1,20000,371,35.730942459969604
0.975,1,30000,371,30.298035850508313
0.975,1,40000,371,30.55371745868418
0.975,1,50000,371,31.160259762705987
0.975,1,100,372,4.979877341524595
0.975,1,200,372,8.724756375076403
0.975,1,300,372,13.612783963019428
0.975,1,400,372,12.9228973255346
0.975,1,500,372,10.751591892480162
0.975,1,600,372,9.291787973769802
0.975,1,700,372,8.251894138617324
0.975,1,800,372,8.728455805840293
0.975,1,900,372,9.98353326768235
0.975,1,1000,372,9.19257788675023
0.975,1,2000,372,24.737557024034313
0.975,1,3000,372,30.914445472320978
0.975,1,4000,372,49.24861838222845
0.975,1,5000,372,63.48449565517284
0.975,1,6000,372,73.84310046741173
0.975,1,7000,372,76.26443122028417
0.975,1,8000,372,76.45247339166829
0.975,1,9000,372,74.95106203592789
0.975,1,10000,372,69.2073017826578
0.975,1,20000,372,41.97701453926736
0.975,1,30000,372,38.09006943343909
0.975,1,40000,372,35.9275951550901
0.975,1,50000,372,38.88763594570397
0.975,1,100,373,2.8535493181584184
0.975,1,200,373,6.898723953214027
0.975,1,300,373,8.551332012656092
0.975,1,400,373,13.269195238035586
0.975,1,500,373,17.417796034424846
0.975,1,600,373,21.537117999002447
0.975,1,700,373,26.438166792303196
0.975,1,800,373,31.61081826002016
0.975,1,900,373,36.17995619355897
0.975,1,1000,373,39.022673983006264
0.975,1,2000,373,48.65704987211706
0.975,1,3000,373,45.287398440655764
0.975,1,4000,373,38.31874928213927
0.975,1,5000,373,34.575986579814874
0.975,1,6000,373,32.83537506579813
0.975,1,7000,373,34.83172691120339
0.975,1,8000,373,45.82013392075406
0.975,1,9000,373,53.70075148697106
0.975,1,10000,373,60.93347939789032
0.975,1,20000,373,85.2677794830417
0.975,1,30000,373,70.38464049149216
0.975,1,40000,373,62.29210044699529
0.975,1,50000,373,53.77927429317199
0.975,1,100,374,2.747368707190694
0.975,1,200,374,2.385838082763568
0.975,1,300,374,4.035596541394261
0.975,1,400,374,7.793780966570761
0.975,1,500,374,9.6072849964245
0.975,1,600,374,12.269017203653467
0.975,1,700,374,12.969185429020191
0.975,1,800,374,11.663683601097773
0.975,1,900,374,10.77865329008213
0.975,1,1000,374,10.021301814914782
0.975,1,2000,374,17.642098570408393
0.975,1,3000,374,29.98223854984469
0.975,1,4000,374,44.78559572442761
0.975,1,5000,374,59.71775609405044
0.975,1,6000,374,67.14458723180371
0.975,1,7000,374,70.80492518388237
0.975,1,8000,374,68.47978121328072
0.975,1,9000,374,62.953890724557816
0.975,1,10000,374,60.58715449707487
0.975,1,20000,374,47.395370981126554
0.975,1,30000,374,43.55211152143656
0.975,1,40000,374,39.81336704173939
0.975,1,50000,374,62.75189534337857
0.975,1,100,375,2.6494754495807484
0.975,1,200,375,5.774614045076721
0.975,1,300,375,7.003370768869293
0.975,1,400,375,7.782911102548849
0.975,1,500,375,9.378953996447917
0.975,1,600,375,12.66786124966855
0.975,1,700,375,16.99327476177795
0.975,1,800,375,18.78559513491254
0.975,1,900,375,18.787126215116878
0.975,1,1000,375,19.348613067850778
0.975,1,2000,375,16.816801115641553
0.975,1,3000,375,13.561052308351643
0.975,1,4000,375,16.488450131784823
0.975,1,5000,375,28.418587780460385
0.975,1,6000,375,44.17121159932221
0.975,1,7000,375,54.341471693763154
0.975,1,8000,375,61.33614388470234
0.975,1,9000,375,66.66593396125286
0.975,1,10000,375,70.48517090157752
0.975,1,20000,375,64.184553642722
0.975,1,30000,375,50.496662570619236
0.975,1,40000,375,55.79684477842698
0.975,1,50000,375,56.476977456648726
0.975,1,100,376,5.712096313131556
0.975,1,200,376,5.064516380857206
0.975,1,300,376,7.049750626555686
0.975,1,400,376,5.8873720562438505
0.975,1,500,376,5.831138651541323
0.975,1,600,376,6.075367359199741
0.975,1,700,376,7.168541796362817
0.975,1,800,376,8.142337021761668
0.975,1,900,376,10.964429754670462
0.975,1,1000,376,13.019544864621107
0.975,1,2000,376,18.38385321626945
0.975,1,3000,376,15.126711964090747
0.975,1,4000,376,14.339052001094226
0.975,1,5000,376,13.024541644395308
0.975,1,6000,376,12.260360854536003
0.975,1,7000,376,13.32161929283812
0.975,1,8000,376,18.15478202017776
0.975,1,9000,376,27.478006595671648
0.975,1,10000,376,37.92244363305474
0.975,1,20000,376,48.96508329178167
0.975,1,30000,376,43.388513693560625
0.975,1,40000,376,46.51396204376779
0.975,1,50000,376,48.143725940982925
0.975,1,100,377,2.4788878835425447
0.975,1,200,377,2.3279927499116955
0.975,1,300,377,4.939849440512492
0.975,1,400,377,4.911300368283492
0.975,1,500,377,5.538323407900474
0.975,1,600,377,9.332974914589228
0.975,1,700,377,14.959150746780114
0.975,1,800,377,18.674782463431804
0.975,1,900,377,21.933473231898407
0.975,1,1000,377,24.98831928314207
0.975,1,2000,377,45.947136779943484
0.975,1,3000,377,42.24843146584763
0.975,1,4000,377,33.45950733983287
0.975,1,5000,377,33.91142015334397
0.975,1,6000,377,32.515094456996835
0.975,1,7000,377,30.922046000414923
0.975,1,8000,377,32.09345059974335
0.975,1,9000,377,31.930721119457015
0.975,1,10000,377,34.91203828625376
0.975,1,20000,377,77.90808336600705
0.975,1,30000,377,69.54481875574427
0.975,1,40000,377,59.98725520230536
0.975,1,50000,377,52.74771365336576
0.975,1,100,378,7.773426601910497
0.975,1,200,378,5.835363287233821
0.975,1,300,378,8.005631007856625
0.975,1,400,378,13.49681770038051
0.975,1,500,378,14.579007808190369
0.975,1,600,378,15.088427741556771
0.975,1,700,378,18.269246148683262
0.975,1,800,378,20.878700161470892
0.975,1,900,378,21.269319563981902
0.975,1,1000,378,20.368831851642728
0.975,1,2000,378,13.007224022199537
0.975,1,3000,378,12.038600551574593
0.975,1,4000,378,12.203975271352338
0.975,1,5000,378,12.980486749286568
0.975,1,6000,378,13.170092665785644
0.975,1,7000,378,16.532842992959207
0.975,1,8000,378,17.276192150511974
0.975,1,9000,378,16.400426269653444
0.975,1,10000,378,15.26016745828262
0.975,1,20000,378,20.431733539550983
0.975,1,30000,378,19.272640677660064
0.975,1,40000,378,21.396480539898185
0.975,1,50000,378,27.546024078641157
0.975,1,100,379,5.460666665517514
0.975,1,200,379,7.9854185134987095
0.975,1,300,379,9.03701105186442
0.975,1,400,379,9.537637360100678
0.975,1,500,379,12.72997182234403
0.975,1,600,379,15.634785700710648
0.975,1,700,379,17.31699987413324
0.975,1,800,379,17.35713297744297
0.975,1,900,379,16.728584520523974
0.975,1,1000,379,16.78016799635443
0.975,1,2000,379,24.214126998823232
0.975,1,3000,379,23.20042224990207
0.975,1,4000,379,20.37763503277399
0.975,1,5000,379,23.899060793011973
0.975,1,6000,379,26.896141355721124
0.975,1,7000,379,25.22725912652262
0.975,1,8000,379,24.93815515278001
0.975,1,9000,379,23.676572678265302
0.975,1,10000,379,24.33548747613608
0.975,1,20000,379,41.53137523241417
0.975,1,30000,379,32.763197116344266
0.975,1,40000,379,33.044603420491164
0.975,1,50000,379,29.99949651523941
0.975,1,100,380,10.72960097216853
0.975,1,200,380,13.679023094812317
0.975,1,300,380,15.739388873633294
0.975,1,400,380,16.56983941734304
0.975,1,500,380,15.087534991562114
0.975,1,600,380,14.493118519717582
0.975,1,700,380,13.457356505672864
0.975,1,800,380,12.36517445723564
0.975,1,900,380,11.210606873804366
0.975,1,1000,380,10.521218438562043
0.975,1,2000,380,27.62621758961099
0.975,1,3000,380,60.33882720025056
0.975,1,4000,380,81.88870836265819
0.975,1,5000,380,88.77707769436611
0.975,1,6000,380,101.7626944575635
0.975,1,7000,380,110.9102332367781
0.975,1,8000,380,112.70052264695988
0.975,1,9000,380,113.1260321797007
0.975,1,10000,380,111.50757692059689
0.975,1,20000,380,68.96615488659926
0.975,1,30000,380,53.89647969123517
0.975,1,40000,380,46.06838632862948
0.975,1,50000,380,42.42884059067361
0.975,1,100,381,2.3272919482598438
0.975,1,200,381,2.354900365163116
0.975,1,300,381,4.110802795155088
0.975,1,400,381,4.894551634120312
0.975,1,500,381,6.364153358708039
0.975,1,600,381,7.1923226004432586
0.975,1,700,381,6.986790591664093
0.975,1,800,381,6.464892744052017
0.975,1,900,381,5.9506298826555675
0.975,1,1000,381,8.502175391387743
0.975,1,2000,381,29.62377605810239
0.975,1,3000,381,37.79566806782178
0.975,1,4000,381,38.79288163356471
0.975,1,5000,381,36.68223820581262
0.975,1,6000,381,32.74493993248332
0.975,1,7000,381,29.933666633107936
0.975,1,8000,381,28.269032617020414
0.975,1,9000,381,26.350385997154735
0.975,1,10000,381,25.198646060179044
0.975,1,20000,381,22.305027043306264
0.975,1,30000,381,25.517762133367142
0.975,1,40000,381,23.0915325974526
0.975,1,50000,381,21.226738133400506
0.975,1,100,382,2.6370197704086835
0.975,1,200,382,5.2261682997252805
0.975,1,300,382,10.815948080117126
0.975,1,400,382,17.988847205590034
0.975,1,500,382,20.290295380522796
0.975,1,600,382,21.874269583714806
0.975,1,700,382,22.720851720187326
0.975,1,800,382,23.349924873173368
0.975,1,900,382,24.143690539270555
0.975,1,1000,382,24.970734005369
0.975,1,2000,382,18.123240010980773
0.975,1,3000,382,17.296899536738948
0.975,1,4000,382,19.0148381988217
0.975,1,5000,382,19.813714136756424
0.975,1,6000,382,18.676695328425062
0.975,1,7000,382,16.97702718606198
0.975,1,8000,382,16.172658050981315
0.975,1,9000,382,17.979736352746865
0.975,1,10000,382,17.37681827438522
0.975,1,20000,382,48.295651035898054
0.975,1,30000,382,51.390918599330014
0.975,1,40000,382,55.90105017368478
0.975,1,50000,382,57.88908072100858
0.975,1,100,383,2.72414447017218
0.975,1,200,383,4.2945060786443525
0.975,1,300,383,6.67103486856744
0.975,1,400,383,5.715939882039684
0.975,1,500,383,5.331350859186954
0.975,1,600,383,6.175581988447955
0.975,1,700,383,7.449079987001243
0.975,1,800,383,7.498158005183694
0.975,1,900,383,7.1408946861302764
0.975,1,1000,383,7.005126579459317
0.975,1,2000,383,26.456860115221172
0.975,1,3000,383,46.0301876683601
0.975,1,4000,383,64.5684476035819
0.975,1,5000,383,63.45048405472098
0.975,1,6000,383,58.42101986627851
0.975,1,7000,383,52.89118105259527
0.975,1,8000,383,48.02394397564007
0.975,1,9000,383,44.59243719979018
0.975,1,10000,383,41.80769922883559
0.975,1,20000,383,34.74185347059536
0.975,1,30000,383,39.29149493500435
0.975,1,40000,383,53.450451001398754
0.975,1,50000,383,49.549652146280856
0.975,1,100,384,4.561460657945925
0.975,1,200,384,13.324874973327404
0.975,1,300,384,11.36596957492038
0.975,1,400,384,13.71758106170079
0.975,1,500,384,15.196206398016239
0.975,1,600,384,14.899601266038639
0.975,1,700,384,13.769928073887401
0.975,1,800,384,13.25363805500245
0.975,1,900,384,12.600123828471618
0.975,1,1000,384,11.883374821159817
0.975,1,2000,384,10.112028894140792
0.975,1,3000,384,15.902206753428402
0.975,1,4000,384,18.75638987132888
0.975,1,5000,384,19.695171601677085
0.975,1,6000,384,22.11997258996638
0.975,1,7000,384,23.982097615306593
0.975,1,8000,384,25.353911907095704
0.975,1,9000,384,24.64247042554309
0.975,1,10000,384,23.0377812660837
0.975,1,20000,384,28.572991539670706
0.975,1,30000,384,30.00496425583814
0.975,1,40000,384,28.27473629659351
0.975,1,50000,384,29.71030676011516
0.975,1,100,385,10.506408931385913
0.975,1,200,385,14.325405220159242
0.975,1,300,385,12.7870383424284
0.975,1,400,385,11.10579108561566
0.975,1,500,385,10.323130554116688
0.975,1,600,385,11.517121057536588
0.975,1,700,385,12.194916057536851
0.975,1,800,385,12.173507572158414
0.975,1,900,385,14.006190233598169
0.975,1,1000,385,15.034577668119647
0.975,1,2000,385,14.814950839038726
0.975,1,3000,385,28.77272956248397
0.975,1,4000,385,30.925556709837878
0.975,1,5000,385,30.879806190383142
0.975,1,6000,385,31.505249204512015
0.975,1,7000,385,40.08500567856551
0.975,1,8000,385,47.76894395457805
0.975,1,9000,385,44.702495989741415
0.975,1,10000,385,43.28342744664434
0.975,1,20000,385,38.53390128798156
0.975,1,30000,385,52.37029974357084
0.975,1,40000,385,45.719893161436545
0.975,1,50000,385,51.194248264073174
0.975,1,100,386,5.986573855760859
0.975,1,200,386,4.460199489748862
0.975,1,300,386,4.02714765135552
0.975,1,400,386,4.092000715026216
0.975,1,500,386,7.021288298785114
0.975,1,600,386,8.191624328711494
0.975,1,700,386,8.92987678960412
0.975,1,800,386,10.27539728914877
0.975,1,900,386,11.00932060308429
0.975,1,1000,386,13.134735170615253
0.975,1,2000,386,31.614915230227027
0.975,1,3000,386,29.733123117122577
0.975,1,4000,386,29.63010043713433
0.975,1,5000,386,26.637866996574996
0.975,1,6000,386,25.418826659388007
0.975,1,7000,386,24.7670527557498
0.975,1,8000,386,28.810033990212986
0.975,1,9000,386,26.81999791285869
0.975,1,10000,386,27.162330660886195
0.975,1,20000,386,28.07415057231058
