Load Factor,Servers,Customers,Iteration,Mean Wait Time
0.975,1,7000,2,13.76937636350866
0.975,1,8000,2,13.76937636350866
0.975,1,9000,2,13.76937636350866
0.975,1,10000,2,13.76937636350866
0.975,1,20000,2,13.76937636350866
0.975,1,30000,2,13.76937636350866
0.975,1,40000,2,13.76937636350866
0.975,1,50000,2,13.76937636350866
0.975,1,60000,2,13.76937636350866
0.975,1,70000,2,13.76937636350866
0.975,1,80000,2,13.76937636350866
0.975,1,90000,2,13.76937636350866
0.975,1,100000,2,13.76937636350866
0.975,1,100,3,2.1699624068796446
0.975,1,200,3,1.8790830851446692
0.975,1,300,3,2.275713169378769
0.975,1,400,3,3.12449494087142
0.975,1,500,3,3.9710215913510702
0.975,1,600,3,3.9245024554064156
0.975,1,700,3,4.166170377728396
0.975,1,800,3,4.597050975956154
0.975,1,900,3,4.658454453126458
0.975,1,1000,3,4.516217822632323
0.975,1,2000,3,10.044573818818867
0.975,1,3000,3,21.74642329940714
0.975,1,4000,3,21.930958691906184
0.975,1,5000,3,18.604796232508345
0.975,1,6000,3,16.7619858410896
0.975,1,7000,3,16.7619858410896
0.975,1,8000,3,16.7619858410896
0.975,1,9000,3,16.7619858410896
0.975,1,10000,3,16.7619858410896
0.975,1,20000,3,16.7619858410896
0.975,1,30000,3,16.7619858410896
0.975,1,40000,3,16.7619858410896
0.975,1,50000,3,16.7619858410896
0.975,1,60000,3,16.7619858410896
0.975,1,70000,3,16.7619858410896
0.975,1,80000,3,16.7619858410896
0.975,1,90000,3,16.7619858410896
0.975,1,100000,3,16.7619858410896
0.975,1,100,4,2.1175844235972905
0.975,1,200,4,2.0642728043505216
0.975,1,300,4,2.1173804352694736
0.975,1,400,4,6.054043713542268
0.975,1,500,4,9.81203522923931
0.975,1,600,4,10.541462865419387
0.975,1,700,4,10.057831723569088
0.975,1,800,4,9.991526638566695
0.975,1,900,4,9.21197784256788
0.975,1,1000,4,8.93060730684275
0.975,1,2000,4,6.776485532344428
0.975,1,3000,4,6.441476301219862
0.975,1,4000,4,9.58494953307625
0.975,1,5000,4,13.90681602030246
0.975,1,6000,4,14.23489141731728
0.975,1,7000,4,14.23489141731728
0.975,1,8000,4,14.23489141731728
0.975,1,9000,4,14.23489141731728
0.975,1,10000,4,14.23489141731728
0.975,1,20000,4,14.23489141731728
0.975,1,30000,4,14.23489141731728
0.975,1,40000,4,14.23489141731728
0.975,1,50000,4,14.23489141731728
0.975,1,60000,4,14.23489141731728
0.975,1,70000,4,14.23489141731728
0.975,1,80000,4,14.23489141731728
0.975,1,90000,4,14.23489141731728
0.975,1,100000,4,14.23489141731728
0.975,1,100,5,1.9616467640452686
0.975,1,200,5,2.07411232522432
0.975,1,300,5,3.122343957878378
0.975,1,400,5,6.068125889974128
0.975,1,500,5,7.403943063542214
0.975,1,600,5,6.557233283397122
0.975,1,700,5,6.1581054264733694
0.975,1,800,5,6.385495651562854
0.975,1,900,5,6.332449839373825
0.975,1,1000,5,6.207400572058015
0.975,1,2000,5,6.619341633451275
0.975,1,3000,5,7.662166197323054
0.975,1,4000,5,8.543518028992017
0.975,1,5000,5,10.33670548818488
0.975,1,6000,5,11.212440878154322
0.975,1,7000,5,11.212440878154322
0.975,1,8000,5,11.212440878154322
0.975,1,9000,5,11.212440878154322
0.975,1,10000,5,11.212440878154322
0.975,1,20000,5,11.212440878154322
0.975,1,30000,5,11.212440878154322
0.975,1,40000,5,11.212440878154322
0.975,1,50000,5,11.212440878154322
0.975,1,60000,5,11.212440878154322
0.975,1,70000,5,11.212440878154322
0.975,1,80000,5,11.212440878154322
0.975,1,90000,5,11.212440878154322
0.975,1,100000,5,11.212440878154322
0.975,1,100,6,2.4415829686119888
0.975,1,200,6,3.1065410403603635
0.975,1,300,6,2.830803918673332
0.975,1,400,6,3.6746343719634638
0.975,1,500,6,5.108291590557928
0.975,1,600,6,7.003645153963113
0.975,1,700,6,7.559483408129442
0.975,1,800,6,7.241448243860981
0.975,1,900,6,6.733087901492268
0.975,1,1000,6,7.435282128358619
0.975,1,2000,6,9.030241505996079
0.975,1,3000,6,8.952257214660538
0.975,1,4000,6,8.759415063648953
0.975,1,5000,6,8.79723393890572
0.975,1,6000,6,8.43159471426098
0.975,1,7000,6,8.43159471426098
0.975,1,8000,6,8.43159471426098
0.975,1,9000,6,8.43159471426098
0.975,1,10000,6,8.43159471426098
0.975,1,20000,6,8.43159471426098
0.975,1,30000,6,8.43159471426098
0.975,1,40000,6,8.43159471426098
0.975,1,50000,6,8.43159471426098
0.975,1,60000,6,8.43159471426098
0.975,1,70000,6,8.43159471426098
0.975,1,80000,6,8.43159471426098
0.975,1,90000,6,8.43159471426098
0.975,1,100000,6,8.43159471426098
0.975,1,100,7,9.191788713544948
0.975,1,200,7,13.689286034202466
0.975,1,300,7,11.832825914666206
0.975,1,400,7,11.883053519291673
0.975,1,500,7,10.413754825091509
0.975,1,600,7,9.924253338992198
0.975,1,700,7,9.513308407876945
0.975,1,800,7,8.962088573769291
0.975,1,900,7,8.571507013923807
0.975,1,1000,7,8.081852106568121
0.975,1,2000,7,6.692957185639293
0.975,1,3000,7,11.61607268996999
0.975,1,4000,7,21.063204373355834
0.975,1,5000,7,24.54342553088894
0.975,1,6000,7,25.396812143260895
0.975,1,7000,7,25.396812143260895
0.975,1,8000,7,25.396812143260895
0.975,1,9000,7,25.396812143260895
0.975,1,10000,7,25.396812143260895
0.975,1,20000,7,25.396812143260895
0.975,1,30000,7,25.396812143260895
0.975,1,40000,7,25.396812143260895
0.975,1,50000,7,25.396812143260895
0.975,1,60000,7,25.396812143260895
0.975,1,70000,7,25.396812143260895
0.975,1,80000,7,25.396812143260895
0.975,1,90000,7,25.396812143260895
0.975,1,100000,7,25.396812143260895
0.975,1,100,8,4.022277480037559
0.975,1,200,8,4.3470014163451784
0.975,1,300,8,4.2540244529904125
0.975,1,400,8,5.4229537161983465
0.975,1,500,8,5.339595777980222
0.975,1,600,8,5.896469542262744
0.975,1,700,8,6.2023305411914915
0.975,1,800,8,5.669743779138326
0.975,1,900,8,5.216408162296369
0.975,1,1000,8,5.564851647962116
0.975,1,2000,8,6.9994201151636
0.975,1,3000,8,7.022988786057874
0.975,1,4000,8,7.363030699233933
0.975,1,5000,8,9.021369180328733
0.975,1,6000,8,8.780229478342562
0.975,1,7000,8,8.780229478342562
0.975,1,8000,8,8.780229478342562
0.975,1,9000,8,8.780229478342562
0.975,1,10000,8,8.780229478342562
0.975,1,20000,8,8.780229478342562
0.975,1,30000,8,8.780229478342562
0.975,1,40000,8,8.780229478342562
0.975,1,50000,8,8.780229478342562
0.975,1,60000,8,8.780229478342562
0.975,1,70000,8,8.780229478342562
0.975,1,80000,8,8.780229478342562
0.975,1,90000,8,8.780229478342562
0.975,1,100000,8,8.780229478342562
0.975,1,100,9,5.140537015437653
0.975,1,200,9,7.037600988150447
0.975,1,300,9,7.652325041533725
0.975,1,400,9,9.506042328572148
0.975,1,500,9,9.058943182654797
0.975,1,600,9,10.179664808047566
0.975,1,700,9,10.78501570289535
0.975,1,800,9,10.432519328168109
0.975,1,900,9,9.461649422887147
0.975,1,1000,9,8.892294202943429
0.975,1,2000,9,10.110223301144371
0.975,1,3000,9,9.00919702342606
0.975,1,4000,9,11.23183195523367
0.975,1,5000,9,10.617929298788255
0.975,1,6000,9,12.375426912062286
0.975,1,7000,9,12.375426912062286
0.975,1,8000,9,12.375426912062286
0.975,1,9000,9,12.375426912062286
0.975,1,10000,9,12.375426912062286
0.975,1,20000,9,12.375426912062286
0.975,1,30000,9,12.375426912062286
0.975,1,40000,9,12.375426912062286
0.975,1,50000,9,12.375426912062286
0.975,1,60000,9,12.375426912062286
0.975,1,70000,9,12.375426912062286
0.975,1,80000,9,12.375426912062286
0.975,1,90000,9,12.375426912062286
0.975,1,100000,9,12.375426912062286
0.975,1,100,10,2.479786661709743
0.975,1,200,10,2.8188512744914145
0.975,1,300,10,4.970776434783168
0.975,1,400,10,5.275351689864344
0.975,1,500,10,5.603768941019443
0.975,1,600,10,7.3313594744626105
0.975,1,700,10,8.986078376857915
0.975,1,800,10,9.915198065187953
0.975,1,900,10,9.620947771003655
0.975,1,1000,10,10.232569462861576
0.975,1,2000,10,12.149693080416993
0.975,1,3000,10,14.364945401155646
0.975,1,4000,10,12.710247735981804
0.975,1,5000,10,12.576443583687473
0.975,1,6000,10,12.514707425179681
0.975,1,7000,10,12.514707425179681
0.975,1,8000,10,12.514707425179681
0.975,1,9000,10,12.514707425179681
0.975,1,10000,10,12.514707425179681
0.975,1,20000,10,12.514707425179681
0.975,1,30000,10,12.514707425179681
0.975,1,40000,10,12.514707425179681
0.975,1,50000,10,12.514707425179681
0.975,1,60000,10,12.514707425179681
0.975,1,70000,10,12.514707425179681
0.975,1,80000,10,12.514707425179681
0.975,1,90000,10,12.514707425179681
0.975,1,100000,10,12.514707425179681
0.975,1,100,11,2.62838241677486
0.975,1,200,11,2.7314283490854816
0.975,1,300,11,2.329292846669315
0.975,1,400,11,2.408748751357472
0.975,1,500,11,4.330352108224931
0.975,1,600,11,5.773325955880148
0.975,1,700,11,5.879678453893766
0.975,1,800,11,7.326491948992418
0.975,1,900,11,7.872546921266115
0.975,1,1000,11,8.994943704514553
0.975,1,2000,11,9.686100465383115
0.975,1,3000,11,11.027264802900119
0.975,1,4000,11,11.708520781032629
0.975,1,5000,11,10.677645873542442
0.975,1,6000,11,10.741143078361002
0.975,1,7000,11,10.741143078361002
0.975,1,8000,11,10.741143078361002
0.975,1,9000,11,10.741143078361002
0.975,1,10000,11,10.741143078361002
0.975,1,20000,11,10.741143078361002
0.975,1,30000,11,10.741143078361002
0.975,1,40000,11,10.741143078361002
0.975,1,50000,11,10.741143078361002
0.975,1,60000,11,10.741143078361002
0.975,1,70000,11,10.741143078361002
0.975,1,80000,11,10.741143078361002
0.975,1,90000,11,10.741143078361002
0.975,1,100000,11,10.741143078361002
0.975,1,100,12,4.090879265667755
0.975,1,200,12,4.387513810042686
0.975,1,300,12,4.150235972730857
0.975,1,400,12,3.975473028761198
0.975,1,500,12,3.8437174924506583
0.975,1,600,12,5.268243994948711
0.975,1,700,12,5.136962114381219
0.975,1,800,12,5.825210837632999
0.975,1,900,12,5.744563243991934
0.975,1,1000,12,5.573038964106123
0.975,1,2000,12,7.785062750332356
0.975,1,3000,12,7.4334009818307045
0.975,1,4000,12,14.316617193497237
0.975,1,5000,12,17.869737700712427
0.975,1,6000,12,19.7693450083593
0.975,1,7000,12,19.7693450083593
0.975,1,8000,12,19.7693450083593
0.975,1,9000,12,19.7693450083593
0.975,1,10000,12,19.7693450083593
0.975,1,20000,12,19.7693450083593
0.975,1,30000,12,19.7693450083593
0.975,1,40000,12,19.7693450083593
0.975,1,50000,12,19.7693450083593
0.975,1,60000,12,19.7693450083593
0.975,1,70000,12,19.7693450083593
0.975,1,80000,12,19.7693450083593
0.975,1,90000,12,19.7693450083593
0.975,1,100000,12,19.7693450083593
0.975,1,100,13,2.2833274582625878
0.975,1,200,13,6.6069816870784885
0.975,1,300,13,6.620574194140698
0.975,1,400,13,7.729107744090799
0.975,1,500,13,7.768883238297239
0.975,1,600,13,7.95134534594133
0.975,1,700,13,9.314826425318065
0.975,1,800,13,10.124904146003715
0.975,1,900,13,11.752683044406961
0.975,1,1000,13,12.287478676053063
0.975,1,2000,13,23.609657804537395
0.975,1,3000,13,21.153441282735542
0.975,1,4000,13,22.94305188103928
0.975,1,5000,13,23.007077569611
0.975,1,6000,13,23.13819710197443
0.975,1,7000,13,23.13819710197443
0.975,1,8000,13,23.13819710197443
0.975,1,9000,13,23.13819710197443
0.975,1,10000,13,23.13819710197443
0.975,1,20000,13,23.13819710197443
0.975,1,30000,13,23.13819710197443
0.975,1,40000,13,23.13819710197443
0.975,1,50000,13,23.13819710197443
0.975,1,60000,13,23.13819710197443
0.975,1,70000,13,23.13819710197443
0.975,1,80000,13,23.13819710197443
0.975,1,90000,13,23.13819710197443
0.975,1,100000,13,23.13819710197443
0.975,1,100,14,7.5577900252607195
0.975,1,200,14,8.345971439882806
0.975,1,300,14,7.557712820532035
0.975,1,400,14,8.474231340494244
0.975,1,500,14,8.350993259747444
0.975,1,600,14,7.720498269101036
0.975,1,700,14,8.921018566722111
0.975,1,800,14,10.769728259969106
0.975,1,900,14,13.089175792183925
0.975,1,1000,14,15.300002453699445
0.975,1,2000,14,19.26162609236368
0.975,1,3000,14,15.909370063448092
0.975,1,4000,14,12.61252620081442
0.975,1,5000,14,11.185169902691714
0.975,1,6000,14,11.29093802072837
0.975,1,7000,14,11.29093802072837
0.975,1,8000,14,11.29093802072837
0.975,1,9000,14,11.29093802072837
0.975,1,10000,14,11.29093802072837
0.975,1,20000,14,11.29093802072837
0.975,1,30000,14,11.29093802072837
0.975,1,40000,14,11.29093802072837
0.975,1,50000,14,11.29093802072837
0.975,1,60000,14,11.29093802072837
0.975,1,70000,14,11.29093802072837
0.975,1,80000,14,11.29093802072837
0.975,1,90000,14,11.29093802072837
0.975,1,100000,14,11.29093802072837
0.975,1,100,15,1.5891022087171525
0.975,1,200,15,2.0705835064222673
0.975,1,300,15,3.7343536691220507
0.975,1,400,15,3.8083463872857157
0.975,1,500,15,3.87550836507428
0.975,1,600,15,4.326860950177464
0.975,1,700,15,4.331799195849992
0.975,1,800,15,3.8908524829427513
0.975,1,900,15,3.905991426491534
0.975,1,1000,15,3.9665034537098665
0.975,1,2000,15,15.585143998950434
0.975,1,3000,15,22.182210593874387
0.975,1,4000,15,24.635603468575113
0.975,1,5000,15,22.32250037748458
0.975,1,6000,15,20.226617885724615
0.975,1,7000,15,20.226617885724615
0.975,1,8000,15,20.226617885724615
0.975,1,9000,15,20.226617885724615
0.975,1,10000,15,20.226617885724615
0.975,1,20000,15,20.226617885724615
0.975,1,30000,15,20.226617885724615
0.975,1,40000,15,20.226617885724615
0.975,1,50000,15,20.226617885724615
0.975,1,60000,15,20.226617885724615
0.975,1,70000,15,20.226617885724615
0.975,1,80000,15,20.226617885724615
0.975,1,90000,15,20.226617885724615
0.975,1,100000,15,20.226617885724615
0.975,1,100,16,3.0667843389651863
0.975,1,200,16,2.493847221624421
0.975,1,300,16,2.3471799580443893
0.975,1,400,16,2.882160221251518
0.975,1,500,16,3.2974538834654714
0.975,1,600,16,3.378520112677132
0.975,1,700,16,3.437739436732731
0.975,1,800,16,4.263526769420499
0.975,1,900,16,5.595733209134932
0.975,1,1000,16,6.300062109645703
0.975,1,2000,16,7.829548270288051
0.975,1,3000,16,8.00857225686302
0.975,1,4000,16,7.8170376750068815
0.975,1,5000,16,6.9650013396668395
0.975,1,6000,16,7.481342480054657
0.975,1,7000,16,7.481342480054657
0.975,1,8000,16,7.481342480054657
0.975,1,9000,16,7.481342480054657
0.975,1,10000,16,7.481342480054657
0.975,1,20000,16,7.481342480054657
0.975,1,30000,16,7.481342480054657
0.975,1,40000,16,7.481342480054657
0.975,1,50000,16,7.481342480054657
0.975,1,60000,16,7.481342480054657
0.975,1,70000,16,7.481342480054657
0.975,1,80000,16,7.481342480054657
0.975,1,90000,16,7.481342480054657
0.975,1,100000,16,7.481342480054657
0.975,1,100,17,4.332251634218725
0.975,1,200,17,7.206253974614015
0.975,1,300,17,5.413438981684322
0.975,1,400,17,5.207740873511923
0.975,1,500,17,5.035646514378615
0.975,1,600,17,4.512499673063732
0.975,1,700,17,4.24366196690896
0.975,1,800,17,5.772494962023923
0.975,1,900,17,7.243225614798832
0.975,1,1000,17,7.949864037915466
0.975,1,2000,17,16.544476598215972
0.975,1,3000,17,16.366009168222
0.975,1,4000,17,15.923328530866923
0.975,1,5000,17,17.52491156540778
0.975,1,6000,17,16.40595666973623
0.975,1,7000,17,16.40595666973623
0.975,1,8000,17,16.40595666973623
0.975,1,9000,17,16.40595666973623
0.975,1,10000,17,16.40595666973623
0.975,1,20000,17,16.40595666973623
0.975,1,30000,17,16.40595666973623
0.975,1,40000,17,16.40595666973623
0.975,1,50000,17,16.40595666973623
0.975,1,60000,17,16.40595666973623
0.975,1,70000,17,16.40595666973623
0.975,1,80000,17,16.40595666973623
0.975,1,90000,17,16.40595666973623
0.975,1,100000,17,16.40595666973623
0.975,1,100,18,7.414560994595526
0.975,1,200,18,12.017282046601826
0.975,1,300,18,12.500900111866521
0.975,1,400,18,12.90204249798418
0.975,1,500,18,14.752104514802374
0.975,1,600,18,14.666269188536841
0.975,1,700,18,16.032263013186228
0.975,1,800,18,17.30141660321954
0.975,1,900,18,17.963984885841537
0.975,1,1000,18,16.75158931668315
0.975,1,2000,18,11.58205361482553
0.975,1,3000,18,13.838618764125464
0.975,1,4000,18,14.13145787785048
0.975,1,5000,18,16.199326484103683
0.975,1,6000,18,14.764161540221771
0.975,1,7000,18,14.764161540221771
0.975,1,8000,18,14.764161540221771
0.975,1,9000,18,14.764161540221771
0.975,1,10000,18,14.764161540221771
0.975,1,20000,18,14.764161540221771
0.975,1,30000,18,14.764161540221771
0.975,1,40000,18,14.764161540221771
0.975,1,50000,18,14.764161540221771
0.975,1,60000,18,14.764161540221771
0.975,1,70000,18,14.764161540221771
0.975,1,80000,18,14.764161540221771
0.975,1,90000,18,14.764161540221771
0.975,1,100000,18,14.764161540221771
0.975,1,100,19,1.7199547277166425
0.975,1,200,19,2.526187152400261
0.975,1,300,19,2.5130397504417137
0.975,1,400,19,2.45256065316035
0.975,1,500,19,3.081174380049134
0.975,1,600,19,3.6671121947810836
0.975,1,700,19,3.5935933330633363
0.975,1,800,19,3.4386921504718573
0.975,1,900,19,3.7436047251499773
0.975,1,1000,19,3.936920839647474
0.975,1,2000,19,14.400538165102708
0.975,1,3000,19,11.638775469779585
0.975,1,4000,19,18.192845904117434
0.975,1,5000,19,26.081198521420976
0.975,1,6000,19,24.097574856044616
0.975,1,7000,19,24.097574856044616
0.975,1,8000,19,24.097574856044616
0.975,1,9000,19,24.097574856044616
0.975,1,10000,19,24.097574856044616
0.975,1,20000,19,24.097574856044616
0.975,1,30000,19,24.097574856044616
0.975,1,40000,19,24.097574856044616
0.975,1,50000,19,24.097574856044616
0.975,1,60000,19,24.097574856044616
0.975,1,70000,19,24.097574856044616
0.975,1,80000,19,24.097574856044616
0.975,1,90000,19,24.097574856044616
0.975,1,100000,19,24.097574856044616
0.975,1,100,20,4.312535445513833
0.975,1,200,20,4.3853643458037705
0.975,1,300,20,5.80276674895901
0.975,1,400,20,10.301140044799922
0.975,1,500,20,15.223881619718226
0.975,1,600,20,18.550227210048813
0.975,1,700,20,21.070960753069787
0.975,1,800,20,22.06756672233364
0.975,1,900,20,23.308805849935364
0.975,1,1000,20,24.83642432720331
0.975,1,2000,20,27.0721204401066
0.975,1,3000,20,25.13978681392083
0.975,1,4000,20,20.029746543867823
0.975,1,5000,20,17.645989857602103
0.975,1,6000,20,15.926491741164776
0.975,1,7000,20,15.926491741164776
0.975,1,8000,20,15.926491741164776
0.975,1,9000,20,15.926491741164776
0.975,1,10000,20,15.926491741164776
0.975,1,20000,20,15.926491741164776
0.975,1,30000,20,15.926491741164776
0.975,1,40000,20,15.926491741164776
0.975,1,50000,20,15.926491741164776
0.975,1,60000,20,15.926491741164776
0.975,1,70000,20,15.926491741164776
0.975,1,80000,20,15.926491741164776
0.975,1,90000,20,15.926491741164776
0.975,1,100000,20,15.926491741164776
0.975,1,100,21,2.433817823374767
0.975,1,200,21,2.424999843731016
0.975,1,300,21,3.2049702889191347
0.975,1,400,21,3.1646280605884693
0.975,1,500,21,3.013799956179683
0.975,1,600,21,3.0817409893389165
0.975,1,700,21,4.956066667931382
0.975,1,800,21,6.307721885566411
0.975,1,900,21,6.7438633992996255
0.975,1,1000,21,6.688638956432829
0.975,1,2000,21,6.71076626104848
0.975,1,3000,21,5.770756057070071
0.975,1,4000,21,8.863546903390114
0.975,1,5000,21,15.663597343187249
0.975,1,6000,21,14.693379100813777
0.975,1,7000,21,14.693379100813777
0.975,1,8000,21,14.693379100813777
0.975,1,9000,21,14.693379100813777
0.975,1,10000,21,14.693379100813777
0.975,1,20000,21,14.693379100813777
0.975,1,30000,21,14.693379100813777
0.975,1,40000,21,14.693379100813777
0.975,1,50000,21,14.693379100813777
0.975,1,60000,21,14.693379100813777
0.975,1,70000,21,14.693379100813777
0.975,1,80000,21,14.693379100813777
0.975,1,90000,21,14.693379100813777
0.975,1,100000,21,14.693379100813777
0.975,1,100,22,5.6294960561040535
0.975,1,200,22,4.098381226114292
0.975,1,300,22,3.859502023173101
0.975,1,400,22,4.134363548717745
0.975,1,500,22,5.578740659407406
0.975,1,600,22,5.974539230511739
0.975,1,700,22,5.419454745242641
0.975,1,800,22,5.403795917637186
0.975,1,900,22,5.708308840114435
0.975,1,1000,22,6.336322728708301
0.975,1,2000,22,6.3815207519216095
0.975,1,3000,22,7.858722243454669
0.975,1,4000,22,7.5709378788589765
0.975,1,5000,22,7.279414484160779
0.975,1,6000,22,9.337494538660646
0.975,1,7000,22,9.337494538660646
0.975,1,8000,22,9.337494538660646
0.975,1,9000,22,9.337494538660646
0.975,1,10000,22,9.337494538660646
0.975,1,20000,22,9.337494538660646
0.975,1,30000,22,9.337494538660646
0.975,1,40000,22,9.337494538660646
0.975,1,50000,22,9.337494538660646
0.975,1,60000,22,9.337494538660646
0.975,1,70000,22,9.337494538660646
0.975,1,80000,22,9.337494538660646
0.975,1,90000,22,9.337494538660646
0.975,1,100000,22,9.337494538660646
0.975,1,100,23,3.3406457569218815
0.975,1,200,23,3.64138074932686
0.975,1,300,23,4.909741305095715
0.975,1,400,23,6.613555087954703
0.975,1,500,23,7.408186564815677
0.975,1,600,23,8.27871661379827
0.975,1,700,23,9.450760814767733
0.975,1,800,23,10.417846035455772
0.975,1,900,23,11.08814409800139
0.975,1,1000,23,11.324460253105038
0.975,1,2000,23,19.73881322243954
0.975,1,3000,23,15.247272521442504
0.975,1,4000,23,15.461860124853036
0.975,1,5000,23,14.42210809450878
0.975,1,6000,23,13.771867325575164
0.975,1,7000,23,13.771867325575164
0.975,1,8000,23,13.771867325575164
0.975,1,9000,23,13.771867325575164
0.975,1,10000,23,13.771867325575164
0.975,1,20000,23,13.771867325575164
0.975,1,30000,23,13.771867325575164
0.975,1,40000,23,13.771867325575164
0.975,1,50000,23,13.771867325575164
0.975,1,60000,23,13.771867325575164
0.975,1,70000,23,13.771867325575164
0.975,1,80000,23,13.771867325575164
0.975,1,90000,23,13.771867325575164
0.975,1,100000,23,13.771867325575164
0.975,1,100,24,11.11282829716504
0.975,1,200,24,12.873986357488198
0.975,1,300,24,12.68724551844741
0.975,1,400,24,11.356183795957964
0.975,1,500,24,9.637032584420897
0.975,1,600,24,8.564831932094735
0.975,1,700,24,8.28576239754517
0.975,1,800,24,8.47686664041225
0.975,1,900,24,9.596506169237825
0.975,1,1000,24,9.636894414104837
0.975,1,2000,24,15.686552125918336
0.975,1,3000,24,15.53403529413027
0.975,1,4000,24,19.08768284333671
0.975,1,5000,24,19.298768215555985
0.975,1,6000,24,18.95309146901516
0.975,1,7000,24,18.95309146901516
0.975,1,8000,24,18.95309146901516
0.975,1,9000,24,18.95309146901516
0.975,1,10000,24,18.95309146901516
0.975,1,20000,24,18.95309146901516
0.975,1,30000,24,18.95309146901516
0.975,1,40000,24,18.95309146901516
0.975,1,50000,24,18.95309146901516
0.975,1,60000,24,18.95309146901516
0.975,1,70000,24,18.95309146901516
0.975,1,80000,24,18.95309146901516
0.975,1,90000,24,18.95309146901516
0.975,1,100000,24,18.95309146901516
0.975,1,100,25,4.305425995690603
0.975,1,200,25,7.232814673320527
0.975,1,300,25,6.340014486753024
0.975,1,400,25,7.839095305713224
0.975,1,500,25,7.612031404878676
0.975,1,600,25,8.392767765422034
0.975,1,700,25,8.318394515952132
0.975,1,800,25,8.05575073577749
0.975,1,900,25,9.588775467342
0.975,1,1000,25,10.527717729316015
0.975,1,2000,25,12.444607849378484
0.975,1,3000,25,10.359047466087008
0.975,1,4000,25,13.778204715855267
0.975,1,5000,25,14.096216273281447
0.975,1,6000,25,16.260402673123576
0.975,1,7000,25,16.260402673123576
0.975,1,8000,25,16.260402673123576
0.975,1,9000,25,16.260402673123576
0.975,1,10000,25,16.260402673123576
0.975,1,20000,25,16.260402673123576
0.975,1,30000,25,16.260402673123576
0.975,1,40000,25,16.260402673123576
0.975,1,50000,25,16.260402673123576
0.975,1,60000,25,16.260402673123576
0.975,1,70000,25,16.260402673123576
0.975,1,80000,25,16.260402673123576
0.975,1,90000,25,16.260402673123576
0.975,1,100000,25,16.260402673123576
0.975,1,100,26,6.425431899994147
0.975,1,200,26,8.842969490573674
0.975,1,300,26,7.638112109095421
0.975,1,400,26,10.540666519250577
0.975,1,500,26,12.396987164961748
0.975,1,600,26,12.81676842908566
0.975,1,700,26,13.0225047986083
0.975,1,800,26,11.966220463328666
0.975,1,900,26,11.212967733863037
0.975,1,1000,26,10.864452152123665
0.975,1,2000,26,8.170950935452199
0.975,1,3000,26,8.517503491348101
0.975,1,4000,26,8.452101299433183
0.975,1,5000,26,8.503017333052831
0.975,1,6000,26,9.306178332243972
0.975,1,7000,26,9.306178332243972
0.975,1,8000,26,9.306178332243972
0.975,1,9000,26,9.306178332243972
0.975,1,10000,26,9.306178332243972
0.975,1,20000,26,9.306178332243972
0.975,1,30000,26,9.306178332243972
0.975,1,40000,26,9.306178332243972
0.975,1,50000,26,9.306178332243972
0.975,1,60000,26,9.306178332243972
0.975,1,70000,26,9.306178332243972
0.975,1,80000,26,9.306178332243972
0.975,1,90000,26,9.306178332243972
0.975,1,100000,26,9.306178332243972
0.975,1,100,27,1.965609604453474
0.975,1,200,27,2.888903569300954
0.975,1,300,27,2.6819472779978533
0.975,1,400,27,3.6738751636821663
0.975,1,500,27,6.6571633504015955
0.975,1,600,27,8.687739187708575
0.975,1,700,27,9.724280980586816
0.975,1,800,27,10.479348202374432
0.975,1,900,27,11.163573460101517
0.975,1,1000,27,12.039720466367292
0.975,1,2000,27,12.360177391827154
0.975,1,3000,27,10.472214261301222
0.975,1,4000,27,10.906458627363795
0.975,1,5000,27,14.933072649672123
0.975,1,6000,27,17.135065549870493
0.975,1,7000,27,17.135065549870493
0.975,1,8000,27,17.135065549870493
0.975,1,9000,27,17.135065549870493
0.975,1,10000,27,17.135065549870493
0.975,1,20000,27,17.135065549870493
0.975,1,30000,27,17.135065549870493
0.975,1,40000,27,17.135065549870493
0.975,1,50000,27,17.135065549870493
0.975,1,60000,27,17.135065549870493
0.975,1,70000,27,17.135065549870493
0.975,1,80000,27,17.135065549870493
0.975,1,90000,27,17.135065549870493
0.975,1,100000,27,17.135065549870493
0.975,1,100,28,1.7856043500698986
0.975,1,200,28,2.776638246927729
0.975,1,300,28,4.183402122376137
0.975,1,400,28,5.891210692392003
0.975,1,500,28,5.196024745513366
0.975,1,600,28,5.123453573696095
0.975,1,700,28,5.016691343405103
0.975,1,800,28,5.850297575077752
0.975,1,900,28,6.5892912990309975
0.975,1,1000,28,6.241817892255519
0.975,1,2000,28,12.798291945538983
0.975,1,3000,28,12.52836862419827
0.975,1,4000,28,11.261746856681807
0.975,1,5000,28,11.238725313240552
0.975,1,6000,28,10.291129404386757
0.975,1,7000,28,10.291129404386757
0.975,1,8000,28,10.291129404386757
0.975,1,9000,28,10.291129404386757
0.975,1,10000,28,10.291129404386757
0.975,1,20000,28,10.291129404386757
0.975,1,30000,28,10.291129404386757
0.975,1,40000,28,10.291129404386757
0.975,1,50000,28,10.291129404386757
0.975,1,60000,28,10.291129404386757
0.975,1,70000,28,10.291129404386757
0.975,1,80000,28,10.291129404386757
0.975,1,90000,28,10.291129404386757
0.975,1,100000,28,10.291129404386757
0.975,1,100,29,4.584593342635959
0.975,1,200,29,6.480590616738323
0.975,1,300,29,7.086026797695371
0.975,1,400,29,6.903069166778392
