Load Factor,Servers,Customers,Iteration,Mean Wait Time
0.985,2,8010,3,8.74723943867164
0.985,2,9010,3,8.547145026666103
0.985,2,10010,3,9.436543075746117
0.985,2,11010,3,9.986212620487816
0.985,2,12010,3,10.518041759135693
0.985,2,13010,3,10.518041759135693
0.985,2,14010,3,10.518041759135693
0.985,2,15010,3,10.518041759135693
0.985,2,16010,3,10.518041759135693
0.985,2,17010,3,10.518041759135693
0.985,2,18010,3,10.518041759135693
0.985,2,19010,3,10.518041759135693
0.985,2,20010,3,10.518041759135693
0.985,2,21010,3,10.518041759135693
0.985,2,22010,3,10.518041759135693
0.985,2,23010,3,10.518041759135693
0.985,2,24010,3,10.518041759135693
0.985,2,25010,3,10.518041759135693
0.985,2,26010,3,10.518041759135693
0.985,2,27010,3,10.518041759135693
0.985,2,28010,3,10.518041759135693
0.985,2,29010,3,10.518041759135693
0.985,2,10,4,1.1154926232407314
0.985,2,1010,4,20.209012811099385
0.985,2,2010,4,30.1721087329144
0.985,2,3010,4,23.916772852334045
0.985,2,4010,4,20.40000470368572
0.985,2,5010,4,17.253082186485486
0.985,2,6010,4,15.060235578377794
0.985,2,7010,4,13.65205771384277
0.985,2,8010,4,12.372390822376373
0.985,2,9010,4,11.754415823055067
0.985,2,10010,4,11.287158787198077
0.985,2,11010,4,10.725776219063437
0.985,2,12010,4,11.436153698793943
0.985,2,13010,4,11.436153698793943
0.985,2,14010,4,11.436153698793943
0.985,2,15010,4,11.436153698793943
0.985,2,16010,4,11.436153698793943
0.985,2,17010,4,11.436153698793943
0.985,2,18010,4,11.436153698793943
0.985,2,19010,4,11.436153698793943
0.985,2,20010,4,11.436153698793943
0.985,2,21010,4,11.436153698793943
0.985,2,22010,4,11.436153698793943
0.985,2,23010,4,11.436153698793943
0.985,2,24010,4,11.436153698793943
0.985,2,25010,4,11.436153698793943
0.985,2,26010,4,11.436153698793943
0.985,2,27010,4,11.436153698793943
0.985,2,28010,4,11.436153698793943
0.985,2,29010,4,11.436153698793943
0.985,2,10,5,0.10706871364406519
0.985,2,1010,5,14.71464802422722
0.985,2,2010,5,13.351549595528216
0.985,2,3010,5,17.237322971092432
0.985,2,4010,5,22.52152443664132
0.985,2,5010,5,29.045953546961602
0.985,2,6010,5,34.13251648573788
0.985,2,7010,5,37.52640934920551
0.985,2,8010,5,40.8615603307401
0.985,2,9010,5,44.36158214991634
0.985,2,10010,5,50.195984257901074
0.985,2,11010,5,54.49096374474166
0.985,2,12010,5,54.355243318456075
0.985,2,13010,5,54.355243318456075
0.985,2,14010,5,54.355243318456075
0.985,2,15010,5,54.355243318456075
0.985,2,16010,5,54.355243318456075
0.985,2,17010,5,54.355243318456075
0.985,2,18010,5,54.355243318456075
0.985,2,19010,5,54.355243318456075
0.985,2,20010,5,54.355243318456075
0.985,2,21010,5,54.355243318456075
0.985,2,22010,5,54.355243318456075
0.985,2,23010,5,54.355243318456075
0.985,2,24010,5,54.355243318456075
0.985,2,25010,5,54.355243318456075
0.985,2,26010,5,54.355243318456075
0.985,2,27010,5,54.355243318456075
0.985,2,28010,5,54.355243318456075
0.985,2,29010,5,54.355243318456075
0.985,2,10,6,0.381203773647174
0.985,2,1010,6,5.89670233028807
0.985,2,2010,6,5.725138965316297
0.985,2,3010,6,6.399332908787461
0.985,2,4010,6,16.621840713880506
0.985,2,5010,6,19.073699895414578
0.985,2,6010,6,21.40759538234202
0.985,2,7010,6,27.008184645574666
0.985,2,8010,6,33.19247773093769
0.985,2,9010,6,39.08072521826264
0.985,2,10010,6,41.62139381878014
0.985,2,11010,6,43.31453510807502
0.985,2,12010,6,43.322295416039395
0.985,2,13010,6,43.322295416039395
0.985,2,14010,6,43.322295416039395
0.985,2,15010,6,43.322295416039395
0.985,2,16010,6,43.322295416039395
0.985,2,17010,6,43.322295416039395
0.985,2,18010,6,43.322295416039395
0.985,2,19010,6,43.322295416039395
0.985,2,20010,6,43.322295416039395
0.985,2,21010,6,43.322295416039395
0.985,2,22010,6,43.322295416039395
0.985,2,23010,6,43.322295416039395
0.985,2,24010,6,43.322295416039395
0.985,2,25010,6,43.322295416039395
0.985,2,26010,6,43.322295416039395
0.985,2,27010,6,43.322295416039395
0.985,2,28010,6,43.322295416039395
0.985,2,29010,6,43.322295416039395
0.985,2,10,7,0.14999752278666129
0.985,2,1010,7,16.451045726305065
0.985,2,2010,7,16.31058947621834
0.985,2,3010,7,14.612221470685352
0.985,2,4010,7,19.661034023112936
0.985,2,5010,7,20.177973128249707
0.985,2,6010,7,17.979942643299474
0.985,2,7010,7,17.216329310815116
0.985,2,8010,7,16.620846169391847
0.985,2,9010,7,15.614764146391323
0.985,2,10010,7,17.106858026850126
0.985,2,11010,7,17.27107209841199
0.985,2,12010,7,17.51237192620571
0.985,2,13010,7,17.51237192620571
0.985,2,14010,7,17.51237192620571
0.985,2,15010,7,17.51237192620571
0.985,2,16010,7,17.51237192620571
0.985,2,17010,7,17.51237192620571
0.985,2,18010,7,17.51237192620571
0.985,2,19010,7,17.51237192620571
0.985,2,20010,7,17.51237192620571
0.985,2,21010,7,17.51237192620571
0.985,2,22010,7,17.51237192620571
0.985,2,23010,7,17.51237192620571
0.985,2,24010,7,17.51237192620571
0.985,2,25010,7,17.51237192620571
0.985,2,26010,7,17.51237192620571
0.985,2,27010,7,17.51237192620571
0.985,2,28010,7,17.51237192620571
0.985,2,29010,7,17.51237192620571
0.985,2,10,8,0.08603927664072594
0.985,2,1010,8,13.771927366263322
0.985,2,2010,8,22.564077791161957
0.985,2,3010,8,18.565482484043283
0.985,2,4010,8,14.58261924684338
0.985,2,5010,8,12.1389050597094
0.985,2,6010,8,11.283288316314042
0.985,2,7010,8,14.07671764644059
0.985,2,8010,8,13.165757732349684
0.985,2,9010,8,12.968722850908367
0.985,2,10010,8,12.684207155180216
0.985,2,11010,8,12.976320815190872
0.985,2,12010,8,13.403894721714279
0.985,2,13010,8,13.403894721714279
0.985,2,14010,8,13.403894721714279
0.985,2,15010,8,13.403894721714279
0.985,2,16010,8,13.403894721714279
0.985,2,17010,8,13.403894721714279
0.985,2,18010,8,13.403894721714279
0.985,2,19010,8,13.403894721714279
0.985,2,20010,8,13.403894721714279
0.985,2,21010,8,13.403894721714279
0.985,2,22010,8,13.403894721714279
0.985,2,23010,8,13.403894721714279
0.985,2,24010,8,13.403894721714279
0.985,2,25010,8,13.403894721714279
0.985,2,26010,8,13.403894721714279
0.985,2,27010,8,13.403894721714279
0.985,2,28010,8,13.403894721714279
0.985,2,29010,8,13.403894721714279
0.985,2,10,9,0.29822169158891476
0.985,2,1010,9,24.349120017986216
0.985,2,2010,9,18.46990738022635
0.985,2,3010,9,13.673927122753735
0.985,2,4010,9,12.246864907290798
0.985,2,5010,9,11.31417067321258
0.985,2,6010,9,10.223428793021645
0.985,2,7010,9,10.24314480106765
0.985,2,8010,9,9.89808182971844
0.985,2,9010,9,9.600856702636545
0.985,2,10010,9,9.9906134872457
0.985,2,11010,9,10.557771381240757
0.985,2,12010,9,10.691940948508647
0.985,2,13010,9,10.691940948508647
0.985,2,14010,9,10.691940948508647
0.985,2,15010,9,10.691940948508647
0.985,2,16010,9,10.691940948508647
0.985,2,17010,9,10.691940948508647
0.985,2,18010,9,10.691940948508647
0.985,2,19010,9,10.691940948508647
0.985,2,20010,9,10.691940948508647
0.985,2,21010,9,10.691940948508647
0.985,2,22010,9,10.691940948508647
0.985,2,23010,9,10.691940948508647
0.985,2,24010,9,10.691940948508647
0.985,2,25010,9,10.691940948508647
0.985,2,26010,9,10.691940948508647
0.985,2,27010,9,10.691940948508647
0.985,2,28010,9,10.691940948508647
0.985,2,29010,9,10.691940948508647
0.985,2,10,10,0.1540419107610496
0.985,2,1010,10,8.615130944522608
0.985,2,2010,10,10.069546918540603
0.985,2,3010,10,13.886097381650462
0.985,2,4010,10,12.836062230918566
0.985,2,5010,10,11.1954342166668
0.985,2,6010,10,9.986111217793775
0.985,2,7010,10,9.325125148625808
0.985,2,8010,10,8.743936306761698
0.985,2,9010,10,8.492561900309326
0.985,2,10010,10,8.23741394336679
0.985,2,11010,10,8.838568556536057
0.985,2,12010,10,9.798401026860295
0.985,2,13010,10,9.798401026860295
0.985,2,14010,10,9.798401026860295
0.985,2,15010,10,9.798401026860295
0.985,2,16010,10,9.798401026860295
0.985,2,17010,10,9.798401026860295
0.985,2,18010,10,9.798401026860295
0.985,2,19010,10,9.798401026860295
0.985,2,20010,10,9.798401026860295
0.985,2,21010,10,9.798401026860295
0.985,2,22010,10,9.798401026860295
0.985,2,23010,10,9.798401026860295
0.985,2,24010,10,9.798401026860295
0.985,2,25010,10,9.798401026860295
0.985,2,26010,10,9.798401026860295
0.985,2,27010,10,9.798401026860295
0.985,2,28010,10,9.798401026860295
0.985,2,29010,10,9.798401026860295
0.985,2,10,11,1.484705760001639
0.985,2,1010,11,19.811322594060428
0.985,2,2010,11,20.468352930401583
0.985,2,3010,11,23.68464084463867
0.985,2,4010,11,21.30763072705343
0.985,2,5010,11,20.312385190043095
0.985,2,6010,11,18.265715618348253
0.985,2,7010,11,18.248403368302426
0.985,2,8010,11,17.50322352915922
0.985,2,9010,11,15.99844623113777
0.985,2,10010,11,14.733739983750809
0.985,2,11010,11,13.734833848068451
0.985,2,12010,11,13.236094501300045
0.985,2,13010,11,13.236094501300045
0.985,2,14010,11,13.236094501300045
0.985,2,15010,11,13.236094501300045
0.985,2,16010,11,13.236094501300045
0.985,2,17010,11,13.236094501300045
0.985,2,18010,11,13.236094501300045
0.985,2,19010,11,13.236094501300045
0.985,2,20010,11,13.236094501300045
0.985,2,21010,11,13.236094501300045
0.985,2,22010,11,13.236094501300045
0.985,2,23010,11,13.236094501300045
0.985,2,24010,11,13.236094501300045
0.985,2,25010,11,13.236094501300045
0.985,2,26010,11,13.236094501300045
0.985,2,27010,11,13.236094501300045
0.985,2,28010,11,13.236094501300045
0.985,2,29010,11,13.236094501300045
0.985,2,10,12,0.12135694179495968
0.985,2,1010,12,3.723990321160115
0.985,2,2010,12,7.4685524828092555
0.985,2,3010,12,8.341804204141825
0.985,2,4010,12,9.277059118266823
0.985,2,5010,12,11.81535752584397
0.985,2,6010,12,11.863442439840224
0.985,2,7010,12,11.035973165922679
0.985,2,8010,12,10.17595295166385
0.985,2,9010,12,9.977549186592306
0.985,2,10010,12,9.77879095367311
0.985,2,11010,12,9.589315974002004
0.985,2,12010,12,10.442759422008264
0.985,2,13010,12,10.442759422008264
0.985,2,14010,12,10.442759422008264
0.985,2,15010,12,10.442759422008264
0.985,2,16010,12,10.442759422008264
0.985,2,17010,12,10.442759422008264
0.985,2,18010,12,10.442759422008264
0.985,2,19010,12,10.442759422008264
0.985,2,20010,12,10.442759422008264
0.985,2,21010,12,10.442759422008264
0.985,2,22010,12,10.442759422008264
0.985,2,23010,12,10.442759422008264
0.985,2,24010,12,10.442759422008264
0.985,2,25010,12,10.442759422008264
0.985,2,26010,12,10.442759422008264
0.985,2,27010,12,10.442759422008264
0.985,2,28010,12,10.442759422008264
0.985,2,29010,12,10.442759422008264
0.985,2,10,13,0.41930209812144537
0.985,2,1010,13,9.46536756717137
0.985,2,2010,13,14.888933291880416
0.985,2,3010,13,17.23442727385611
0.985,2,4010,13,16.382920952951803
0.985,2,5010,13,17.625129731106536
0.985,2,6010,13,17.63845596046043
0.985,2,7010,13,16.35642301084556
0.985,2,8010,13,17.44065279315306
0.985,2,9010,13,19.64752145017588
0.985,2,10010,13,20.427685255070106
0.985,2,11010,13,19.20979783271294
0.985,2,12010,13,18.036671372043052
0.985,2,13010,13,18.036671372043052
0.985,2,14010,13,18.036671372043052
0.985,2,15010,13,18.036671372043052
0.985,2,16010,13,18.036671372043052
0.985,2,17010,13,18.036671372043052
0.985,2,18010,13,18.036671372043052
0.985,2,19010,13,18.036671372043052
0.985,2,20010,13,18.036671372043052
0.985,2,21010,13,18.036671372043052
0.985,2,22010,13,18.036671372043052
0.985,2,23010,13,18.036671372043052
0.985,2,24010,13,18.036671372043052
0.985,2,25010,13,18.036671372043052
0.985,2,26010,13,18.036671372043052
0.985,2,27010,13,18.036671372043052
0.985,2,28010,13,18.036671372043052
0.985,2,29010,13,18.036671372043052
0.985,2,10,14,0.7694764631526014
0.985,2,1010,14,14.868884218361698
0.985,2,2010,14,11.786739684182633
0.985,2,3010,14,13.289445569910487
0.985,2,4010,14,20.009410143959535
0.985,2,5010,14,21.815056384117334
0.985,2,6010,14,26.935394337511198
0.985,2,7010,14,29.64701284596132
0.985,2,8010,14,31.268520673877468
0.985,2,9010,14,32.62575092476547
0.985,2,10010,14,31.575049284899787
0.985,2,11010,14,29.337475727388185
0.985,2,12010,14,28.002261140492653
0.985,2,13010,14,28.002261140492653
0.985,2,14010,14,28.002261140492653
0.985,2,15010,14,28.002261140492653
0.985,2,16010,14,28.002261140492653
0.985,2,17010,14,28.002261140492653
0.985,2,18010,14,28.002261140492653
0.985,2,19010,14,28.002261140492653
0.985,2,20010,14,28.002261140492653
0.985,2,21010,14,28.002261140492653
0.985,2,22010,14,28.002261140492653
0.985,2,23010,14,28.002261140492653
0.985,2,24010,14,28.002261140492653
0.985,2,25010,14,28.002261140492653
0.985,2,26010,14,28.002261140492653
0.985,2,27010,14,28.002261140492653
0.985,2,28010,14,28.002261140492653
0.985,2,29010,14,28.002261140492653
0.985,2,10,15,0.05911427424440143
0.985,2,1010,15,5.968733905677149
0.985,2,2010,15,7.386778601297324
0.985,2,3010,15,10.577120824059262
0.985,2,4010,15,16.48192435162465
0.985,2,5010,15,21.84670121398851
0.985,2,6010,15,21.1568716640739
0.985,2,7010,15,20.6705126654944
0.985,2,8010,15,20.152853295573827
0.985,2,9010,15,19.19477252407607
0.985,2,10010,15,18.538029658706417
0.985,2,11010,15,17.32719007675163
0.985,2,12010,15,16.396611135936155
0.985,2,13010,15,16.396611135936155
0.985,2,14010,15,16.396611135936155
0.985,2,15010,15,16.396611135936155
0.985,2,16010,15,16.396611135936155
0.985,2,17010,15,16.396611135936155
0.985,2,18010,15,16.396611135936155
0.985,2,19010,15,16.396611135936155
0.985,2,20010,15,16.396611135936155
0.985,2,21010,15,16.396611135936155
0.985,2,22010,15,16.396611135936155
0.985,2,23010,15,16.396611135936155
0.985,2,24010,15,16.396611135936155
0.985,2,25010,15,16.396611135936155
0.985,2,26010,15,16.396611135936155
0.985,2,27010,15,16.396611135936155
0.985,2,28010,15,16.396611135936155
0.985,2,29010,15,16.396611135936155
0.985,2,10,16,1.1885227012765687
0.985,2,1010,16,4.3218491239071
0.985,2,2010,16,12.899007283137614
0.985,2,3010,16,20.536473689462344
0.985,2,4010,16,25.98494150721143
0.985,2,5010,16,28.01654492096993
0.985,2,6010,16,29.02386351709433
0.985,2,7010,16,27.038485986437266
0.985,2,8010,16,25.803395417623403
0.985,2,9010,16,26.116710905924688
0.985,2,10010,16,25.457625570130972
0.985,2,11010,16,23.807128141985178
0.985,2,12010,16,23.00248001627378
0.985,2,13010,16,23.00248001627378
0.985,2,14010,16,23.00248001627378
0.985,2,15010,16,23.00248001627378
0.985,2,16010,16,23.00248001627378
0.985,2,17010,16,23.00248001627378
0.985,2,18010,16,23.00248001627378
0.985,2,19010,16,23.00248001627378
0.985,2,20010,16,23.00248001627378
0.985,2,21010,16,23.00248001627378
0.985,2,22010,16,23.00248001627378
0.985,2,23010,16,23.00248001627378
0.985,2,24010,16,23.00248001627378
0.985,2,25010,16,23.00248001627378
0.985,2,26010,16,23.00248001627378
0.985,2,27010,16,23.00248001627378
0.985,2,28010,16,23.00248001627378
0.985,2,29010,16,23.00248001627378
0.985,2,10,17,0.4273579447915264
0.985,2,1010,17,5.016708981827776
0.985,2,2010,17,14.886075323046645
0.985,2,3010,17,23.904819827679304
0.985,2,4010,17,20.618845645486072
0.985,2,5010,17,18.543566844561017
0.985,2,6010,17,21.929817039488306
0.985,2,7010,17,23.042039793802406
0.985,2,8010,17,21.232302821113205
0.985,2,9010,17,19.801369998877938
0.985,2,10010,17,18.71067349750369
0.985,2,11010,17,17.784688910820325
0.985,2,12010,17,17.80442336347541
0.985,2,13010,17,17.80442336347541
0.985,2,14010,17,17.80442336347541
0.985,2,15010,17,17.80442336347541
0.985,2,16010,17,17.80442336347541
0.985,2,17010,17,17.80442336347541
0.985,2,18010,17,17.80442336347541
0.985,2,19010,17,17.80442336347541
0.985,2,20010,17,17.80442336347541
0.985,2,21010,17,17.80442336347541
0.985,2,22010,17,17.80442336347541
0.985,2,23010,17,17.80442336347541
0.985,2,24010,17,17.80442336347541
0.985,2,25010,17,17.80442336347541
0.985,2,26010,17,17.80442336347541
0.985,2,27010,17,17.80442336347541
0.985,2,28010,17,17.80442336347541
0.985,2,29010,17,17.80442336347541
0.985,2,10,18,0.29541800052925565
0.985,2,1010,18,34.919007902738706
0.985,2,2010,18,38.72926247010019
0.985,2,3010,18,31.403936726358932
0.985,2,4010,18,25.461083145570736
0.985,2,5010,18,22.069267535314456
0.985,2,6010,18,20.241516428358512
0.985,2,7010,18,19.73417212996067
0.985,2,8010,18,19.308409213953865
0.985,2,9010,18,19.737453534470877
0.985,2,10010,18,22.182679117236997
0.985,2,11010,18,27.441514786950968
0.985,2,12010,18,33.40501698317329
0.985,2,13010,18,33.40501698317329
0.985,2,14010,18,33.40501698317329
0.985,2,15010,18,33.40501698317329
0.985,2,16010,18,33.40501698317329
0.985,2,17010,18,33.40501698317329
0.985,2,18010,18,33.40501698317329
0.985,2,19010,18,33.40501698317329
0.985,2,20010,18,33.40501698317329
0.985,2,21010,18,33.40501698317329
0.985,2,22010,18,33.40501698317329
0.985,2,23010,18,33.40501698317329
0.985,2,24010,18,33.40501698317329
0.985,2,25010,18,33.40501698317329
0.985,2,26010,18,33.40501698317329
0.985,2,27010,18,33.40501698317329
0.985,2,28010,18,33.40501698317329
0.985,2,29010,18,33.40501698317329
0.985,2,10,19,0.10728170436419812
0.985,2,1010,19,11.67369577883143
0.985,2,2010,19,12.270310598135575
0.985,2,3010,19,11.453974015678995
0.985,2,4010,19,12.985711930506845
0.985,2,5010,19,19.21792178082135
0.985,2,6010,19,25.19980928152264
0.985,2,7010,19,27.639418655901284
0.985,2,8010,19,27.120300040937828
0.985,2,9010,19,26.45509601242485
0.985,2,10010,19,29.656633742257412
0.985,2,11010,19,31.231429856521803
0.985,2,12010,19,31.264559018422233
0.985,2,13010,19,31.264559018422233
0.985,2,14010,19,31.264559018422233
0.985,2,15010,19,31.264559018422233
0.985,2,16010,19,31.264559018422233
0.985,2,17010,19,31.264559018422233
0.985,2,18010,19,31.264559018422233
0.985,2,19010,19,31.264559018422233
0.985,2,20010,19,31.264559018422233
0.985,2,21010,19,31.264559018422233
0.985,2,22010,19,31.264559018422233
0.985,2,23010,19,31.264559018422233
0.985,2,24010,19,31.264559018422233
0.985,2,25010,19,31.264559018422233
0.985,2,26010,19,31.264559018422233
0.985,2,27010,19,31.264559018422233
0.985,2,28010,19,31.264559018422233
0.985,2,29010,19,31.264559018422233
0.985,2,10,20,0.004116348506812706
0.985,2,1010,20,9.588117103094065
0.985,2,2010,20,18.502158068222133
0.985,2,3010,20,15.432519040596107
0.985,2,4010,20,15.24983709363342
0.985,2,5010,20,15.678990833997075
0.985,2,6010,20,15.439532082125824
0.985,2,7010,20,23.498933516409544
0.985,2,8010,20,28.650727492586068
0.985,2,9010,20,33.68155321240639
0.985,2,10010,20,34.24864078486425
0.985,2,11010,20,34.60179397316294
0.985,2,12010,20,35.2959602026095
0.985,2,13010,20,35.2959602026095
0.985,2,14010,20,35.2959602026095
0.985,2,15010,20,35.2959602026095
0.985,2,16010,20,35.2959602026095
0.985,2,17010,20,35.2959602026095
0.985,2,18010,20,35.2959602026095
0.985,2,19010,20,35.2959602026095
0.985,2,20010,20,35.2959602026095
0.985,2,21010,20,35.2959602026095
0.985,2,22010,20,35.2959602026095
0.985,2,23010,20,35.2959602026095
0.985,2,24010,20,35.2959602026095
0.985,2,25010,20,35.2959602026095
0.985,2,26010,20,35.2959602026095
0.985,2,27010,20,35.2959602026095
0.985,2,28010,20,35.2959602026095
0.985,2,29010,20,35.2959602026095
0.985,2,10,21,0.5477071806744576
0.985,2,1010,21,14.041608680752468
0.985,2,2010,21,10.893043963641123
0.985,2,3010,21,13.337341991314338
0.985,2,4010,21,13.43974630987728
0.985,2,5010,21,11.942046366359818
0.985,2,6010,21,11.421396123147579
0.985,2,7010,21,10.915986730543375
0.985,2,8010,21,12.04118225444437
0.985,2,9010,21,15.956158498027815
0.985,2,10010,21,22.227688167983892
0.985,2,11010,21,27.73677269226197
0.985,2,12010,21,29.750888235322122
0.985,2,13010,21,29.750888235322122
0.985,2,14010,21,29.750888235322122
0.985,2,15010,21,29.750888235322122
0.985,2,16010,21,29.750888235322122
0.985,2,17010,21,29.750888235322122
0.985,2,18010,21,29.750888235322122
0.985,2,19010,21,29.750888235322122
0.985,2,20010,21,29.750888235322122
0.985,2,21010,21,29.750888235322122
0.985,2,22010,21,29.750888235322122
0.985,2,23010,21,29.750888235322122
0.985,2,24010,21,29.750888235322122
0.985,2,25010,21,29.750888235322122
0.985,2,26010,21,29.750888235322122
0.985,2,27010,21,29.750888235322122
0.985,2,28010,21,29.750888235322122
0.985,2,29010,21,29.750888235322122
0.985,2,10,22,0.8429110042944103
0.985,2,1010,22,31.07467033912245
0.985,2,2010,22,28.91947485026456
0.985,2,3010,22,34.60024595430881
0.985,2,4010,22,45.26392607575953
0.985,2,5010,22,51.51034011798652
0.985,2,6010,22,61.671225829475006
0.985,2,7010,22,70.33247316989025
0.985,2,8010,22,79.84065616295214
0.985,2,9010,22,88.41307392429175
0.985,2,10010,22,94.19651295459413
0.985,2,11010,22,98.40467071134043
0.985,2,12010,22,102.25646346278896
0.985,2,13010,22,102.25646346278896
0.985,2,14010,22,102.25646346278896
0.985,2,15010,22,102.25646346278896
0.985,2,16010,22,102.25646346278896
0.985,2,17010,22,102.25646346278896
0.985,2,18010,22,102.25646346278896
0.985,2,19010,22,102.25646346278896
0.985,2,20010,22,102.25646346278896
0.985,2,21010,22,102.25646346278896
0.985,2,22010,22,102.25646346278896
0.985,2,23010,22,102.25646346278896
0.985,2,24010,22,102.25646346278896
0.985,2,25010,22,102.25646346278896
0.985,2,26010,22,102.25646346278896
0.985,2,27010,22,102.25646346278896
0.985,2,28010,22,102.25646346278896
0.985,2,29010,22,102.25646346278896
0.985,2,10,23,0.0
0.985,2,1010,23,5.622486757905995
0.985,2,2010,23,11.774480357352875
0.985,2,3010,23,11.844019468724463
0.985,2,4010,23,9.542066529463082
0.985,2,5010,23,8.301137205996444
0.985,2,6010,23,9.183258915715793
0.985,2,7010,23,9.533810609150418
0.985,2,8010,23,8.8588259300721
0.985,2,9010,23,8.556165309989364
0.985,2,10010,23,8.36950144483044
0.985,2,11010,23,10.258995230423317
0.985,2,12010,23,11.613667225896561
0.985,2,13010,23,11.613667225896561
0.985,2,14010,23,11.613667225896561
0.985,2,15010,23,11.613667225896561
0.985,2,16010,23,11.613667225896561
0.985,2,17010,23,11.613667225896561
0.985,2,18010,23,11.613667225896561
0.985,2,19010,23,11.613667225896561
0.985,2,20010,23,11.613667225896561
0.985,2,21010,23,11.613667225896561
0.985,2,22010,23,11.613667225896561
0.985,2,23010,23,11.613667225896561
0.985,2,24010,23,11.613667225896561
0.985,2,25010,23,11.613667225896561
0.985,2,26010,23,11.613667225896561
0.985,2,27010,23,11.613667225896561
0.985,2,28010,23,11.613667225896561
0.985,2,29010,23,11.613667225896561
0.985,2,10,24,0.6734262686530427
0.985,2,1010,24,13.861861479998048
0.985,2,2010,24,11.563079312626586
0.985,2,3010,24,12.067344584532021
0.985,2,4010,24,15.157412803293433
0.985,2,5010,24,17.15927656766103
0.985,2,6010,24,20.512040125016462
0.985,2,7010,24,24.02111396219074
0.985,2,8010,24,28.243893464917083
0.985,2,9010,24,33.131548612550276
0.985,2,10010,24,37.318439334047035
0.985,2,11010,24,41.79110866773322
0.985,2,12010,24,44.242917513767885
0.985,2,13010,24,44.242917513767885
0.985,2,14010,24,44.242917513767885
0.985,2,15010,24,44.242917513767885
0.985,2,16010,24,44.242917513767885
0.985,2,17010,24,44.242917513767885
0.985,2,18010,24,44.242917513767885
0.985,2,19010,24,44.242917513767885
0.985,2,20010,24,44.242917513767885
0.985,2,21010,24,44.242917513767885
0.985,2,22010,24,44.242917513767885
0.985,2,23010,24,44.242917513767885
0.985,2,24010,24,44.242917513767885
0.985,2,25010,24,44.242917513767885
0.985,2,26010,24,44.242917513767885
0.985,2,27010,24,44.242917513767885
0.985,2,28010,24,44.242917513767885
0.985,2,29010,24,44.242917513767885
0.985,2,10,25,0.05291703897050955
0.985,2,1010,25,8.90367525013773
0.985,2,2010,25,13.706787387442926
0.985,2,3010,25,13.751791323393585
0.985,2,4010,25,12.129011025686232
0.985,2,5010,25,10.664603554355672
0.985,2,6010,25,10.225062136471154
0.985,2,7010,25,11.947654234209708
0.985,2,8010,25,13.08243791112194
0.985,2,9010,25,13.036591534027197
0.985,2,10010,25,12.43838267541239
0.985,2,11010,25,13.437488743198166
0.985,2,12010,25,13.265964684387361
0.985,2,13010,25,13.265964684387361
0.985,2,14010,25,13.265964684387361
0.985,2,15010,25,13.265964684387361
0.985,2,16010,25,13.265964684387361
0.985,2,17010,25,13.265964684387361
0.985,2,18010,25,13.265964684387361
0.985,2,19010,25,13.265964684387361
0.985,2,20010,25,13.265964684387361
0.985,2,21010,25,13.265964684387361
0.985,2,22010,25,13.265964684387361
0.985,2,23010,25,13.265964684387361
0.985,2,24010,25,13.265964684387361
0.985,2,25010,25,13.265964684387361
0.985,2,26010,25,13.265964684387361
0.985,2,27010,25,13.265964684387361
0.985,2,28010,25,13.265964684387361
0.985,2,29010,25,13.265964684387361
0.985,2,10,26,0.4823016070033315
0.985,2,1010,26,3.0907901294333673
0.985,2,2010,26,4.626517397354462
0.985,2,3010,26,5.011000027650468
0.985,2,4010,26,6.293090109119599
0.985,2,5010,26,11.354257254670308
0.985,2,6010,26,19.777252762313367
0.985,2,7010,26,26.556184363646356
0.985,2,8010,26,30.965349064930177
0.985,2,9010,26,31.51383567338283
0.985,2,10010,26,31.60796907685396
0.985,2,11010,26,33.51144618382981
0.985,2,12010,26,34.68200548377646
0.985,2,13010,26,34.68200548377646
0.985,2,14010,26,34.68200548377646
0.985,2,15010,26,34.68200548377646
0.985,2,16010,26,34.68200548377646
0.985,2,17010,26,34.68200548377646
0.985,2,18010,26,34.68200548377646
0.985,2,19010,26,34.68200548377646
0.985,2,20010,26,34.68200548377646
0.985,2,21010,26,34.68200548377646
0.985,2,22010,26,34.68200548377646
0.985,2,23010,26,34.68200548377646
0.985,2,24010,26,34.68200548377646
0.985,2,25010,26,34.68200548377646
0.985,2,26010,26,34.68200548377646
0.985,2,27010,26,34.68200548377646
0.985,2,28010,26,34.68200548377646
0.985,2,29010,26,34.68200548377646
0.985,2,10,27,0.4627805632190317
0.985,2,1010,27,4.441934437183457
0.985,2,2010,27,8.819946728769649
0.985,2,3010,27,7.963074799032545
0.985,2,4010,27,8.560750746568774
0.985,2,5010,27,13.134399183780006
0.985,2,6010,27,20.898493783760188
0.985,2,7010,27,27.651672747169243
0.985,2,8010,27,31.167926864924922
0.985,2,9010,27,36.17617936084269
0.985,2,10010,27,40.58350271575926
0.985,2,11010,27,44.297615524454685
0.985,2,12010,27,46.39890552601663
0.985,2,13010,27,46.39890552601663
0.985,2,14010,27,46.39890552601663
0.985,2,15010,27,46.39890552601663
0.985,2,16010,27,46.39890552601663
0.985,2,17010,27,46.39890552601663
0.985,2,18010,27,46.39890552601663
0.985,2,19010,27,46.39890552601663
0.985,2,20010,27,46.39890552601663
0.985,2,21010,27,46.39890552601663
0.985,2,22010,27,46.39890552601663
