Load Factor,Servers,Customers,Iteration,Mean Wait Time
0.985,4,9010,39,2.6221599017966493
0.985,4,10010,39,2.601244383402467
0.985,4,11010,39,2.615115669181
0.985,4,12010,39,2.6943013861810554
0.985,4,13010,39,2.7711611594612617
0.985,4,14010,39,2.7132624718736507
0.985,4,15010,39,2.637856653012572
0.985,4,16010,39,2.8088684752907307
0.985,4,17010,39,3.5195327156406075
0.985,4,18010,39,3.962356241831949
0.985,4,19010,39,3.9996166946016634
0.985,4,20010,39,4.216757302662265
0.985,4,21010,39,4.913230008267922
0.985,4,22010,39,5.548980960521893
0.985,4,23010,39,6.069071397261658
0.985,4,24010,39,6.256363279606507
0.985,4,25010,39,6.256363279606507
0.985,4,26010,39,6.256363279606507
0.985,4,27010,39,6.256363279606507
0.985,4,28010,39,6.256363279606507
0.985,4,29010,39,6.256363279606507
0.985,4,10,40,0.005200732810127828
0.985,4,1010,40,4.611267050462951
0.985,4,2010,40,12.773321669392407
0.985,4,3010,40,18.267412927793604
0.985,4,4010,40,20.991366642594055
0.985,4,5010,40,19.531414231434162
0.985,4,6010,40,18.02397956526588
0.985,4,7010,40,17.353131370544673
0.985,4,8010,40,16.648847359514164
0.985,4,9010,40,16.751695532138985
0.985,4,10010,40,16.883155770799497
0.985,4,11010,40,17.57975893704048
0.985,4,12010,40,19.025826747207777
0.985,4,13010,40,19.779474325334853
0.985,4,14010,40,20.166753482040466
0.985,4,15010,40,19.977739374361516
0.985,4,16010,40,19.686469659414374
0.985,4,17010,40,18.906568284547543
0.985,4,18010,40,18.30654826441371
0.985,4,19010,40,18.37389954521039
0.985,4,20010,40,18.416577656084865
0.985,4,21010,40,18.036219491879404
0.985,4,22010,40,17.43201404682259
0.985,4,23010,40,16.762374521856295
0.985,4,24010,40,16.34058854238891
0.985,4,25010,40,16.34058854238891
0.985,4,26010,40,16.34058854238891
0.985,4,27010,40,16.34058854238891
0.985,4,28010,40,16.34058854238891
0.985,4,29010,40,16.34058854238891
0.985,4,10,41,0.03935030776025936
0.985,4,1010,41,4.63293954234791
0.985,4,2010,41,4.304473071676835
0.985,4,3010,41,6.586716888579303
0.985,4,4010,41,7.388570976031796
0.985,4,5010,41,7.378840483259719
0.985,4,6010,41,6.474133862068781
0.985,4,7010,41,6.154461862275929
0.985,4,8010,41,5.959415291375157
0.985,4,9010,41,5.621677303126001
0.985,4,10010,41,5.445051536330877
0.985,4,11010,41,5.609773156525114
0.985,4,12010,41,5.5666515538607335
0.985,4,13010,41,5.341911319215162
0.985,4,14010,41,5.178756636092919
0.985,4,15010,41,5.1777232351878855
0.985,4,16010,41,5.151248530224279
0.985,4,17010,41,5.175990388551731
0.985,4,18010,41,5.169041698886772
0.985,4,19010,41,5.025054083950339
0.985,4,20010,41,5.044678812622108
0.985,4,21010,41,5.048538779149104
0.985,4,22010,41,5.193459366887917
0.985,4,23010,41,5.2865324767122095
0.985,4,24010,41,5.220781034031892
0.985,4,25010,41,5.220781034031892
0.985,4,26010,41,5.220781034031892
0.985,4,27010,41,5.220781034031892
0.985,4,28010,41,5.220781034031892
0.985,4,29010,41,5.220781034031892
0.985,4,10,42,0.3377357691917961
0.985,4,1010,42,6.323200883462486
0.985,4,2010,42,5.7316558323252265
0.985,4,3010,42,4.714885374443597
0.985,4,4010,42,3.9242753768602636
0.985,4,5010,42,4.253402109775272
0.985,4,6010,42,4.444024396410131
0.985,4,7010,42,4.741509342557345
0.985,4,8010,42,4.505694136793492
0.985,4,9010,42,4.50274801952432
0.985,4,10010,42,4.2871792614000475
0.985,4,11010,42,4.18267021118133
0.985,4,12010,42,4.2547461816800585
0.985,4,13010,42,4.173959065629071
0.985,4,14010,42,4.0785368573093015
0.985,4,15010,42,3.9806465960768755
0.985,4,16010,42,4.654844097490467
0.985,4,17010,42,4.68695949332979
0.985,4,18010,42,4.599426729439758
0.985,4,19010,42,4.721549110540918
0.985,4,20010,42,4.651767184160815
0.985,4,21010,42,4.6281167629241065
0.985,4,22010,42,4.9000011313634975
0.985,4,23010,42,5.196787421122512
0.985,4,24010,42,5.149483727691647
0.985,4,25010,42,5.149483727691647
0.985,4,26010,42,5.149483727691647
0.985,4,27010,42,5.149483727691647
0.985,4,28010,42,5.149483727691647
0.985,4,29010,42,5.149483727691647
0.985,4,10,43,0.3144627093510509
0.985,4,1010,43,4.43127567690052
0.985,4,2010,43,2.7144048274868244
0.985,4,3010,43,2.5276106750398344
0.985,4,4010,43,3.3961117444486284
0.985,4,5010,43,5.544218756951773
0.985,4,6010,43,7.284215221448422
0.985,4,7010,43,9.020636982244259
0.985,4,8010,43,9.998927675029554
0.985,4,9010,43,11.71569927921009
0.985,4,10010,43,12.813685399066616
0.985,4,11010,43,13.42180940084484
0.985,4,12010,43,13.199118726696904
0.985,4,13010,43,12.67241559356749
0.985,4,14010,43,12.031514860174074
0.985,4,15010,43,11.35502485977609
0.985,4,16010,43,11.018988850353619
0.985,4,17010,43,11.006673456580257
0.985,4,18010,43,10.81803270765879
0.985,4,19010,43,10.715587944497894
0.985,4,20010,43,10.649518204263973
0.985,4,21010,43,10.411443317004386
0.985,4,22010,43,10.010141978245272
0.985,4,23010,43,9.772034776109699
0.985,4,24010,43,9.655338697841923
0.985,4,25010,43,9.655338697841923
0.985,4,26010,43,9.655338697841923
0.985,4,27010,43,9.655338697841923
0.985,4,28010,43,9.655338697841923
0.985,4,29010,43,9.655338697841923
0.985,4,10,44,0.12177074973175035
0.985,4,1010,44,1.4316321448176152
0.985,4,2010,44,4.264119919392884
0.985,4,3010,44,7.945023241749328
0.985,4,4010,44,10.67715203781577
0.985,4,5010,44,13.28912667690133
0.985,4,6010,44,14.85724446672972
0.985,4,7010,44,14.483782572820166
0.985,4,8010,44,13.505579192762829
0.985,4,9010,44,13.427327942425096
0.985,4,10010,44,13.050578773134655
0.985,4,11010,44,12.694063565401914
0.985,4,12010,44,12.006424238429243
0.985,4,13010,44,11.433014109563766
0.985,4,14010,44,10.904755423199138
0.985,4,15010,44,10.352863243515461
0.985,4,16010,44,9.795316334315235
0.985,4,17010,44,9.285880348611622
0.985,4,18010,44,8.903851249850797
0.985,4,19010,44,8.589002109238251
0.985,4,20010,44,8.400649168542067
0.985,4,21010,44,8.67334787251738
0.985,4,22010,44,9.223515785475643
0.985,4,23010,44,9.376930724498257
0.985,4,24010,44,9.225393618532927
0.985,4,25010,44,9.225393618532927
0.985,4,26010,44,9.225393618532927
0.985,4,27010,44,9.225393618532927
0.985,4,28010,44,9.225393618532927
0.985,4,29010,44,9.225393618532927
0.985,4,10,45,0.291085058999598
0.985,4,1010,45,5.137460466070058
0.985,4,2010,45,8.086879863895124
0.985,4,3010,45,9.207219312801339
0.985,4,4010,45,10.10774691061892
0.985,4,5010,45,9.896423898189678
0.985,4,6010,45,9.65936957176976
0.985,4,7010,45,9.218885406168878
0.985,4,8010,45,8.856049117881767
0.985,4,9010,45,7.998314319019827
0.985,4,10010,45,7.3646555672810425
0.985,4,11010,45,7.148326402389573
0.985,4,12010,45,7.048851576950836
0.985,4,13010,45,6.978475184019611
0.985,4,14010,45,6.789116886576072
0.985,4,15010,45,6.526340461605449
0.985,4,16010,45,6.316640465240425
0.985,4,17010,45,6.116169096923598
0.985,4,18010,45,6.103689345888954
0.985,4,19010,45,6.181975182741599
0.985,4,20010,45,6.02080401226725
0.985,4,21010,45,5.792746195305905
0.985,4,22010,45,5.645325841187689
0.985,4,23010,45,5.49974885998199
0.985,4,24010,45,5.557489867052844
0.985,4,25010,45,5.557489867052844
0.985,4,26010,45,5.557489867052844
0.985,4,27010,45,5.557489867052844
0.985,4,28010,45,5.557489867052844
0.985,4,29010,45,5.557489867052844
0.985,4,10,46,0.18283170570498092
0.985,4,1010,46,2.475926629884882
0.985,4,2010,46,4.68719189033089
0.985,4,3010,46,4.127021499710678
0.985,4,4010,46,5.1695716583068565
0.985,4,5010,46,4.948588162418102
0.985,4,6010,46,4.644127802948895
0.985,4,7010,46,4.2217383268693585
0.985,4,8010,46,4.236064028887411
0.985,4,9010,46,4.506497245328708
0.985,4,10010,46,4.421002127698566
0.985,4,11010,46,4.481670123174514
0.985,4,12010,46,4.385516036639392
0.985,4,13010,46,4.546408788342996
0.985,4,14010,46,5.411722470030052
0.985,4,15010,46,6.800174370611962
0.985,4,16010,46,8.54654390819562
0.985,4,17010,46,10.41118798146716
0.985,4,18010,46,11.653597823566892
0.985,4,19010,46,12.779396354481507
0.985,4,20010,46,13.520962310705656
0.985,4,21010,46,13.998315288296427
0.985,4,22010,46,14.270175725165007
0.985,4,23010,46,14.46938693421732
0.985,4,24010,46,14.343838010971472
0.985,4,25010,46,14.343838010971472
0.985,4,26010,46,14.343838010971472
0.985,4,27010,46,14.343838010971472
0.985,4,28010,46,14.343838010971472
0.985,4,29010,46,14.343838010971472
0.985,4,10,47,0.0
0.985,4,1010,47,3.129234503450145
0.985,4,2010,47,3.0202414553774917
0.985,4,3010,47,3.4846986659294634
0.985,4,4010,47,3.469722726924239
0.985,4,5010,47,5.098188768148561
0.985,4,6010,47,5.876798547079058
0.985,4,7010,47,6.037699100799349
0.985,4,8010,47,6.3183433705973275
0.985,4,9010,47,5.939085713289628
0.985,4,10010,47,5.526343375867521
0.985,4,11010,47,5.94596492537055
0.985,4,12010,47,5.829583410609358
0.985,4,13010,47,5.538912945558968
0.985,4,14010,47,5.265558446764064
0.985,4,15010,47,5.0534650931624
0.985,4,16010,47,4.917954448850379
0.985,4,17010,47,5.172444040664332
0.985,4,18010,47,5.08756823425847
0.985,4,19010,47,4.9270197411074586
0.985,4,20010,47,4.798519514849084
0.985,4,21010,47,4.671085438214721
0.985,4,22010,47,4.7471467391717646
0.985,4,23010,47,4.734280792083938
0.985,4,24010,47,4.832396200413745
0.985,4,25010,47,4.832396200413745
0.985,4,26010,47,4.832396200413745
0.985,4,27010,47,4.832396200413745
0.985,4,28010,47,4.832396200413745
0.985,4,29010,47,4.832396200413745
0.985,4,10,48,0.03154189522505633
0.985,4,1010,48,5.6875664287369325
0.985,4,2010,48,5.062196328376508
0.985,4,3010,48,3.684974772781161
0.985,4,4010,48,3.1617885630382814
0.985,4,5010,48,3.6874229787833555
0.985,4,6010,48,3.85222659003605
0.985,4,7010,48,5.527781102858277
0.985,4,8010,48,6.149654113959737
0.985,4,9010,48,5.6485165678603755
0.985,4,10010,48,5.606376410044685
0.985,4,11010,48,5.849290783140768
0.985,4,12010,48,5.588108023351042
0.985,4,13010,48,5.985122466073666
0.985,4,14010,48,6.743744983991156
0.985,4,15010,48,7.6741032160050375
0.985,4,16010,48,8.58407386311547
0.985,4,17010,48,9.229986639060636
0.985,4,18010,48,9.496411897120261
0.985,4,19010,48,9.906529470158796
0.985,4,20010,48,9.819568893906165
0.985,4,21010,48,9.786967456875876
0.985,4,22010,48,9.757691209567177
0.985,4,23010,48,9.491386147458451
0.985,4,24010,48,9.309163122647076
0.985,4,25010,48,9.309163122647076
0.985,4,26010,48,9.309163122647076
0.985,4,27010,48,9.309163122647076
0.985,4,28010,48,9.309163122647076
0.985,4,29010,48,9.309163122647076
0.985,4,10,49,0.1643855761614039
0.985,4,1010,49,1.1339466829238278
0.985,4,2010,49,1.4537403590952582
0.985,4,3010,49,1.8601428508169604
0.985,4,4010,49,3.0652268862179044
0.985,4,5010,49,3.1092575391464816
0.985,4,6010,49,3.7293213080169787
0.985,4,7010,49,3.927181433937886
0.985,4,8010,49,4.790928665653208
0.985,4,9010,49,5.458740493128485
0.985,4,10010,49,6.194536708414611
0.985,4,11010,49,6.413283866935697
0.985,4,12010,49,6.231553133556801
0.985,4,13010,49,6.01990815166174
0.985,4,14010,49,5.838171349052712
0.985,4,15010,49,5.867808307838527
0.985,4,16010,49,5.7567268387067125
0.985,4,17010,49,5.926125993547512
0.985,4,18010,49,5.938968291776056
0.985,4,19010,49,5.989717962764954
0.985,4,20010,49,5.765571071917079
0.985,4,21010,49,5.857561930432004
0.985,4,22010,49,6.471369390109043
0.985,4,23010,49,7.391254569502825
0.985,4,24010,49,7.950091758744518
0.985,4,25010,49,7.950091758744518
0.985,4,26010,49,7.950091758744518
0.985,4,27010,49,7.950091758744518
0.985,4,28010,49,7.950091758744518
0.985,4,29010,49,7.950091758744518
0.985,4,10,50,0.039951650696120874
0.985,4,1010,50,1.6878030496300247
0.985,4,2010,50,2.850817984302039
0.985,4,3010,50,2.8659489787590466
0.985,4,4010,50,4.366562290019499
0.985,4,5010,50,5.058414316015027
0.985,4,6010,50,4.727914526249696
0.985,4,7010,50,4.241136179037223
0.985,4,8010,50,4.030086239597718
0.985,4,9010,50,3.865533145162618
0.985,4,10010,50,3.7352471796625717
0.985,4,11010,50,4.260747532985715
0.985,4,12010,50,4.860419559809165
0.985,4,13010,50,5.168649154420343
0.985,4,14010,50,5.143414370485484
0.985,4,15010,50,5.514490783920675
0.985,4,16010,50,5.347087705006108
0.985,4,17010,50,5.110842815226188
0.985,4,18010,50,5.118196247772509
0.985,4,19010,50,5.565694159024037
0.985,4,20010,50,5.880348580153692
0.985,4,21010,50,5.9014863634098935
0.985,4,22010,50,5.694950403593054
0.985,4,23010,50,5.692823092940568
0.985,4,24010,50,5.680055517035624
0.985,4,25010,50,5.680055517035624
0.985,4,26010,50,5.680055517035624
0.985,4,27010,50,5.680055517035624
0.985,4,28010,50,5.680055517035624
0.985,4,29010,50,5.680055517035624
0.985,4,10,51,0.06408806202454949
0.985,4,1010,51,5.182254077001949
0.985,4,2010,51,3.5042293169074683
0.985,4,3010,51,4.726280739309918
0.985,4,4010,51,4.2581263708046855
0.985,4,5010,51,4.334631867403298
0.985,4,6010,51,5.717712111685524
0.985,4,7010,51,5.51275459935424
0.985,4,8010,51,5.1955618324921415
0.985,4,9010,51,5.4538786020450445
0.985,4,10010,51,5.448441136495847
0.985,4,11010,51,5.195156445198925
0.985,4,12010,51,5.228638166836545
0.985,4,13010,51,5.118846998054384
0.985,4,14010,51,4.8837793159698855
0.985,4,15010,51,4.678706439865149
0.985,4,16010,51,4.659308406460668
0.985,4,17010,51,4.561752808159839
0.985,4,18010,51,4.930716151078293
0.985,4,19010,51,5.208115391993132
0.985,4,20010,51,5.407968009595886
0.985,4,21010,51,5.3579269200841395
0.985,4,22010,51,5.514713134281892
0.985,4,23010,51,5.669327236261207
0.985,4,24010,51,5.896877550970011
0.985,4,25010,51,5.896877550970011
0.985,4,26010,51,5.896877550970011
0.985,4,27010,51,5.896877550970011
0.985,4,28010,51,5.896877550970011
0.985,4,29010,51,5.896877550970011
0.985,4,10,52,0.14313869392241785
0.985,4,1010,52,1.5745107279014536
0.985,4,2010,52,2.1292563181481934
0.985,4,3010,52,2.09714418314112
0.985,4,4010,52,2.8679442242052846
0.985,4,5010,52,4.438859962169152
0.985,4,6010,52,6.010945675601502
0.985,4,7010,52,6.792385918609262
0.985,4,8010,52,7.079087380952272
0.985,4,9010,52,7.362414752229994
0.985,4,10010,52,7.231450580203385
0.985,4,11010,52,6.825099638282023
0.985,4,12010,52,6.642471017033202
0.985,4,13010,52,6.790430813280453
0.985,4,14010,52,6.602745545865254
0.985,4,15010,52,6.3488282741154025
0.985,4,16010,52,6.067790790139838
0.985,4,17010,52,6.114940681208914
0.985,4,18010,52,6.2568502156795525
0.985,4,19010,52,6.8433821404281145
0.985,4,20010,52,7.044353531319306
0.985,4,21010,52,7.324322335344864
0.985,4,22010,52,7.346313954381925
0.985,4,23010,52,7.524138690292787
0.985,4,24010,52,7.429408623329559
0.985,4,25010,52,7.429408623329559
0.985,4,26010,52,7.429408623329559
0.985,4,27010,52,7.429408623329559
0.985,4,28010,52,7.429408623329559
0.985,4,29010,52,7.429408623329559
0.985,4,10,53,0.008341742386099683
0.985,4,1010,53,2.289901153019292
0.985,4,2010,53,1.7923554672382578
0.985,4,3010,53,2.749501511595441
0.985,4,4010,53,3.876743340412612
0.985,4,5010,53,3.7495220726578093
0.985,4,6010,53,3.9281334471419482
0.985,4,7010,53,3.6264294386606477
0.985,4,8010,53,4.267969536511647
0.985,4,9010,53,4.851613078884744
0.985,4,10010,53,4.542102397691661
0.985,4,11010,53,5.113982563250519
0.985,4,12010,53,6.191479102539791
0.985,4,13010,53,7.824814574948649
0.985,4,14010,53,8.954680880909658
0.985,4,15010,53,10.414112086239294
0.985,4,16010,53,11.619360113031036
0.985,4,17010,53,12.184671860271377
0.985,4,18010,53,11.88016092862994
0.985,4,19010,53,11.530564443063815
0.985,4,20010,53,11.274332625508148
0.985,4,21010,53,10.864318073964668
0.985,4,22010,53,10.474530730621876
0.985,4,23010,53,10.226111143929524
0.985,4,24010,53,10.123662080736539
0.985,4,25010,53,10.123662080736539
0.985,4,26010,53,10.123662080736539
0.985,4,27010,53,10.123662080736539
0.985,4,28010,53,10.123662080736539
0.985,4,29010,53,10.123662080736539
0.985,4,10,54,0.0
0.985,4,1010,54,1.6771236921774793
0.985,4,2010,54,3.24770407615539
0.985,4,3010,54,4.6909249874801
0.985,4,4010,54,4.760573119791786
0.985,4,5010,54,4.691735658345468
0.985,4,6010,54,4.209048773271966
0.985,4,7010,54,3.999142179745325
0.985,4,8010,54,3.677767068699973
0.985,4,9010,54,3.852581897968454
0.985,4,10010,54,4.186513819783664
0.985,4,11010,54,4.754990692340264
0.985,4,12010,54,4.617191834788528
0.985,4,13010,54,4.613180367186928
0.985,4,14010,54,4.750183964714885
0.985,4,15010,54,4.746257004871114
0.985,4,16010,54,4.631540985521092
0.985,4,17010,54,4.422992138917189
0.985,4,18010,54,4.347493853200621
0.985,4,19010,54,4.5254169120099865
0.985,4,20010,54,4.537088330298561
0.985,4,21010,54,4.470972103906043
0.985,4,22010,54,4.456368502503994
0.985,4,23010,54,4.492925243058813
0.985,4,24010,54,4.526933205541681
0.985,4,25010,54,4.526933205541681
0.985,4,26010,54,4.526933205541681
0.985,4,27010,54,4.526933205541681
0.985,4,28010,54,4.526933205541681
0.985,4,29010,54,4.526933205541681
0.985,4,10,55,0.028757589695900077
0.985,4,1010,55,2.6975006320873827
0.985,4,2010,55,2.730961828115326
0.985,4,3010,55,3.6730845862823207
0.985,4,4010,55,4.73530921196195
0.985,4,5010,55,4.96128548471507
0.985,4,6010,55,4.35509063367035
0.985,4,7010,55,4.0694942900584214
0.985,4,8010,55,3.724841611911766
0.985,4,9010,55,3.5783105871738883
0.985,4,10010,55,3.4359556260959225
0.985,4,11010,55,3.305546811269704
0.985,4,12010,55,3.189972430414663
0.985,4,13010,55,3.1532724701353283
0.985,4,14010,55,3.099758777843274
0.985,4,15010,55,3.6762919298363834
0.985,4,16010,55,3.8136758549892367
0.985,4,17010,55,3.6834115756125407
0.985,4,18010,55,3.616488065437193
0.985,4,19010,55,3.6123378962340422
0.985,4,20010,55,3.680148899117475
0.985,4,21010,55,3.579464407977827
0.985,4,22010,55,3.780185492507693
0.985,4,23010,55,3.96872410158184
0.985,4,24010,55,4.021922598861465
0.985,4,25010,55,4.021922598861465
0.985,4,26010,55,4.021922598861465
0.985,4,27010,55,4.021922598861465
0.985,4,28010,55,4.021922598861465
0.985,4,29010,55,4.021922598861465
0.985,4,10,56,0.0
0.985,4,1010,56,1.7013036885478001
0.985,4,2010,56,1.5393109910028921
0.985,4,3010,56,1.5395133353175154
0.985,4,4010,56,2.0050087180741256
0.985,4,5010,56,2.0224016087096417
0.985,4,6010,56,2.0412341582709765
0.985,4,7010,56,2.4491704181343383
0.985,4,8010,56,3.02790924466557
0.985,4,9010,56,3.450174058215321
0.985,4,10010,56,3.370493090272239
0.985,4,11010,56,4.296568150790207
0.985,4,12010,56,5.118478039199358
0.985,4,13010,56,5.218392568417736
0.985,4,14010,56,5.022900143047719
0.985,4,15010,56,5.073729769793915
0.985,4,16010,56,4.968921010029426
0.985,4,17010,56,4.854567294368306
0.985,4,18010,56,4.670722542380924
0.985,4,19010,56,4.607100221308706
0.985,4,20010,56,4.485583559864317
0.985,4,21010,56,4.479866538647428
0.985,4,22010,56,4.39864613417053
0.985,4,23010,56,4.323026506922266
0.985,4,24010,56,4.293044567433353
0.985,4,25010,56,4.293044567433353
0.985,4,26010,56,4.293044567433353
0.985,4,27010,56,4.293044567433353
0.985,4,28010,56,4.293044567433353
0.985,4,29010,56,4.293044567433353
0.985,4,10,57,0.018760913194833907
0.985,4,1010,57,4.730360103158392
0.985,4,2010,57,6.69440561589656
0.985,4,3010,57,9.865512982845669
0.985,4,4010,57,10.655500894057376
0.985,4,5010,57,10.873527537411935
0.985,4,6010,57,10.664144001298673
0.985,4,7010,57,9.504915701105094
0.985,4,8010,57,8.452711157914909
0.985,4,9010,57,7.954890346023805
0.985,4,10010,57,7.3548560404776575
0.985,4,11010,57,7.189083367605556
0.985,4,12010,57,7.3234393437972685
0.985,4,13010,57,7.735499017118422
0.985,4,14010,57,7.4176756494701594
0.985,4,15010,57,7.26578505002078
0.985,4,16010,57,7.199073914997339
0.985,4,17010,57,7.05579336825527
0.985,4,18010,57,6.925201955835447
0.985,4,19010,57,6.984684141418355
0.985,4,20010,57,6.867669520306711
0.985,4,21010,57,6.748003771340548
0.985,4,22010,57,6.829123642816727
0.985,4,23010,57,6.737922330613861
0.985,4,24010,57,6.598957064144602
0.985,4,25010,57,6.598957064144602
0.985,4,26010,57,6.598957064144602
0.985,4,27010,57,6.598957064144602
0.985,4,28010,57,6.598957064144602
0.985,4,29010,57,6.598957064144602
0.985,4,10,58,0.0283885496366429
0.985,4,1010,58,1.7141616658797838
0.985,4,2010,58,3.1834627903643002
0.985,4,3010,58,3.3387692644266047
0.985,4,4010,58,4.134058500248774
0.985,4,5010,58,4.83604069870473
0.985,4,6010,58,6.259284784026846
0.985,4,7010,58,6.789890150953564
0.985,4,8010,58,6.407041687164026
0.985,4,9010,58,5.8381054545409645
0.985,4,10010,58,5.700306931097731
0.985,4,11010,58,5.965937428739764
0.985,4,12010,58,6.550334549145019
0.985,4,13010,58,6.488488198602524
0.985,4,14010,58,6.331466107152256
0.985,4,15010,58,6.327699776536191
0.985,4,16010,58,6.031087835142929
0.985,4,17010,58,5.7994844539760315
0.985,4,18010,58,5.8551511225636075
0.985,4,19010,58,6.630015803264398
0.985,4,20010,58,7.7633741694524145
0.985,4,21010,58,8.83816784013906
0.985,4,22010,58,8.93052799414932
0.985,4,23010,58,8.683212068819818
0.985,4,24010,58,8.613567992155865
0.985,4,25010,58,8.613567992155865
0.985,4,26010,58,8.613567992155865
0.985,4,27010,58,8.613567992155865
0.985,4,28010,58,8.613567992155865
0.985,4,29010,58,8.613567992155865
0.985,4,10,59,0.11889791954938393
0.985,4,1010,59,2.202473838434007
0.985,4,2010,59,2.728252750255493
0.985,4,3010,59,2.948586628602484
0.985,4,4010,59,3.558230414632905
0.985,4,5010,59,3.733277364367586
0.985,4,6010,59,3.3995236402491784
0.985,4,7010,59,3.306259836273407
0.985,4,8010,59,3.1872299723313544
0.985,4,9010,59,3.0900703831516103
0.985,4,10010,59,2.945549338869738
0.985,4,11010,59,3.0136356950200343
0.985,4,12010,59,3.571626618986556
0.985,4,13010,59,3.9902729817211955
0.985,4,14010,59,4.1825629216472775
0.985,4,15010,59,4.159943884943682
0.985,4,16010,59,4.864593314367301
0.985,4,17010,59,5.230148725858382
0.985,4,18010,59,5.255376711459648
0.985,4,19010,59,5.094794912907588
0.985,4,20010,59,4.924888657069294
0.985,4,21010,59,4.762683176980007
0.985,4,22010,59,4.825129157268994
0.985,4,23010,59,4.796261110411005
0.985,4,24010,59,4.7503430370169015
0.985,4,25010,59,4.7503430370169015
0.985,4,26010,59,4.7503430370169015
0.985,4,27010,59,4.7503430370169015
0.985,4,28010,59,4.7503430370169015
0.985,4,29010,59,4.7503430370169015
0.985,4,10,60,0.08623497469272356
0.985,4,1010,60,2.8288311132932407
0.985,4,2010,60,5.068437585162713
0.985,4,3010,60,7.11008098392775
0.985,4,4010,60,6.626410004069617
0.985,4,5010,60,6.7812421416518855
0.985,4,6010,60,6.464556972760618
0.985,4,7010,60,5.92009985098395
0.985,4,8010,60,5.51247688636855
0.985,4,9010,60,5.315011861185568
0.985,4,10010,60,5.342528521211336
0.985,4,11010,60,5.00405740414928
0.985,4,12010,60,4.6981017408527155
0.985,4,13010,60,4.642120760546881
0.985,4,14010,60,4.800436700571915
0.985,4,15010,60,5.7063991618465515
0.985,4,16010,60,6.155596940530355
0.985,4,17010,60,6.434873477878929
0.985,4,18010,60,6.862003335185339
0.985,4,19010,60,7.511747682612608
0.985,4,20010,60,7.755426328839559
0.985,4,21010,60,7.620565206541097
0.985,4,22010,60,7.392799016499761
0.985,4,23010,60,7.151425901840497
0.985,4,24010,60,7.089766337588763
0.985,4,25010,60,7.089766337588763
0.985,4,26010,60,7.089766337588763
0.985,4,27010,60,7.089766337588763
0.985,4,28010,60,7.089766337588763
0.985,4,29010,60,7.089766337588763
0.985,4,10,61,0.06161497525868102
0.985,4,1010,61,1.1697040044594291
0.985,4,2010,61,1.6315921712747252
0.985,4,3010,61,2.4153274005767726
0.985,4,4010,61,4.044356304700269
0.985,4,5010,61,3.8834698369290686
0.985,4,6010,61,3.5932918250438473
0.985,4,7010,61,3.244937757085777
0.985,4,8010,61,3.3725817752524736
0.985,4,9010,61,3.687462754891039
0.985,4,10010,61,3.5584723401219307
0.985,4,11010,61,3.611064432047703
0.985,4,12010,61,4.063057972282269
0.985,4,13010,61,4.678257583908262
0.985,4,14010,61,5.530736358283415
0.985,4,15010,61,6.446773867364908
0.985,4,16010,61,7.40250253654063
0.985,4,17010,61,8.603067810734885
0.985,4,18010,61,9.654191369016349
0.985,4,19010,61,11.038692805443217
0.985,4,20010,61,12.27845086687857
0.985,4,21010,61,13.224951521353212
0.985,4,22010,61,13.636254194612794
0.985,4,23010,61,13.276182564974702
0.985,4,24010,61,13.00168714956738
0.985,4,25010,61,13.00168714956738
0.985,4,26010,61,13.00168714956738
0.985,4,27010,61,13.00168714956738
0.985,4,28010,61,13.00168714956738
0.985,4,29010,61,13.00168714956738
0.985,4,10,62,0.18634660659746355
0.985,4,1010,62,5.701009865537982
0.985,4,2010,62,8.677779444570191
0.985,4,3010,62,8.268938512164544
0.985,4,4010,62,10.112511723339813
0.985,4,5010,62,11.695458896955737
0.985,4,6010,62,11.700570267158051
0.985,4,7010,62,10.890362321495045
0.985,4,8010,62,9.933643555338309
0.985,4,9010,62,9.159074103643102
0.985,4,10010,62,9.885752851438312
0.985,4,11010,62,11.034063596021294
0.985,4,12010,62,11.956743476052472
0.985,4,13010,62,13.148151375600452
0.985,4,14010,62,14.429951306916124
0.985,4,15010,62,15.439338632488433
0.985,4,16010,62,15.60142339269374
0.985,4,17010,62,15.792378882500168
0.985,4,18010,62,16.00807199995992
0.985,4,19010,62,16.13229310501602
0.985,4,20010,62,16.15757945303332
0.985,4,21010,62,15.60256700585875
0.985,4,22010,62,15.020548958664397
0.985,4,23010,62,14.476608141573903
0.985,4,24010,62,14.093940286477562
0.985,4,25010,62,14.093940286477562
0.985,4,26010,62,14.093940286477562
0.985,4,27010,62,14.093940286477562
0.985,4,28010,62,14.093940286477562
0.985,4,29010,62,14.093940286477562
0.985,4,10,63,0.09700715058705182
0.985,4,1010,63,1.765114251785164
0.985,4,2010,63,2.706065616437393
0.985,4,3010,63,4.366418240418236
0.985,4,4010,63,4.228650714302041
0.985,4,5010,63,3.9215772548482937
0.985,4,6010,63,4.5272857735631735
0.985,4,7010,63,4.160942230064058
0.985,4,8010,63,4.070920696544513
0.985,4,9010,63,4.753682152834474
0.985,4,10010,63,5.276232520608233
0.985,4,11010,63,5.372299875907894
0.985,4,12010,63,5.233241057636234
0.985,4,13010,63,4.93126794604573
0.985,4,14010,63,4.7332865091304015
0.985,4,15010,63,4.597015097981201
0.985,4,16010,63,4.759111577049656
0.985,4,17010,63,5.067241399327633
0.985,4,18010,63,5.116888219984567
