Load Factor,Servers,Customers,Iteration,Mean Wait Time
0.85,1,60000,23,2.059118456514321
0.85,1,70000,23,2.059118456514321
0.85,1,80000,23,2.059118456514321
0.85,1,90000,23,2.059118456514321
0.85,1,100000,23,2.059118456514321
0.85,1,100,24,1.3155847772449902
0.85,1,200,24,1.633473895986191
0.85,1,300,24,1.7051875443838636
0.85,1,400,24,1.8757156705070204
0.85,1,500,24,2.5335726253259523
0.85,1,600,24,2.3300966179670186
0.85,1,700,24,2.306219767508436
0.85,1,800,24,2.167953137671925
0.85,1,900,24,2.1267621822302085
0.85,1,1000,24,2.1462825817837494
0.85,1,2000,24,2.3646342357911685
0.85,1,3000,24,2.4777210370976257
0.85,1,4000,24,2.323039697164156
0.85,1,5000,24,2.3464182626380854
0.85,1,6000,24,2.3464182626380854
0.85,1,7000,24,2.3464182626380854
0.85,1,8000,24,2.3464182626380854
0.85,1,9000,24,2.3464182626380854
0.85,1,10000,24,2.3464182626380854
0.85,1,20000,24,2.3464182626380854
0.85,1,30000,24,2.3464182626380854
0.85,1,40000,24,2.3464182626380854
0.85,1,50000,24,2.3464182626380854
0.85,1,60000,24,2.3464182626380854
0.85,1,70000,24,2.3464182626380854
0.85,1,80000,24,2.3464182626380854
0.85,1,90000,24,2.3464182626380854
0.85,1,100000,24,2.3464182626380854
0.85,1,100,25,2.8375444165236434
0.85,1,200,25,2.5015915486703215
0.85,1,300,25,2.368927185289874
0.85,1,400,25,2.473223139470752
0.85,1,500,25,2.1653651123190065
0.85,1,600,25,2.1587797087267417
0.85,1,700,25,2.129578664673792
0.85,1,800,25,2.145476733764257
0.85,1,900,25,2.116931596486319
0.85,1,1000,25,2.0307131230056714
0.85,1,2000,25,2.6433527650570756
0.85,1,3000,25,2.344994741091248
0.85,1,4000,25,2.328128550941767
0.85,1,5000,25,2.586494194896987
0.85,1,6000,25,2.564807813578614
0.85,1,7000,25,2.564807813578614
0.85,1,8000,25,2.564807813578614
0.85,1,9000,25,2.564807813578614
0.85,1,10000,25,2.564807813578614
0.85,1,20000,25,2.564807813578614
0.85,1,30000,25,2.564807813578614
0.85,1,40000,25,2.564807813578614
0.85,1,50000,25,2.564807813578614
0.85,1,60000,25,2.564807813578614
0.85,1,70000,25,2.564807813578614
0.85,1,80000,25,2.564807813578614
0.85,1,90000,25,2.564807813578614
0.85,1,100000,25,2.564807813578614
0.85,1,100,26,1.9900670103279055
0.85,1,200,26,2.5415880122163803
0.85,1,300,26,2.784219711952732
0.85,1,400,26,3.853980309862784
0.85,1,500,26,4.046162720201044
0.85,1,600,26,4.355732614955606
0.85,1,700,26,3.9569724215954585
0.85,1,800,26,3.5479905333015176
0.85,1,900,26,3.3354769342750386
0.85,1,1000,26,3.1139900185206093
0.85,1,2000,26,2.4553701284367317
0.85,1,3000,26,2.674186800675672
0.85,1,4000,26,2.7877027471659868
0.85,1,5000,26,2.8126487350281635
0.85,1,6000,26,2.790684784379807
0.85,1,7000,26,2.790684784379807
0.85,1,8000,26,2.790684784379807
0.85,1,9000,26,2.790684784379807
0.85,1,10000,26,2.790684784379807
0.85,1,20000,26,2.790684784379807
0.85,1,30000,26,2.790684784379807
0.85,1,40000,26,2.790684784379807
0.85,1,50000,26,2.790684784379807
0.85,1,60000,26,2.790684784379807
0.85,1,70000,26,2.790684784379807
0.85,1,80000,26,2.790684784379807
0.85,1,90000,26,2.790684784379807
0.85,1,100000,26,2.790684784379807
0.85,1,100,27,1.4276379008265934
0.85,1,200,27,2.5178508766248804
0.85,1,300,27,2.021254821671705
0.85,1,400,27,1.951006301010637
0.85,1,500,27,2.173300008141039
0.85,1,600,27,1.9395738041169837
0.85,1,700,27,1.9079798090703233
0.85,1,800,27,2.157508635073818
0.85,1,900,27,2.295302880281727
0.85,1,1000,27,2.3432683385564976
0.85,1,2000,27,2.2067372435159824
0.85,1,3000,27,2.293183911641957
0.85,1,4000,27,2.662669225019451
0.85,1,5000,27,2.6003294592199993
0.85,1,6000,27,2.583735547676093
0.85,1,7000,27,2.583735547676093
0.85,1,8000,27,2.583735547676093
0.85,1,9000,27,2.583735547676093
0.85,1,10000,27,2.583735547676093
0.85,1,20000,27,2.583735547676093
0.85,1,30000,27,2.583735547676093
0.85,1,40000,27,2.583735547676093
0.85,1,50000,27,2.583735547676093
0.85,1,60000,27,2.583735547676093
0.85,1,70000,27,2.583735547676093
0.85,1,80000,27,2.583735547676093
0.85,1,90000,27,2.583735547676093
0.85,1,100000,27,2.583735547676093
0.85,1,100,28,1.7318351485239725
0.85,1,200,28,1.8805715716340285
0.85,1,300,28,1.6776221453664524
0.85,1,400,28,1.6537871212034054
0.85,1,500,28,1.5532230746786986
0.85,1,600,28,1.6973052144657372
0.85,1,700,28,1.6372397138119263
0.85,1,800,28,1.8065472830935123
0.85,1,900,28,1.7672351665635075
0.85,1,1000,28,1.7957055813823022
0.85,1,2000,28,1.8022869142319249
0.85,1,3000,28,1.8308704587019768
0.85,1,4000,28,1.8464460125779452
0.85,1,5000,28,1.9858059484315869
0.85,1,6000,28,1.9841502113733513
0.85,1,7000,28,1.9841502113733513
0.85,1,8000,28,1.9841502113733513
0.85,1,9000,28,1.9841502113733513
0.85,1,10000,28,1.9841502113733513
0.85,1,20000,28,1.9841502113733513
0.85,1,30000,28,1.9841502113733513
0.85,1,40000,28,1.9841502113733513
0.85,1,50000,28,1.9841502113733513
0.85,1,60000,28,1.9841502113733513
0.85,1,70000,28,1.9841502113733513
0.85,1,80000,28,1.9841502113733513
0.85,1,90000,28,1.9841502113733513
0.85,1,100000,28,1.9841502113733513
0.85,1,100,29,1.9824467102961172
0.85,1,200,29,1.6487941777196489
0.85,1,300,29,1.4906331922597527
0.85,1,400,29,1.6279785064883128
0.85,1,500,29,1.8881069787451674
0.85,1,600,29,1.8167366831576066
0.85,1,700,29,1.7368023633952732
0.85,1,800,29,1.6587770543222482
0.85,1,900,29,1.5699545495439944
0.85,1,1000,29,1.5222384321596274
0.85,1,2000,29,1.6801903843154902
0.85,1,3000,29,1.6417709395060582
0.85,1,4000,29,1.6906779775525955
0.85,1,5000,29,1.7916541632331358
0.85,1,6000,29,1.7983343137818013
0.85,1,7000,29,1.7983343137818013
0.85,1,8000,29,1.7983343137818013
0.85,1,9000,29,1.7983343137818013
0.85,1,10000,29,1.7983343137818013
0.85,1,20000,29,1.7983343137818013
0.85,1,30000,29,1.7983343137818013
0.85,1,40000,29,1.7983343137818013
0.85,1,50000,29,1.7983343137818013
0.85,1,60000,29,1.7983343137818013
0.85,1,70000,29,1.7983343137818013
0.85,1,80000,29,1.7983343137818013
0.85,1,90000,29,1.7983343137818013
0.85,1,100000,29,1.7983343137818013
0.85,1,100,30,2.007785365563544
0.85,1,200,30,1.8646776735239685
0.85,1,300,30,2.6414017159526906
0.85,1,400,30,2.5053024944616857
0.85,1,500,30,2.276288703465301
0.85,1,600,30,2.3708026229753516
0.85,1,700,30,2.6232073638985245
0.85,1,800,30,2.7878681206860336
0.85,1,900,30,2.6187564871381155
0.85,1,1000,30,2.4910131200111296
0.85,1,2000,30,2.413903358074599
0.85,1,3000,30,2.5183077651646175
0.85,1,4000,30,2.4809612643819077
0.85,1,5000,30,2.28918002768641
0.85,1,6000,30,2.280625743148845
0.85,1,7000,30,2.280625743148845
0.85,1,8000,30,2.280625743148845
0.85,1,9000,30,2.280625743148845
0.85,1,10000,30,2.280625743148845
0.85,1,20000,30,2.280625743148845
0.85,1,30000,30,2.280625743148845
0.85,1,40000,30,2.280625743148845
0.85,1,50000,30,2.280625743148845
0.85,1,60000,30,2.280625743148845
0.85,1,70000,30,2.280625743148845
0.85,1,80000,30,2.280625743148845
0.85,1,90000,30,2.280625743148845
0.85,1,100000,30,2.280625743148845
0.85,1,100,31,1.6603841379139774
0.85,1,200,31,2.1426868984724985
0.85,1,300,31,2.1132120568675683
0.85,1,400,31,2.034421872968888
0.85,1,500,31,1.923337543173004
0.85,1,600,31,1.9562397466994124
0.85,1,700,31,2.270270213555885
0.85,1,800,31,2.408260133798594
0.85,1,900,31,2.6054276401926977
0.85,1,1000,31,2.5365673142146874
0.85,1,2000,31,2.2272224809130963
0.85,1,3000,31,2.2850465302983882
0.85,1,4000,31,2.1277805210269314
0.85,1,5000,31,2.199198042968894
0.85,1,6000,31,2.2286727750592594
0.85,1,7000,31,2.2286727750592594
0.85,1,8000,31,2.2286727750592594
0.85,1,9000,31,2.2286727750592594
0.85,1,10000,31,2.2286727750592594
0.85,1,20000,31,2.2286727750592594
0.85,1,30000,31,2.2286727750592594
0.85,1,40000,31,2.2286727750592594
0.85,1,50000,31,2.2286727750592594
0.85,1,60000,31,2.2286727750592594
0.85,1,70000,31,2.2286727750592594
0.85,1,80000,31,2.2286727750592594
0.85,1,90000,31,2.2286727750592594
0.85,1,100000,31,2.2286727750592594
0.85,1,100,32,2.6730983561548505
0.85,1,200,32,1.8213937837111618
0.85,1,300,32,1.8053993908122528
0.85,1,400,32,1.7727448454369772
0.85,1,500,32,1.9949704788105713
0.85,1,600,32,1.9404534026453302
0.85,1,700,32,1.8411053444686942
0.85,1,800,32,1.8403974328437416
0.85,1,900,32,1.8307876536441705
0.85,1,1000,32,1.8967632024475491
0.85,1,2000,32,2.2661114622597127
0.85,1,3000,32,2.295745088535179
0.85,1,4000,32,2.660384410199115
0.85,1,5000,32,2.7765277649607176
0.85,1,6000,32,2.742664942917721
0.85,1,7000,32,2.742664942917721
0.85,1,8000,32,2.742664942917721
0.85,1,9000,32,2.742664942917721
0.85,1,10000,32,2.742664942917721
0.85,1,20000,32,2.742664942917721
0.85,1,30000,32,2.742664942917721
0.85,1,40000,32,2.742664942917721
0.85,1,50000,32,2.742664942917721
0.85,1,60000,32,2.742664942917721
0.85,1,70000,32,2.742664942917721
0.85,1,80000,32,2.742664942917721
0.85,1,90000,32,2.742664942917721
0.85,1,100000,32,2.742664942917721
0.85,1,100,33,1.7368022875698663
0.85,1,200,33,1.7188278922799527
0.85,1,300,33,1.655098751171209
0.85,1,400,33,1.5618219461085863
0.85,1,500,33,1.6722666812801186
0.85,1,600,33,1.7458928446106476
0.85,1,700,33,1.8566433324653178
0.85,1,800,33,1.7363501728371804
0.85,1,900,33,1.8501610917276934
0.85,1,1000,33,1.8549950190238902
0.85,1,2000,33,2.284773462062879
0.85,1,3000,33,2.3111087905252936
0.85,1,4000,33,2.4485928276691182
0.85,1,5000,33,2.5756301675014197
0.85,1,6000,33,2.694787602646537
0.85,1,7000,33,2.694787602646537
0.85,1,8000,33,2.694787602646537
0.85,1,9000,33,2.694787602646537
0.85,1,10000,33,2.694787602646537
0.85,1,20000,33,2.694787602646537
0.85,1,30000,33,2.694787602646537
0.85,1,40000,33,2.694787602646537
0.85,1,50000,33,2.694787602646537
0.85,1,60000,33,2.694787602646537
0.85,1,70000,33,2.694787602646537
0.85,1,80000,33,2.694787602646537
0.85,1,90000,33,2.694787602646537
0.85,1,100000,33,2.694787602646537
0.85,1,100,34,1.019003111821406
0.85,1,200,34,1.1851348231664582
0.85,1,300,34,1.4084917435607296
0.85,1,400,34,1.5326258890489337
0.85,1,500,34,1.9354818473369524
0.85,1,600,34,1.8101946298371976
0.85,1,700,34,1.9102799942617603
0.85,1,800,34,1.778385710576057
0.85,1,900,34,1.707529513845481
0.85,1,1000,34,1.6976136018621746
0.85,1,2000,34,1.9312757913059686
0.85,1,3000,34,2.162062643492181
0.85,1,4000,34,2.0280563856264284
0.85,1,5000,34,1.9513869097116026
0.85,1,6000,34,1.9542935198103069
0.85,1,7000,34,1.9542935198103069
0.85,1,8000,34,1.9542935198103069
0.85,1,9000,34,1.9542935198103069
0.85,1,10000,34,1.9542935198103069
0.85,1,20000,34,1.9542935198103069
0.85,1,30000,34,1.9542935198103069
0.85,1,40000,34,1.9542935198103069
0.85,1,50000,34,1.9542935198103069
0.85,1,60000,34,1.9542935198103069
0.85,1,70000,34,1.9542935198103069
0.85,1,80000,34,1.9542935198103069
0.85,1,90000,34,1.9542935198103069
0.85,1,100000,34,1.9542935198103069
0.85,1,100,35,1.3323837456998193
0.85,1,200,35,2.384296388873569
0.85,1,300,35,3.1034310191309054
0.85,1,400,35,2.7620436161430946
0.85,1,500,35,2.3613635489991536
0.85,1,600,35,2.420841256368383
0.85,1,700,35,2.4022262310513196
0.85,1,800,35,2.3726940053754317
0.85,1,900,35,2.265138570843264
0.85,1,1000,35,2.339136850981273
0.85,1,2000,35,2.833079365116584
0.85,1,3000,35,2.8032471944824136
0.85,1,4000,35,3.038149882219159
0.85,1,5000,35,2.960779159336381
0.85,1,6000,35,2.903140461393979
0.85,1,7000,35,2.903140461393979
0.85,1,8000,35,2.903140461393979
0.85,1,9000,35,2.903140461393979
0.85,1,10000,35,2.903140461393979
0.85,1,20000,35,2.903140461393979
0.85,1,30000,35,2.903140461393979
0.85,1,40000,35,2.903140461393979
0.85,1,50000,35,2.903140461393979
0.85,1,60000,35,2.903140461393979
0.85,1,70000,35,2.903140461393979
0.85,1,80000,35,2.903140461393979
0.85,1,90000,35,2.903140461393979
0.85,1,100000,35,2.903140461393979
0.85,1,100,36,0.6951719681515032
0.85,1,200,36,2.285335171592259
0.85,1,300,36,1.9283858385471
0.85,1,400,36,1.7579562409580558
0.85,1,500,36,1.77064200093561
0.85,1,600,36,1.8513441452176194
0.85,1,700,36,1.7479626894466807
0.85,1,800,36,1.7445520384916509
0.85,1,900,36,1.6971838071956338
0.85,1,1000,36,1.704096535784701
0.85,1,2000,36,1.870293613376219
0.85,1,3000,36,1.825577774688239
0.85,1,4000,36,2.0785590290526366
0.85,1,5000,36,2.1547966626003987
0.85,1,6000,36,2.1341268799908986
0.85,1,7000,36,2.1341268799908986
0.85,1,8000,36,2.1341268799908986
0.85,1,9000,36,2.1341268799908986
0.85,1,10000,36,2.1341268799908986
0.85,1,20000,36,2.1341268799908986
0.85,1,30000,36,2.1341268799908986
0.85,1,40000,36,2.1341268799908986
0.85,1,50000,36,2.1341268799908986
0.85,1,60000,36,2.1341268799908986
0.85,1,70000,36,2.1341268799908986
0.85,1,80000,36,2.1341268799908986
0.85,1,90000,36,2.1341268799908986
0.85,1,100000,36,2.1341268799908986
0.85,1,100,37,2.9173264398022263
0.85,1,200,37,2.4107063404830704
0.85,1,300,37,2.4228337641238085
0.85,1,400,37,2.276273080369371
0.85,1,500,37,2.2944430499304582
0.85,1,600,37,2.087672792239135
0.85,1,700,37,2.392361078191896
0.85,1,800,37,2.557491444802096
0.85,1,900,37,2.762868155031267
0.85,1,1000,37,2.7484797914449146
0.85,1,2000,37,2.496394343365173
0.85,1,3000,37,2.2568178579633416
0.85,1,4000,37,2.2288875342187535
0.85,1,5000,37,2.2064983783188925
0.85,1,6000,37,2.20173052308102
0.85,1,7000,37,2.20173052308102
0.85,1,8000,37,2.20173052308102
0.85,1,9000,37,2.20173052308102
0.85,1,10000,37,2.20173052308102
0.85,1,20000,37,2.20173052308102
0.85,1,30000,37,2.20173052308102
0.85,1,40000,37,2.20173052308102
0.85,1,50000,37,2.20173052308102
0.85,1,60000,37,2.20173052308102
0.85,1,70000,37,2.20173052308102
0.85,1,80000,37,2.20173052308102
0.85,1,90000,37,2.20173052308102
0.85,1,100000,37,2.20173052308102
0.85,1,100,38,0.8633963914554732
0.85,1,200,38,0.9746360420132615
0.85,1,300,38,1.6783195762826975
0.85,1,400,38,1.466755594257617
0.85,1,500,38,1.4209891079574144
0.85,1,600,38,1.5959136429042495
0.85,1,700,38,1.8989264036472617
0.85,1,800,38,2.011673544474347
0.85,1,900,38,2.3913937776989407
0.85,1,1000,38,2.417298667476898
0.85,1,2000,38,2.4390829907175657
0.85,1,3000,38,2.6106231679018737
0.85,1,4000,38,2.5909760641109867
0.85,1,5000,38,2.419674610000775
0.85,1,6000,38,2.420703135254462
0.85,1,7000,38,2.420703135254462
0.85,1,8000,38,2.420703135254462
0.85,1,9000,38,2.420703135254462
0.85,1,10000,38,2.420703135254462
0.85,1,20000,38,2.420703135254462
0.85,1,30000,38,2.420703135254462
0.85,1,40000,38,2.420703135254462
0.85,1,50000,38,2.420703135254462
0.85,1,60000,38,2.420703135254462
0.85,1,70000,38,2.420703135254462
0.85,1,80000,38,2.420703135254462
0.85,1,90000,38,2.420703135254462
0.85,1,100000,38,2.420703135254462
0.85,1,100,39,2.4365951608341105
0.85,1,200,39,2.245747742762842
0.85,1,300,39,2.2190931554413424
0.85,1,400,39,3.075133717718659
0.85,1,500,39,3.0018253631885092
0.85,1,600,39,2.928654855790504
0.85,1,700,39,2.8823510588583154
0.85,1,800,39,2.673506977536607
0.85,1,900,39,2.7838277853722397
0.85,1,1000,39,2.7632356058439025
0.85,1,2000,39,2.3243627543374252
0.85,1,3000,39,2.2881863560863698
0.85,1,4000,39,2.427395780682501
0.85,1,5000,39,2.382458159489854
0.85,1,6000,39,2.476524120930077
0.85,1,7000,39,2.476524120930077
0.85,1,8000,39,2.476524120930077
0.85,1,9000,39,2.476524120930077
0.85,1,10000,39,2.476524120930077
0.85,1,20000,39,2.476524120930077
0.85,1,30000,39,2.476524120930077
0.85,1,40000,39,2.476524120930077
0.85,1,50000,39,2.476524120930077
0.85,1,60000,39,2.476524120930077
0.85,1,70000,39,2.476524120930077
0.85,1,80000,39,2.476524120930077
0.85,1,90000,39,2.476524120930077
0.85,1,100000,39,2.476524120930077
0.85,1,100,40,0.6754668904094983
0.85,1,200,40,0.9745948630319714
0.85,1,300,40,1.1049591971441532
0.85,1,400,40,1.3762092983823946
0.85,1,500,40,1.3957187193487908
0.85,1,600,40,1.3909051612496963
0.85,1,700,40,1.7404805239743564
0.85,1,800,40,1.7990525334790544
0.85,1,900,40,1.7635727731049247
0.85,1,1000,40,1.7421610908496319
0.85,1,2000,40,1.9207737225650212
0.85,1,3000,40,2.1000403468426185
0.85,1,4000,40,2.1918928675677427
0.85,1,5000,40,2.13857721492178
0.85,1,6000,40,2.1600776645902955
0.85,1,7000,40,2.1600776645902955
0.85,1,8000,40,2.1600776645902955
0.85,1,9000,40,2.1600776645902955
0.85,1,10000,40,2.1600776645902955
0.85,1,20000,40,2.1600776645902955
0.85,1,30000,40,2.1600776645902955
0.85,1,40000,40,2.1600776645902955
0.85,1,50000,40,2.1600776645902955
0.85,1,60000,40,2.1600776645902955
0.85,1,70000,40,2.1600776645902955
0.85,1,80000,40,2.1600776645902955
0.85,1,90000,40,2.1600776645902955
0.85,1,100000,40,2.1600776645902955
0.85,1,100,41,1.4700738409874072
0.85,1,200,41,1.1022656630132477
0.85,1,300,41,1.4380743653667694
0.85,1,400,41,1.578474207991103
0.85,1,500,41,1.574213675493765
0.85,1,600,41,1.636935268663052
0.85,1,700,41,1.641836283733668
0.85,1,800,41,1.7463432781593533
0.85,1,900,41,1.7844792442973767
0.85,1,1000,41,1.704033140406087
0.85,1,2000,41,1.784772727026419
0.85,1,3000,41,2.0509309416797676
0.85,1,4000,41,2.427995897887485
0.85,1,5000,41,2.348458323254515
0.85,1,6000,41,2.338462809901896
0.85,1,7000,41,2.338462809901896
0.85,1,8000,41,2.338462809901896
0.85,1,9000,41,2.338462809901896
0.85,1,10000,41,2.338462809901896
0.85,1,20000,41,2.338462809901896
0.85,1,30000,41,2.338462809901896
0.85,1,40000,41,2.338462809901896
0.85,1,50000,41,2.338462809901896
0.85,1,60000,41,2.338462809901896
0.85,1,70000,41,2.338462809901896
0.85,1,80000,41,2.338462809901896
0.85,1,90000,41,2.338462809901896
0.85,1,100000,41,2.338462809901896
0.85,1,100,42,1.2985586904048123
0.85,1,200,42,1.4434893191311726
0.85,1,300,42,1.3800134676978904
0.85,1,400,42,1.3250715146134093
0.85,1,500,42,1.6585583414034637
0.85,1,600,42,1.6962744831574086
0.85,1,700,42,2.1473129670436455
0.85,1,800,42,2.3190207286532383
0.85,1,900,42,2.310359599947807
0.85,1,1000,42,2.3044635832144933
0.85,1,2000,42,2.019629334614517
0.85,1,3000,42,2.1844019893933213
0.85,1,4000,42,2.543232332608516
0.85,1,5000,42,2.3522257698850155
0.85,1,6000,42,2.3438195454168587
0.85,1,7000,42,2.3438195454168587
0.85,1,8000,42,2.3438195454168587
0.85,1,9000,42,2.3438195454168587
0.85,1,10000,42,2.3438195454168587
0.85,1,20000,42,2.3438195454168587
0.85,1,30000,42,2.3438195454168587
0.85,1,40000,42,2.3438195454168587
0.85,1,50000,42,2.3438195454168587
0.85,1,60000,42,2.3438195454168587
0.85,1,70000,42,2.3438195454168587
0.85,1,80000,42,2.3438195454168587
0.85,1,90000,42,2.3438195454168587
0.85,1,100000,42,2.3438195454168587
0.85,1,100,43,0.9971480711228051
0.85,1,200,43,0.9363992097423531
0.85,1,300,43,1.2508089825417599
0.85,1,400,43,1.9563927304669317
0.85,1,500,43,2.2401223225301465
0.85,1,600,43,1.9987354363249237
0.85,1,700,43,1.9942985930601091
0.85,1,800,43,1.9880076885931453
0.85,1,900,43,1.8894765427684665
0.85,1,1000,43,1.8309270915418274
0.85,1,2000,43,1.9247387141228776
0.85,1,3000,43,2.1725106779058847
0.85,1,4000,43,2.069913661491371
0.85,1,5000,43,2.193683843782272
0.85,1,6000,43,2.1898122084094376
0.85,1,7000,43,2.1898122084094376
0.85,1,8000,43,2.1898122084094376
0.85,1,9000,43,2.1898122084094376
0.85,1,10000,43,2.1898122084094376
0.85,1,20000,43,2.1898122084094376
0.85,1,30000,43,2.1898122084094376
0.85,1,40000,43,2.1898122084094376
0.85,1,50000,43,2.1898122084094376
0.85,1,60000,43,2.1898122084094376
0.85,1,70000,43,2.1898122084094376
0.85,1,80000,43,2.1898122084094376
0.85,1,90000,43,2.1898122084094376
0.85,1,100000,43,2.1898122084094376
0.85,1,100,44,2.3842604365027738
0.85,1,200,44,2.519934738541681
0.85,1,300,44,2.9828551640048713
0.85,1,400,44,2.6291791171403385
0.85,1,500,44,2.546119605560314
0.85,1,600,44,2.506554096881079
0.85,1,700,44,2.3511083460601063
0.85,1,800,44,2.326697068125764
0.85,1,900,44,2.2423195993333587
0.85,1,1000,44,2.1990402188837614
0.85,1,2000,44,2.1617718127677783
0.85,1,3000,44,2.1191492975621453
0.85,1,4000,44,2.140952903516739
0.85,1,5000,44,2.1916936940119283
0.85,1,6000,44,2.198463990699731
0.85,1,7000,44,2.198463990699731
0.85,1,8000,44,2.198463990699731
0.85,1,9000,44,2.198463990699731
0.85,1,10000,44,2.198463990699731
0.85,1,20000,44,2.198463990699731
0.85,1,30000,44,2.198463990699731
0.85,1,40000,44,2.198463990699731
0.85,1,50000,44,2.198463990699731
0.85,1,60000,44,2.198463990699731
0.85,1,70000,44,2.198463990699731
0.85,1,80000,44,2.198463990699731
0.85,1,90000,44,2.198463990699731
0.85,1,100000,44,2.198463990699731
0.85,1,100,45,0.9604877688375781
0.85,1,200,45,1.5936775648646142
0.85,1,300,45,1.8254155765040172
0.85,1,400,45,2.285607334728844
0.85,1,500,45,2.346390559578555
0.85,1,600,45,2.387017731758549
0.85,1,700,45,2.3164400476129288
0.85,1,800,45,2.5893361170973317
0.85,1,900,45,2.4966522286231374
0.85,1,1000,45,2.3844776960158534
0.85,1,2000,45,2.8013093104491795
0.85,1,3000,45,2.71057432751126
0.85,1,4000,45,2.4363033156909117
0.85,1,5000,45,2.284598390145663
0.85,1,6000,45,2.283605155048213
0.85,1,7000,45,2.283605155048213
0.85,1,8000,45,2.283605155048213
0.85,1,9000,45,2.283605155048213
0.85,1,10000,45,2.283605155048213
0.85,1,20000,45,2.283605155048213
0.85,1,30000,45,2.283605155048213
0.85,1,40000,45,2.283605155048213
0.85,1,50000,45,2.283605155048213
0.85,1,60000,45,2.283605155048213
0.85,1,70000,45,2.283605155048213
0.85,1,80000,45,2.283605155048213
0.85,1,90000,45,2.283605155048213
0.85,1,100000,45,2.283605155048213
0.85,1,100,46,2.307970182038654
0.85,1,200,46,1.9855064948583896
0.85,1,300,46,1.7667226333405863
