Load Factor,Servers,Customers,Iteration,Mean Wait Time
0.975,4,700,3,15.970417145893974
0.975,4,800,3,20.11235113717599
0.975,4,900,3,23.208091420661294
0.975,4,1000,3,24.872066739480527
0.975,4,2000,3,18.495002483994995
0.975,4,3000,3,19.205350465709987
0.975,4,4000,3,16.395932301465358
0.975,4,5000,3,14.744180106051168
0.975,4,6000,3,13.939692551621237
0.975,4,7000,3,19.061570568811415
0.975,4,8000,3,20.574346101368942
0.975,4,9000,3,19.616718170456497
0.975,4,10000,3,20.249785869266717
0.975,4,20000,3,19.109485704396267
0.975,4,30000,3,19.109485704396267
0.975,4,40000,3,19.109485704396267
0.975,4,50000,3,19.109485704396267
0.975,4,60000,3,19.109485704396267
0.975,4,70000,3,19.109485704396267
0.975,4,80000,3,19.109485704396267
0.975,4,90000,3,19.109485704396267
0.975,4,100000,3,19.109485704396267
0.975,4,100,4,3.987704526592412
0.975,4,200,4,2.3627865521880786
0.975,4,300,4,1.7781724867551965
0.975,4,400,4,1.8247149613541105
0.975,4,500,4,2.005756297176035
0.975,4,600,4,2.101070638313482
0.975,4,700,4,2.651242013485635
0.975,4,800,4,2.5230575586546955
0.975,4,900,4,3.4914610057288664
0.975,4,1000,4,5.04133198422307
0.975,4,2000,4,11.251861226288009
0.975,4,3000,4,9.969658469585003
0.975,4,4000,4,9.718472452129976
0.975,4,5000,4,8.629402937502196
0.975,4,6000,4,7.56791088705651
0.975,4,7000,4,7.794088044107931
0.975,4,8000,4,7.852160478713844
0.975,4,9000,4,7.865643117607134
0.975,4,10000,4,9.422353818617864
0.975,4,20000,4,10.326260505660382
0.975,4,30000,4,10.326260505660382
0.975,4,40000,4,10.326260505660382
0.975,4,50000,4,10.326260505660382
0.975,4,60000,4,10.326260505660382
0.975,4,70000,4,10.326260505660382
0.975,4,80000,4,10.326260505660382
0.975,4,90000,4,10.326260505660382
0.975,4,100000,4,10.326260505660382
0.975,4,100,5,1.320517437281889
0.975,4,200,5,2.283364592673394
0.975,4,300,5,2.4126785487848355
0.975,4,400,5,2.2435166373516573
0.975,4,500,5,2.3815419760747947
0.975,4,600,5,2.013244063400253
0.975,4,700,5,2.8794274559732567
0.975,4,800,5,4.673330681879774
0.975,4,900,5,6.533235012903401
0.975,4,1000,5,8.594192573046472
0.975,4,2000,5,16.9187598585186
0.975,4,3000,5,13.431691395519636
0.975,4,4000,5,11.480399195373192
0.975,4,5000,5,12.29803597043019
0.975,4,6000,5,14.745319990175066
0.975,4,7000,5,17.527288811028466
0.975,4,8000,5,15.735091845664313
0.975,4,9000,5,15.315895355839725
0.975,4,10000,5,14.7612437582959
0.975,4,20000,5,13.67356682484676
0.975,4,30000,5,13.67356682484676
0.975,4,40000,5,13.67356682484676
0.975,4,50000,5,13.67356682484676
0.975,4,60000,5,13.67356682484676
0.975,4,70000,5,13.67356682484676
0.975,4,80000,5,13.67356682484676
0.975,4,90000,5,13.67356682484676
0.975,4,100000,5,13.67356682484676
0.975,4,100,6,0.3768840968000242
0.975,4,200,6,3.252840375901286
0.975,4,300,6,6.297554776361962
0.975,4,400,6,5.945138922586133
0.975,4,500,6,6.230554335959429
0.975,4,600,6,7.960585425586076
0.975,4,700,6,7.675789347015931
0.975,4,800,6,7.14938170137598
0.975,4,900,6,7.34351515896545
0.975,4,1000,6,6.808612936211341
0.975,4,2000,6,12.565745735788042
0.975,4,3000,6,11.811710916101134
0.975,4,4000,6,10.038368776830772
0.975,4,5000,6,9.999279322637856
0.975,4,6000,6,17.692068042014036
0.975,4,7000,6,27.891760445637694
0.975,4,8000,6,35.83355409304988
0.975,4,9000,6,38.309997568262645
0.975,4,10000,6,37.83594459870323
0.975,4,20000,6,35.91053727339246
0.975,4,30000,6,35.91053727339246
0.975,4,40000,6,35.91053727339246
0.975,4,50000,6,35.91053727339246
0.975,4,60000,6,35.91053727339246
0.975,4,70000,6,35.91053727339246
0.975,4,80000,6,35.91053727339246
0.975,4,90000,6,35.91053727339246
0.975,4,100000,6,35.91053727339246
0.975,4,100,7,1.5861583207632717
0.975,4,200,7,9.177969195003797
0.975,4,300,7,12.50789811307924
0.975,4,400,7,14.768232823806906
0.975,4,500,7,18.65477590515094
0.975,4,600,7,20.243930312201307
0.975,4,700,7,21.46791834463176
0.975,4,800,7,21.323405103556368
0.975,4,900,7,21.3243817627872
0.975,4,1000,7,22.087455990918397
0.975,4,2000,7,19.278645502157723
0.975,4,3000,7,18.749352519710467
0.975,4,4000,7,19.505357793264018
0.975,4,5000,7,16.843030824213063
0.975,4,6000,7,14.881633464186171
0.975,4,7000,7,13.537853379534248
0.975,4,8000,7,13.79910898953636
0.975,4,9000,7,14.178513596284231
0.975,4,10000,7,15.878560377919603
0.975,4,20000,7,17.388980908268646
0.975,4,30000,7,17.388980908268646
0.975,4,40000,7,17.388980908268646
0.975,4,50000,7,17.388980908268646
0.975,4,60000,7,17.388980908268646
0.975,4,70000,7,17.388980908268646
0.975,4,80000,7,17.388980908268646
0.975,4,90000,7,17.388980908268646
0.975,4,100000,7,17.388980908268646
0.975,4,100,8,0.9780752329984227
0.975,4,200,8,3.8289189645027033
0.975,4,300,8,7.270741297494927
0.975,4,400,8,11.22090413096819
0.975,4,500,8,16.829368123887992
0.975,4,600,8,18.495218004778117
0.975,4,700,8,18.940159529987433
0.975,4,800,8,18.677083266235385
0.975,4,900,8,18.640896848513894
0.975,4,1000,8,18.57066050543553
0.975,4,2000,8,16.33962421750567
0.975,4,3000,8,13.130220238748443
0.975,4,4000,8,18.766928215788347
0.975,4,5000,8,23.594553749289865
0.975,4,6000,8,25.323057536998885
0.975,4,7000,8,27.542877110235683
0.975,4,8000,8,30.442778335042277
0.975,4,9000,8,35.51878399651371
0.975,4,10000,8,39.84104850088617
0.975,4,20000,8,40.50802387243484
0.975,4,30000,8,40.50802387243484
0.975,4,40000,8,40.50802387243484
0.975,4,50000,8,40.50802387243484
0.975,4,60000,8,40.50802387243484
0.975,4,70000,8,40.50802387243484
0.975,4,80000,8,40.50802387243484
0.975,4,90000,8,40.50802387243484
0.975,4,100000,8,40.50802387243484
0.975,4,100,9,0.28631192439094927
0.975,4,200,9,0.5959892374656386
0.975,4,300,9,0.6967315657747885
0.975,4,400,9,0.6726780480749524
0.975,4,500,9,2.5961835371520903
0.975,4,600,9,4.926792065429402
0.975,4,700,9,6.856293535592082
0.975,4,800,9,7.1975480303113315
0.975,4,900,9,7.222315602347452
0.975,4,1000,9,7.181619070220238
0.975,4,2000,9,37.22346389580429
0.975,4,3000,9,44.814803908110335
0.975,4,4000,9,58.43258851327721
0.975,4,5000,9,70.62002837343071
0.975,4,6000,9,78.94434934252254
0.975,4,7000,9,83.37474845446947
0.975,4,8000,9,87.88210954096097
0.975,4,9000,9,89.1613942673895
0.975,4,10000,9,91.12992179507843
0.975,4,20000,9,89.87672512294765
0.975,4,30000,9,89.87672512294765
0.975,4,40000,9,89.87672512294765
0.975,4,50000,9,89.87672512294765
0.975,4,60000,9,89.87672512294765
0.975,4,70000,9,89.87672512294765
0.975,4,80000,9,89.87672512294765
0.975,4,90000,9,89.87672512294765
0.975,4,100000,9,89.87672512294765
0.975,4,100,10,4.3616776294327115
0.975,4,200,10,2.401163757579042
0.975,4,300,10,1.6314926071028446
0.975,4,400,10,1.640253209685709
0.975,4,500,10,1.8612022072163732
0.975,4,600,10,1.7847115736049355
0.975,4,700,10,2.133090569144844
0.975,4,800,10,2.4026516440573293
0.975,4,900,10,2.201175764296475
0.975,4,1000,10,2.120647552695616
0.975,4,2000,10,10.564322745437433
0.975,4,3000,10,13.038459246139817
0.975,4,4000,10,13.276067711130473
0.975,4,5000,10,11.679995186012288
0.975,4,6000,10,11.937573943129992
0.975,4,7000,10,11.659509594284032
0.975,4,8000,10,12.647976231705696
0.975,4,9000,10,14.887112342488626
0.975,4,10000,10,14.682491249342522
0.975,4,20000,10,14.144305016463205
0.975,4,30000,10,14.144305016463205
0.975,4,40000,10,14.144305016463205
0.975,4,50000,10,14.144305016463205
0.975,4,60000,10,14.144305016463205
0.975,4,70000,10,14.144305016463205
0.975,4,80000,10,14.144305016463205
0.975,4,90000,10,14.144305016463205
0.975,4,100000,10,14.144305016463205
0.975,4,100,11,1.131210366207035
0.975,4,200,11,5.226596742695972
0.975,4,300,11,8.211623331134216
0.975,4,400,11,13.431378867601675
0.975,4,500,11,19.063287905543866
0.975,4,600,11,25.025818037195304
0.975,4,700,11,28.507789510515806
0.975,4,800,11,30.382272579977034
0.975,4,900,11,31.64011747412436
0.975,4,1000,11,32.03828804824932
0.975,4,2000,11,44.245666753895904
0.975,4,3000,11,46.057179989423204
0.975,4,4000,11,41.454919618986104
0.975,4,5000,11,34.83022056475661
0.975,4,6000,11,35.30890065151553
0.975,4,7000,11,32.94704284218628
0.975,4,8000,11,30.8819027998167
0.975,4,9000,11,32.75153097385273
0.975,4,10000,11,36.298381062713574
0.975,4,20000,11,41.31357095896525
0.975,4,30000,11,41.31357095896525
0.975,4,40000,11,41.31357095896525
0.975,4,50000,11,41.31357095896525
0.975,4,60000,11,41.31357095896525
0.975,4,70000,11,41.31357095896525
0.975,4,80000,11,41.31357095896525
0.975,4,90000,11,41.31357095896525
0.975,4,100000,11,41.31357095896525
0.975,4,100,12,3.342456818194311
0.975,4,200,12,6.0089281896359115
0.975,4,300,12,4.26145295674922
0.975,4,400,12,3.7786273038828346
0.975,4,500,12,3.2035650078602194
0.975,4,600,12,3.3226644626576416
0.975,4,700,12,3.0404299408434223
0.975,4,800,12,2.8138616418483493
0.975,4,900,12,2.85858011239008
0.975,4,1000,12,3.123345276708111
0.975,4,2000,12,14.041161938994263
0.975,4,3000,12,13.609455242917573
0.975,4,4000,12,20.165179407651642
0.975,4,5000,12,21.64905641480224
0.975,4,6000,12,22.406533239137357
0.975,4,7000,12,22.34394914857271
0.975,4,8000,12,20.795051192448838
0.975,4,9000,12,19.12009587511224
0.975,4,10000,12,19.93112144880527
0.975,4,20000,12,18.601645742799825
0.975,4,30000,12,18.601645742799825
0.975,4,40000,12,18.601645742799825
0.975,4,50000,12,18.601645742799825
0.975,4,60000,12,18.601645742799825
0.975,4,70000,12,18.601645742799825
0.975,4,80000,12,18.601645742799825
0.975,4,90000,12,18.601645742799825
0.975,4,100000,12,18.601645742799825
0.975,4,100,13,3.6187812799843133
0.975,4,200,13,5.272924677219874
0.975,4,300,13,8.918265260361796
0.975,4,400,13,12.903962553206698
0.975,4,500,13,15.975515670637954
0.975,4,600,13,20.154984884357056
0.975,4,700,13,22.95040182946384
0.975,4,800,13,24.390530029500948
0.975,4,900,13,24.42828595693
0.975,4,1000,13,24.385754076787915
0.975,4,2000,13,21.620145836824843
0.975,4,3000,13,16.528878069326925
0.975,4,4000,13,15.833191593446191
0.975,4,5000,13,21.780742194746214
0.975,4,6000,13,27.696499105880502
0.975,4,7000,13,30.892649640031692
0.975,4,8000,13,29.53758932335407
0.975,4,9000,13,27.237357238032928
0.975,4,10000,13,25.561665835353068
0.975,4,20000,13,22.26036773391172
0.975,4,30000,13,22.26036773391172
0.975,4,40000,13,22.26036773391172
0.975,4,50000,13,22.26036773391172
0.975,4,60000,13,22.26036773391172
0.975,4,70000,13,22.26036773391172
0.975,4,80000,13,22.26036773391172
0.975,4,90000,13,22.26036773391172
0.975,4,100000,13,22.26036773391172
0.975,4,100,14,1.123926230796394
0.975,4,200,14,2.7571216939539362
0.975,4,300,14,11.36749173664603
0.975,4,400,14,16.72763496864898
0.975,4,500,14,19.056433595638744
0.975,4,600,14,20.639169519166327
0.975,4,700,14,20.524781927468585
0.975,4,800,14,20.03115360144461
0.975,4,900,14,20.081886356483583
0.975,4,1000,14,20.275251794030947
0.975,4,2000,14,14.879895173213736
0.975,4,3000,14,14.130406005154514
0.975,4,4000,14,16.78043274610918
0.975,4,5000,14,16.78292207990851
0.975,4,6000,14,14.984968595447409
0.975,4,7000,14,22.648996640804242
0.975,4,8000,14,29.314959383631642
0.975,4,9000,14,32.40847412079323
0.975,4,10000,14,31.63468060974764
0.975,4,20000,14,31.514285281552706
0.975,4,30000,14,31.514285281552706
0.975,4,40000,14,31.514285281552706
0.975,4,50000,14,31.514285281552706
0.975,4,60000,14,31.514285281552706
0.975,4,70000,14,31.514285281552706
0.975,4,80000,14,31.514285281552706
0.975,4,90000,14,31.514285281552706
0.975,4,100000,14,31.514285281552706
0.975,4,100,15,1.713258466442387
0.975,4,200,15,5.99512847091578
0.975,4,300,15,9.8335622471355
0.975,4,400,15,11.031909166160471
0.975,4,500,15,13.15490163823255
0.975,4,600,15,15.371134811799584
0.975,4,700,15,17.7676702862424
0.975,4,800,15,18.665528934560374
0.975,4,900,15,19.280829434543804
0.975,4,1000,15,19.608885754258633
0.975,4,2000,15,18.598320386670256
0.975,4,3000,15,20.538613256085828
0.975,4,4000,15,18.9621233504944
0.975,4,5000,15,16.677382383989976
0.975,4,6000,15,21.46964994700281
0.975,4,7000,15,25.381337358488018
0.975,4,8000,15,24.31769943047756
0.975,4,9000,15,23.76796588667443
0.975,4,10000,15,25.441735818876342
0.975,4,20000,15,26.067138270805376
0.975,4,30000,15,26.067138270805376
0.975,4,40000,15,26.067138270805376
0.975,4,50000,15,26.067138270805376
0.975,4,60000,15,26.067138270805376
0.975,4,70000,15,26.067138270805376
0.975,4,80000,15,26.067138270805376
0.975,4,90000,15,26.067138270805376
0.975,4,100000,15,26.067138270805376
0.975,4,100,16,3.478877503723587
0.975,4,200,16,4.093237807392168
0.975,4,300,16,2.8907454960653407
0.975,4,400,16,2.793213349815952
0.975,4,500,16,3.1128394188853545
0.975,4,600,16,3.013121945729048
0.975,4,700,16,4.437488740505185
0.975,4,800,16,5.2426100566140015
0.975,4,900,16,6.861114029031964
0.975,4,1000,16,8.383150454480955
0.975,4,2000,16,13.98062733395667
0.975,4,3000,16,14.463307264256335
0.975,4,4000,16,14.875544625254545
0.975,4,5000,16,14.206783346337039
0.975,4,6000,16,17.597469604614965
0.975,4,7000,16,17.525076225600102
0.975,4,8000,16,20.11222961616721
0.975,4,9000,16,19.16863280219384
0.975,4,10000,16,17.81471429287734
0.975,4,20000,16,16.340078273588194
0.975,4,30000,16,16.340078273588194
0.975,4,40000,16,16.340078273588194
0.975,4,50000,16,16.340078273588194
0.975,4,60000,16,16.340078273588194
0.975,4,70000,16,16.340078273588194
0.975,4,80000,16,16.340078273588194
0.975,4,90000,16,16.340078273588194
0.975,4,100000,16,16.340078273588194
0.975,4,100,17,6.142647565831196
0.975,4,200,17,5.221414068106742
0.975,4,300,17,8.364866304151189
0.975,4,400,17,12.022861469923669
0.975,4,500,17,15.370687166817468
0.975,4,600,17,16.527789076938895
0.975,4,700,17,18.887020935799292
0.975,4,800,17,20.372534252504867
0.975,4,900,17,19.320143999839324
0.975,4,1000,17,17.487310671621486
0.975,4,2000,17,12.215230140365508
0.975,4,3000,17,13.941490752563958
0.975,4,4000,17,17.123571739398095
0.975,4,5000,17,17.58184364826955
0.975,4,6000,17,17.39034418022355
0.975,4,7000,17,16.17200161178549
0.975,4,8000,17,23.027584719649678
0.975,4,9000,17,28.460325516834764
0.975,4,10000,17,30.060578960500262
0.975,4,20000,17,37.857368748947685
0.975,4,30000,17,37.857368748947685
0.975,4,40000,17,37.857368748947685
0.975,4,50000,17,37.857368748947685
0.975,4,60000,17,37.857368748947685
0.975,4,70000,17,37.857368748947685
0.975,4,80000,17,37.857368748947685
0.975,4,90000,17,37.857368748947685
0.975,4,100000,17,37.857368748947685
0.975,4,100,18,6.3622782323033285
0.975,4,200,18,15.656179642442812
0.975,4,300,18,15.0647576782421
0.975,4,400,18,14.688372190115096
0.975,4,500,18,12.43845204173659
0.975,4,600,18,10.613768970099319
0.975,4,700,18,9.632346580321958
0.975,4,800,18,8.560368213066317
0.975,4,900,18,8.595218572665857
0.975,4,1000,18,8.437381491234316
0.975,4,2000,18,7.836031365503775
0.975,4,3000,18,10.61304307236552
0.975,4,4000,18,21.578811026028742
0.975,4,5000,18,38.39953451643158
0.975,4,6000,18,56.64702293727642
0.975,4,7000,18,72.03398655778426
0.975,4,8000,18,83.6449617262827
0.975,4,9000,18,92.88170324418643
0.975,4,10000,18,100.48386142554811
0.975,4,20000,18,108.85859871392947
0.975,4,30000,18,108.85859871392947
0.975,4,40000,18,108.85859871392947
0.975,4,50000,18,108.85859871392947
0.975,4,60000,18,108.85859871392947
0.975,4,70000,18,108.85859871392947
0.975,4,80000,18,108.85859871392947
0.975,4,90000,18,108.85859871392947
0.975,4,100000,18,108.85859871392947
0.975,4,100,19,0.4430692296204917
0.975,4,200,19,1.4894149017528888
0.975,4,300,19,1.6173526775295843
0.975,4,400,19,2.453151586795978
0.975,4,500,19,3.0807582590300226
0.975,4,600,19,5.447973074060995
0.975,4,700,19,5.715676344718654
0.975,4,800,19,5.160856197363942
0.975,4,900,19,4.6807019489409605
0.975,4,1000,19,4.585363450358045
0.975,4,2000,19,7.765975169323012
0.975,4,3000,19,9.687104927963448
0.975,4,4000,19,19.83618200134326
0.975,4,5000,19,33.21620366537827
0.975,4,6000,19,38.490939856601145
0.975,4,7000,19,37.45672796559647
0.975,4,8000,19,35.024560045604915
0.975,4,9000,19,32.96375480444702
0.975,4,10000,19,30.115262987447565
0.975,4,20000,19,27.221447030898798
0.975,4,30000,19,27.221447030898798
0.975,4,40000,19,27.221447030898798
0.975,4,50000,19,27.221447030898798
0.975,4,60000,19,27.221447030898798
0.975,4,70000,19,27.221447030898798
0.975,4,80000,19,27.221447030898798
0.975,4,90000,19,27.221447030898798
0.975,4,100000,19,27.221447030898798
0.975,4,100,20,1.4350642991269482
0.975,4,200,20,1.7940305236695833
0.975,4,300,20,2.639480574080666
0.975,4,400,20,2.5890868819819413
0.975,4,500,20,2.4941338557568526
0.975,4,600,20,2.7984596130979282
0.975,4,700,20,3.467033469009523
0.975,4,800,20,3.3284194192088075
0.975,4,900,20,3.666341605056067
0.975,4,1000,20,3.9713129559539393
0.975,4,2000,20,15.392408693393053
0.975,4,3000,20,34.86992767756839
0.975,4,4000,20,45.83451647116594
0.975,4,5000,20,45.08778146758086
0.975,4,6000,20,40.75191861310771
0.975,4,7000,20,35.399996661510066
0.975,4,8000,20,33.59794081381369
0.975,4,9000,20,34.67721291052532
0.975,4,10000,20,34.646536288900315
0.975,4,20000,20,31.47568033259486
0.975,4,30000,20,31.47568033259486
0.975,4,40000,20,31.47568033259486
0.975,4,50000,20,31.47568033259486
0.975,4,60000,20,31.47568033259486
0.975,4,70000,20,31.47568033259486
0.975,4,80000,20,31.47568033259486
0.975,4,90000,20,31.47568033259486
0.975,4,100000,20,31.47568033259486
0.975,4,100,21,7.499802478340771
0.975,4,200,21,12.038028744430086
0.975,4,300,21,11.92909315246362
0.975,4,400,21,11.647348425572991
0.975,4,500,21,13.581004084731761
0.975,4,600,21,16.334732221158376
0.975,4,700,21,17.68711812963223
0.975,4,800,21,16.88398386952623
0.975,4,900,21,15.745316507712426
0.975,4,1000,21,15.077425721589128
0.975,4,2000,21,10.047221133358578
0.975,4,3000,21,9.74845768770261
0.975,4,4000,21,9.224684788435367
0.975,4,5000,21,8.571050309342215
0.975,4,6000,21,8.153450933967463
0.975,4,7000,21,9.709328944125746
0.975,4,8000,21,14.63382875311312
0.975,4,9000,21,18.04472511255232
0.975,4,10000,21,20.678327943585273
0.975,4,20000,21,20.44922479848932
0.975,4,30000,21,20.44922479848932
0.975,4,40000,21,20.44922479848932
0.975,4,50000,21,20.44922479848932
0.975,4,60000,21,20.44922479848932
0.975,4,70000,21,20.44922479848932
0.975,4,80000,21,20.44922479848932
0.975,4,90000,21,20.44922479848932
0.975,4,100000,21,20.44922479848932
0.975,4,100,22,1.0358482133377003
0.975,4,200,22,3.2200689667726965
0.975,4,300,22,6.084007260584773
0.975,4,400,22,6.8106703809341544
0.975,4,500,22,6.173201097756297
0.975,4,600,22,6.4620566453045525
0.975,4,700,22,6.476342043388967
0.975,4,800,22,5.819452555817383
0.975,4,900,22,5.83256640533517
0.975,4,1000,22,6.191523655621168
0.975,4,2000,22,13.039905153147945
0.975,4,3000,22,13.221810569381875
0.975,4,4000,22,13.18833743360407
0.975,4,5000,22,13.59496497828787
0.975,4,6000,22,16.218516756320238
0.975,4,7000,22,19.161039893825663
0.975,4,8000,22,20.47001458671021
0.975,4,9000,22,19.091057763449708
0.975,4,10000,22,18.005970885612957
0.975,4,20000,22,19.91079586121063
0.975,4,30000,22,19.91079586121063
0.975,4,40000,22,19.91079586121063
0.975,4,50000,22,19.91079586121063
0.975,4,60000,22,19.91079586121063
0.975,4,70000,22,19.91079586121063
0.975,4,80000,22,19.91079586121063
0.975,4,90000,22,19.91079586121063
0.975,4,100000,22,19.91079586121063
0.975,4,100,23,6.798381861760586
0.975,4,200,23,6.84728728208602
0.975,4,300,23,7.234652593765817
0.975,4,400,23,6.983562448547373
0.975,4,500,23,6.372294688928216
0.975,4,600,23,7.511675168794062
0.975,4,700,23,8.661072944631824
0.975,4,800,23,7.987503657822535
0.975,4,900,23,7.992116062038202
0.975,4,1000,23,9.107388123228509
0.975,4,2000,23,7.855719056126211
0.975,4,3000,23,6.909138641447509
0.975,4,4000,23,7.154755377054995
0.975,4,5000,23,6.893585495029583
0.975,4,6000,23,11.355515670858484
0.975,4,7000,23,21.91971722286193
0.975,4,8000,23,35.40909001306293
0.975,4,9000,23,46.74312401624941
0.975,4,10000,23,46.49066981630887
0.975,4,20000,23,41.36712595914067
0.975,4,30000,23,41.36712595914067
0.975,4,40000,23,41.36712595914067
0.975,4,50000,23,41.36712595914067
0.975,4,60000,23,41.36712595914067
0.975,4,70000,23,41.36712595914067
0.975,4,80000,23,41.36712595914067
0.975,4,90000,23,41.36712595914067
0.975,4,100000,23,41.36712595914067
0.975,4,100,24,2.609575392192684
0.975,4,200,24,1.7217982038105155
0.975,4,300,24,3.909821904965125
0.975,4,400,24,9.326353567862926
0.975,4,500,24,11.359605758121191
0.975,4,600,24,10.65738324429835
0.975,4,700,24,9.236433592977122
0.975,4,800,24,8.911341088215975
0.975,4,900,24,8.19231988740088
0.975,4,1000,24,7.74636602286949
0.975,4,2000,24,7.00527902862291
0.975,4,3000,24,8.252372849228394
0.975,4,4000,24,9.115826501669396
0.975,4,5000,24,7.7278359911754695
0.975,4,6000,24,7.367994587485316
0.975,4,7000,24,7.00828165776904
0.975,4,8000,24,7.940530910957232
0.975,4,9000,24,9.86964328923327
0.975,4,10000,24,10.45206102421203
0.975,4,20000,24,10.52887049030553
0.975,4,30000,24,10.52887049030553
0.975,4,40000,24,10.52887049030553
0.975,4,50000,24,10.52887049030553
0.975,4,60000,24,10.52887049030553
0.975,4,70000,24,10.52887049030553
0.975,4,80000,24,10.52887049030553
0.975,4,90000,24,10.52887049030553
0.975,4,100000,24,10.52887049030553
0.975,4,100,25,1.06035731722714
0.975,4,200,25,1.1175194605139644
0.975,4,300,25,1.5755427943674158
0.975,4,400,25,3.006634291893409
0.975,4,500,25,3.6916369173259618
0.975,4,600,25,4.408953137270263
0.975,4,700,25,5.823421579554693
0.975,4,800,25,7.607946544939799
0.975,4,900,25,10.14019814742508
0.975,4,1000,25,12.410224533592046
0.975,4,2000,25,23.242267859988807
0.975,4,3000,25,21.88755595741091
0.975,4,4000,25,17.883068292228568
0.975,4,5000,25,17.894350303819717
0.975,4,6000,25,21.44705217932454
0.975,4,7000,25,21.594874072138
0.975,4,8000,25,22.083351282621173
0.975,4,9000,25,21.180207759300995
0.975,4,10000,25,19.72663237228324
0.975,4,20000,25,18.466760304460216
0.975,4,30000,25,18.466760304460216
0.975,4,40000,25,18.466760304460216
0.975,4,50000,25,18.466760304460216
0.975,4,60000,25,18.466760304460216
0.975,4,70000,25,18.466760304460216
0.975,4,80000,25,18.466760304460216
0.975,4,90000,25,18.466760304460216
0.975,4,100000,25,18.466760304460216
0.975,4,100,26,0.2059409940426884
0.975,4,200,26,1.5503477081870596
0.975,4,300,26,2.674141582154069
0.975,4,400,26,4.270344574252248
0.975,4,500,26,7.746034670753879
0.975,4,600,26,9.061986155400694
0.975,4,700,26,8.384496969979567
0.975,4,800,26,7.531651146393051
0.975,4,900,26,6.950688838715566
0.975,4,1000,26,6.282720346535994
0.975,4,2000,26,18.973163587050195
0.975,4,3000,26,26.192291963160475
0.975,4,4000,26,24.939037987577066
0.975,4,5000,26,24.577969827853416
0.975,4,6000,26,21.333353104806903
0.975,4,7000,26,21.14552789113072
0.975,4,8000,26,22.57381486661723
0.975,4,9000,26,23.134265147330556
0.975,4,10000,26,27.72991242711244
0.975,4,20000,26,37.79727720684262
0.975,4,30000,26,37.79727720684262
0.975,4,40000,26,37.79727720684262
0.975,4,50000,26,37.79727720684262
0.975,4,60000,26,37.79727720684262
0.975,4,70000,26,37.79727720684262
0.975,4,80000,26,37.79727720684262
0.975,4,90000,26,37.79727720684262
0.975,4,100000,26,37.79727720684262
0.975,4,100,27,9.441533357641648
0.975,4,200,27,15.568536736337649
0.975,4,300,27,12.93239804105395
0.975,4,400,27,9.843909543711137
0.975,4,500,27,9.499276198599395
0.975,4,600,27,9.681135666435015
0.975,4,700,27,9.82036383909511
0.975,4,800,27,9.367091220238342
0.975,4,900,27,8.365388754014644
0.975,4,1000,27,8.243420569794733
0.975,4,2000,27,9.488030954243998
0.975,4,3000,27,7.673793028822914
0.975,4,4000,27,7.057325935955027
0.975,4,5000,27,7.569120599012695
0.975,4,6000,27,7.031606540671181
0.975,4,7000,27,7.089601911106211
0.975,4,8000,27,9.236369429756769
0.975,4,9000,27,14.650753849399418
0.975,4,10000,27,18.00414202941326
0.975,4,20000,27,17.520485606568865
0.975,4,30000,27,17.520485606568865
0.975,4,40000,27,17.520485606568865
0.975,4,50000,27,17.520485606568865
0.975,4,60000,27,17.520485606568865
0.975,4,70000,27,17.520485606568865
0.975,4,80000,27,17.520485606568865
0.975,4,90000,27,17.520485606568865
0.975,4,100000,27,17.520485606568865
0.975,4,100,28,0.45464481859943356
0.975,4,200,28,1.155909356963616
0.975,4,300,28,1.5158101124393495
0.975,4,400,28,2.193317762235063
0.975,4,500,28,2.3182395059530747
0.975,4,600,28,3.775287990783853
0.975,4,700,28,4.747984488945905
0.975,4,800,28,4.230142323690636
0.975,4,900,28,3.9446710543087002
0.975,4,1000,28,3.74864173058177
0.975,4,2000,28,8.368305616080121
0.975,4,3000,28,9.557636839623527
0.975,4,4000,28,14.503098774946217
0.975,4,5000,28,22.442448063265974
0.975,4,6000,28,30.568787961821698
0.975,4,7000,28,27.634507167141884
0.975,4,8000,28,28.306274059121336
0.975,4,9000,28,30.05098300017774
0.975,4,10000,28,30.984912377268163
0.975,4,20000,28,29.661158944363496
0.975,4,30000,28,29.661158944363496
0.975,4,40000,28,29.661158944363496
0.975,4,50000,28,29.661158944363496
0.975,4,60000,28,29.661158944363496
0.975,4,70000,28,29.661158944363496
0.975,4,80000,28,29.661158944363496
0.975,4,90000,28,29.661158944363496
0.975,4,100000,28,29.661158944363496
0.975,4,100,29,2.2644621198085524
0.975,4,200,29,2.0732907952465864
0.975,4,300,29,2.064679321581866
0.975,4,400,29,2.3346146652061663
0.975,4,500,29,1.889631999685727
0.975,4,600,29,1.6428858044869816
0.975,4,700,29,1.510634659864754
0.975,4,800,29,1.5898358787037588
0.975,4,900,29,2.3446688981577943
0.975,4,1000,29,2.7543367161735417
0.975,4,2000,29,5.564865646566077
0.975,4,3000,29,6.1609374799694585
0.975,4,4000,29,10.379317035608047
0.975,4,5000,29,10.7648812316101
0.975,4,6000,29,16.66076313468916
0.975,4,7000,29,16.86717943490614
0.975,4,8000,29,19.42227725243973
0.975,4,9000,29,21.386081896373515
0.975,4,10000,29,22.96601422744753
0.975,4,20000,29,21.52419014528507
0.975,4,30000,29,21.52419014528507
0.975,4,40000,29,21.52419014528507
